Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,636
CNAG_05387R,CNAG_05387,520
CNAG_05638R,CNAG_05638,323
CNAG_05639R,CNAG_05639,315
CNAG_06346R,CNAG_06346,412
CNAG_06347R,CNAG_06347,401
CNAG_06517R,CNAG_06517,463
CNAG_06201R,CNAG_06201,312
CNAG_06104R,CNAG_06104,72
CNAG_07902R,CNAG_07902,446
CNAG_06241R,CNAG_06241,235
CNAG_06242R,CNAG_06242,342
CNAG_07911R,CNAG_07911,396
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,352
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,8
CNAG_01680R,CNAG_01680,383
CNAG_01989R,CNAG_01989,323
CNAG_01965R,CNAG_01965,75
CNAG_01925R,CNAG_01925,335
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,409
CNAG_04836R,CNAG_04836,458
CNAG_04875R,CNAG_04875,238
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,73
CNAG_04753R,CNAG_04753,6
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,269
CNAG_04517R,CNAG_04517,316
CNAG_07770R,CNAG_07770,390
CNAG_03333R,CNAG_03333,523
CNAG_07742R,CNAG_07742,832
CNAG_03223R,CNAG_03223,2
CNAG_03142R,CNAG_03142,326
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,358
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05742R,CNAG_05742,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,290
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,438
CNAG_02189R,CNAG_02189,492
CNAG_02188R,CNAG_02188,2
CNAG_02371R,CNAG_02371,404
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,292
CNAG_03669R,CNAG_03669,371
CNAG_07332R,CNAG_07332,237
CNAG_00285R,CNAG_00285,413
CNAG_00830R,CNAG_00830,401
CNAG_00841R,CNAG_00841,424
CNAG_06531R,CNAG_06531,621
CNAG_03279R,CNAG_03279,387
CNAG_03336R,CNAG_03336,471
CNAG_06339R,CNAG_06339,384
CNAG_03768R,CNAG_03768,420
CNAG_04534R,CNAG_04534,383
CNAG_01973R,CNAG_01973,244
CNAG_07867R,CNAG_07867,392
CNAG_05333R,CNAG_05333,426
CNAG_06425R,CNAG_06425,324
CNAG_03849R,CNAG_03849,470
CNAG_02603R,CNAG_02603,350
CNAG_02555R,CNAG_02555,529
CNAG_02525R,CNAG_02525,150
CNAG_03431R,CNAG_03431,318
CNAG_05049R,CNAG_05049,298
CNAG_03914R,CNAG_03914,335
CNAG_02476R,CNAG_02476,376
CNAG_07583R,CNAG_07583,341
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,333
CNAG_03366R,CNAG_03366,498
CNAG_04090R,CNAG_04090,1290
CNAG_00791R,CNAG_00791,356
CNAG_06751R,CNAG_06751,2
CNAG_05375R,CNAG_05375,5004
CNAG_02516R,CNAG_02516,341
CNAG_04804R,CNAG_04804,308
CNAG_06203R,CNAG_06203,286
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,656
CNAG_03401R,CNAG_03401,418
CNAG_02435R,CNAG_02435,356
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,381
CNAG_03700R,CNAG_03700,408
CNAG_05215R,CNAG_05215,521
CNAG_01438R,CNAG_01438,136
CNAG_07464R,CNAG_07464,152
CNAG_01858R,CNAG_01858,511
CNAG_04586R,CNAG_04586,439
CNAG_05176R,CNAG_05176,492
CNAG_01014R,CNAG_01014,223
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,425
CNAG_06327R,CNAG_06327,58
CNAG_03788R,CNAG_03788,349
CNAG_00871R,CNAG_00871,387
CNAG_00559R,CNAG_00559,12745
CNAG_07370R,CNAG_07370,455
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,33
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,995
CNAG_01242R,CNAG_01242,235
CNAG_02788R,CNAG_02788,38
CNAG_07435R,CNAG_07435,10
CNAG_07924R,CNAG_07924,295
CNAG_01071R,CNAG_01071,369
CNAG_00883R,CNAG_00883,354
CNAG_03741R,CNAG_03741,496
CNAG_03745R,CNAG_03745,471
CNAG_00192R,CNAG_00192,355
CNAG_00670R,CNAG_00670,457
CNAG_06871R,CNAG_06871,508
CNAG_04457R,CNAG_04457,438
CNAG_04588R,CNAG_04588,180
CNAG_03894R,CNAG_03894,406
CNAG_04012R,CNAG_04012,264
CNAG_01487R,CNAG_01487,366
CNAG_05170R,CNAG_05170,367
CNAG_04041R,CNAG_04041,2
CNAG_02364R,CNAG_02364,381
CNAG_04093R,CNAG_04093,447
CNAG_02322R,CNAG_02322,429
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,398
CNAG_03059R,CNAG_03059,2
CNAG_03018R,CNAG_03018,367
CNAG_07901R,CNAG_07901,388
CNAG_03086R,CNAG_03086,415
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,376
CNAG_03115R,CNAG_03115,1
CNAG_03132R,CNAG_03132,2
CNAG_06136R,CNAG_06136,417
CNAG_03177R,CNAG_03177,517
CNAG_03183R,CNAG_03183,206
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,490
CNAG_04768R,CNAG_04768,492
CNAG_06276R,CNAG_06276,370
CNAG_05222R,CNAG_05222,207
CNAG_03409R,CNAG_03409,574
CNAG_05622R,CNAG_05622,446
CNAG_04637R,CNAG_04637,196
CNAG_07680R,CNAG_07680,32
CNAG_02215R,CNAG_02215,17
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,429
CNAG_04086R,CNAG_04086,463
CNAG_05697R,CNAG_05697,528
CNAG_04507R,CNAG_04507,284
CNAG_04506R,CNAG_04506,382
CNAG_00068R,CNAG_00068,485
CNAG_00733R,CNAG_00733,379
CNAG_03910R,CNAG_03910,418
CNAG_04059R,CNAG_04059,313
CNAG_07491R,CNAG_07491,302
CNAG_05181R,CNAG_05181,414
CNAG_03915R,CNAG_03915,2
CNAG_03772R,CNAG_03772,408
CNAG_00445R,CNAG_00445,550
CNAG_01901R,CNAG_01901,562
CNAG_05313R,CNAG_05313,535
CNAG_05312R,CNAG_05312,406
CNAG_06200R,CNAG_06200,2
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,518
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,541
CNAG_01230R,CNAG_01230,289
CNAG_05264R,CNAG_05264,2
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,406
CNAG_00598R,CNAG_00598,383
CNAG_05229R,CNAG_05229,1
CNAG_02797R,CNAG_02797,1
CNAG_02219R,CNAG_02219,469
CNAG_03013R,CNAG_03013,263
CNAG_07540R,CNAG_07540,645
CNAG_04980R,CNAG_04980,46
CNAG_00456R,CNAG_00456,413
CNAG_00455R,CNAG_00455,359
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,322
CNAG_00106R,CNAG_00106,2
CNAG_01061R,CNAG_01061,499
CNAG_01013R,CNAG_01013,84
CNAG_02777R,CNAG_02777,3
CNAG_00531R,CNAG_00531,3
CNAG_05159R,CNAG_05159,2
CNAG_05080R,CNAG_05080,422
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,369
CNAG_01082R,CNAG_01082,1
CNAG_03677R,CNAG_03677,436
CNAG_03841R,CNAG_03841,1
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,377
CNAG_02554R,CNAG_02554,3
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,1
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,145
CNAG_04024R,CNAG_04024,480
CNAG_04025R,CNAG_04025,461
CNAG_02348R,CNAG_02348,2
CNAG_00393R,CNAG_00393,1
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,32
CNAG_01803R,CNAG_01803,449
CNAG_00654R,CNAG_00654,1
CNAG_07541R,CNAG_07541,389
CNAG_07542R,CNAG_07542,465
CNAG_00363R,CNAG_00363,1
CNAG_05915R,CNAG_05915,362
CNAG_00917R,CNAG_00917,1178
CNAG_00919R,CNAG_00919,400
CNAG_05458R,CNAG_05458,561
CNAG_05459R,CNAG_05459,453
CNAG_01985R,CNAG_01985,184
CNAG_00740R,CNAG_00740,155
CNAG_04163R,CNAG_04163,401
CNAG_04162R,CNAG_04162,159
CNAG_04755R,CNAG_04755,2277
CNAG_01777R,CNAG_01777,334
CNAG_03173R,CNAG_03173,303
CNAG_03172R,CNAG_03172,432
CNAG_07388R,CNAG_07388,364
CNAG_07389R,CNAG_07389,472
CNAG_06060R,CNAG_06060,455
CNAG_00581R,CNAG_00581,248
CNAG_02045R,CNAG_02045,473
CNAG_04950R,CNAG_04950,352
CNAG_04949R,CNAG_04949,323
CNAG_01865R,CNAG_01865,451
CNAG_05870R,CNAG_05870,1
CNAG_00717R,CNAG_00717,140
CNAG_06896R,CNAG_06896,124
CNAG_05812R,CNAG_05812,400
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,299
CNAG_05993R,CNAG_05993,1
CNAG_05994R,CNAG_05994,314
CNAG_02517R,CNAG_02517,480
CNAG_03329R,CNAG_03329,374
CNAG_04471R,CNAG_04471,396
CNAG_01919R,CNAG_01919,2
CNAG_00699R,CNAG_00699,417
CNAG_02129R,CNAG_02129,499
CNAG_05352R,CNAG_05352,160
CNAG_07441R,CNAG_07441,1
CNAG_01523R,CNAG_01523,4
CNAG_07486R,CNAG_07486,337
