Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,290
CNAG_05515L,CNAG_05515,1085
CNAG_05641L,CNAG_05641,798
CNAG_05387L,CNAG_05387,874
CNAG_05590L,CNAG_05590,1375
CNAG_07869L,CNAG_07869,1057
CNAG_05340L,CNAG_05340,577
CNAG_05638L,CNAG_05638,845
CNAG_05639L,CNAG_05639,776
CNAG_06346L,CNAG_06346,869
CNAG_06347L,CNAG_06347,734
CNAG_06517L,CNAG_06517,1120
CNAG_07939L,CNAG_07939,749
CNAG_06493L,CNAG_06493,608
CNAG_06201L,CNAG_06201,739
CNAG_06104L,CNAG_06104,577
CNAG_06081L,CNAG_06081,915
CNAG_07902L,CNAG_07902,722
CNAG_06241L,CNAG_06241,596
CNAG_06242L,CNAG_06242,570
CNAG_06186L,CNAG_06186,694
CNAG_07911L,CNAG_07911,955
CNAG_01551L,CNAG_01551,416
CNAG_01683L,CNAG_01683,763
CNAG_01983L,CNAG_01983,965
CNAG_01902L,CNAG_01902,10
CNAG_01680L,CNAG_01680,778
CNAG_01621L,CNAG_01621,709
CNAG_01988L,CNAG_01988,674
CNAG_01989L,CNAG_01989,964
CNAG_01939L,CNAG_01939,896
CNAG_01993L,CNAG_01993,798
CNAG_01992L,CNAG_01992,785
CNAG_01965L,CNAG_01965,734
CNAG_01562L,CNAG_01562,648
CNAG_01925L,CNAG_01925,779
CNAG_04756L,CNAG_04756,784
CNAG_04807L,CNAG_04807,842
CNAG_04837L,CNAG_04837,752
CNAG_04836L,CNAG_04836,720
CNAG_04737L,CNAG_04737,1119
CNAG_04875L,CNAG_04875,455
CNAG_04874L,CNAG_04874,1869
CNAG_04868L,CNAG_04868,166
CNAG_04752L,CNAG_04752,649
CNAG_04753L,CNAG_04753,4853
CNAG_04909L,CNAG_04909,991
CNAG_04908L,CNAG_04908,993
CNAG_04659L,CNAG_04659,515
CNAG_04623L,CNAG_04623,740
CNAG_04518L,CNAG_04518,714
CNAG_04517L,CNAG_04517,921
CNAG_07770L,CNAG_07770,777
CNAG_04436L,CNAG_04436,515
CNAG_04271L,CNAG_04271,525
CNAG_04270L,CNAG_04270,817
CNAG_03346L,CNAG_03346,846
CNAG_03433L,CNAG_03433,900
CNAG_03333L,CNAG_03333,1068
CNAG_07742L,CNAG_07742,2207
CNAG_03438L,CNAG_03438,316
CNAG_03223L,CNAG_03223,895
CNAG_03142L,CNAG_03142,515
CNAG_03143L,CNAG_03143,543
CNAG_03545L,CNAG_03545,905
CNAG_03161L,CNAG_03161,214
CNAG_03566L,CNAG_03566,681
CNAG_05835L,CNAG_05835,682
CNAG_05864L,CNAG_05864,574
CNAG_06567L,CNAG_06567,1033
CNAG_05742L,CNAG_05742,608
CNAG_05743L,CNAG_05743,207
CNAG_05867L,CNAG_05867,535
CNAG_05685L,CNAG_05685,2021
CNAG_05684L,CNAG_05684,727
CNAG_05785L,CNAG_05785,637
CNAG_05843L,CNAG_05843,29
CNAG_06554L,CNAG_06554,783
CNAG_02189L,CNAG_02189,731
CNAG_02188L,CNAG_02188,856
CNAG_02182L,CNAG_02182,676
CNAG_07631L,CNAG_07631,857
CNAG_02371L,CNAG_02371,659
CNAG_07633L,CNAG_07633,743
CNAG_01069L,CNAG_01069,744
CNAG_00896L,CNAG_00896,2516
CNAG_06719L,CNAG_06719,168
CNAG_03669L,CNAG_03669,740
CNAG_00031L,CNAG_00031,751
CNAG_07332L,CNAG_07332,677
CNAG_00285L,CNAG_00285,871
CNAG_00828L,CNAG_00828,651
CNAG_00830L,CNAG_00830,786
CNAG_00841L,CNAG_00841,743
CNAG_02774L,CNAG_02774,700
CNAG_06531L,CNAG_06531,1432
CNAG_03279L,CNAG_03279,885
CNAG_03336L,CNAG_03336,1046
CNAG_06339L,CNAG_06339,928
CNAG_03768L,CNAG_03768,893
CNAG_04534L,CNAG_04534,930
CNAG_01973L,CNAG_01973,12
CNAG_07867L,CNAG_07867,875
CNAG_05333L,CNAG_05333,899
CNAG_06425L,CNAG_06425,465
CNAG_03849L,CNAG_03849,1887
CNAG_02603L,CNAG_02603,743
CNAG_02555L,CNAG_02555,1090
CNAG_03431L,CNAG_03431,764
CNAG_05049L,CNAG_05049,595
CNAG_05380L,CNAG_05380,606
CNAG_03914L,CNAG_03914,828
CNAG_02476L,CNAG_02476,766
CNAG_07583L,CNAG_07583,829
CNAG_02466L,CNAG_02466,741
CNAG_05112L,CNAG_05112,755
CNAG_03366L,CNAG_03366,1085
CNAG_03977L,CNAG_03977,373
CNAG_04090L,CNAG_04090,1453
CNAG_00791L,CNAG_00791,628
CNAG_06751L,CNAG_06751,580
CNAG_05375L,CNAG_05375,10865
CNAG_02516L,CNAG_02516,767
CNAG_04804L,CNAG_04804,735
CNAG_00627L,CNAG_00627,870
CNAG_07725L,CNAG_07725,990
CNAG_06203L,CNAG_06203,718
CNAG_00193L,CNAG_00193,4
CNAG_00514L,CNAG_00514,9
CNAG_01883L,CNAG_01883,1557
CNAG_03401L,CNAG_03401,922
CNAG_02435L,CNAG_02435,741
CNAG_05153L,CNAG_05153,21
CNAG_01708L,CNAG_01708,690
CNAG_03700L,CNAG_03700,900
CNAG_07320L,CNAG_07320,212
CNAG_05215L,CNAG_05215,621
CNAG_01438L,CNAG_01438,557
CNAG_07464L,CNAG_07464,557
CNAG_01858L,CNAG_01858,1101
CNAG_04586L,CNAG_04586,1073
CNAG_05093L,CNAG_05093,878
CNAG_05176L,CNAG_05176,940
CNAG_01014L,CNAG_01014,460
CNAG_00998L,CNAG_00998,611
CNAG_00039L,CNAG_00039,1430
CNAG_07329L,CNAG_07329,78
CNAG_01454L,CNAG_01454,849
CNAG_02700L,CNAG_02700,40
CNAG_06327L,CNAG_06327,187
CNAG_03788L,CNAG_03788,690
CNAG_00871L,CNAG_00871,1011
CNAG_00559L,CNAG_00559,20717
CNAG_07370L,CNAG_07370,929
CNAG_00732L,CNAG_00732,794
CNAG_04630L,CNAG_04630,964
CNAG_07940L,CNAG_07940,916
CNAG_02589L,CNAG_02589,986
CNAG_05067L,CNAG_05067,852
CNAG_01645L,CNAG_01645,2104
CNAG_06134L,CNAG_06134,146
CNAG_01242L,CNAG_01242,546
CNAG_02788L,CNAG_02788,41
CNAG_07435L,CNAG_07435,21
CNAG_03998L,CNAG_03998,660
CNAG_07924L,CNAG_07924,1053
CNAG_01071L,CNAG_01071,680
CNAG_00883L,CNAG_00883,833
CNAG_03741L,CNAG_03741,558
CNAG_03745L,CNAG_03745,1005
CNAG_00192L,CNAG_00192,736
CNAG_00670L,CNAG_00670,812
CNAG_06871L,CNAG_06871,1121
CNAG_04457L,CNAG_04457,827
CNAG_02723L,CNAG_02723,763
CNAG_04588L,CNAG_04588,158
CNAG_01977L,CNAG_01977,783
CNAG_03894L,CNAG_03894,845
CNAG_04012L,CNAG_04012,863
CNAG_03561L,CNAG_03561,670
CNAG_05170L,CNAG_05170,559
CNAG_04041L,CNAG_04041,174
CNAG_02364L,CNAG_02364,808
CNAG_04093L,CNAG_04093,812
