Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,839
CNAG_05387R,CNAG_05387,511
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,519
CNAG_05639R,CNAG_05639,441
CNAG_06346R,CNAG_06346,533
CNAG_06347R,CNAG_06347,530
CNAG_06517R,CNAG_06517,754
CNAG_06201R,CNAG_06201,454
CNAG_06104R,CNAG_06104,393
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,418
CNAG_06241R,CNAG_06241,439
CNAG_06242R,CNAG_06242,330
CNAG_07911R,CNAG_07911,551
CNAG_01683R,CNAG_01683,529
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,14
CNAG_01680R,CNAG_01680,509
CNAG_01989R,CNAG_01989,363
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,356
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,423
CNAG_04837R,CNAG_04837,575
CNAG_04836R,CNAG_04836,499
CNAG_04875R,CNAG_04875,379
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,163
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,3
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,436
CNAG_04517R,CNAG_04517,569
CNAG_07770R,CNAG_07770,580
CNAG_04270R,CNAG_04270,1
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,775
CNAG_07742R,CNAG_07742,1072
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,379
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,468
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,2
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,394
CNAG_05684R,CNAG_05684,342
CNAG_02189R,CNAG_02189,572
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,526
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,464
CNAG_03669R,CNAG_03669,517
CNAG_07332R,CNAG_07332,378
CNAG_00285R,CNAG_00285,523
CNAG_00830R,CNAG_00830,491
CNAG_00841R,CNAG_00841,538
CNAG_06531R,CNAG_06531,957
CNAG_03279R,CNAG_03279,541
CNAG_03336R,CNAG_03336,697
CNAG_06339R,CNAG_06339,621
CNAG_03768R,CNAG_03768,559
CNAG_04534R,CNAG_04534,504
CNAG_01973R,CNAG_01973,457
CNAG_07867R,CNAG_07867,504
CNAG_05333R,CNAG_05333,623
CNAG_06425R,CNAG_06425,373
CNAG_03849R,CNAG_03849,524
CNAG_02603R,CNAG_02603,475
CNAG_02555R,CNAG_02555,677
CNAG_02525R,CNAG_02525,95
CNAG_03431R,CNAG_03431,549
CNAG_05049R,CNAG_05049,349
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,654
CNAG_02476R,CNAG_02476,426
CNAG_07583R,CNAG_07583,566
CNAG_05112R,CNAG_05112,382
CNAG_03366R,CNAG_03366,647
CNAG_04090R,CNAG_04090,1184
CNAG_00791R,CNAG_00791,428
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,7300
CNAG_02516R,CNAG_02516,461
CNAG_04804R,CNAG_04804,456
CNAG_00627R,CNAG_00627,1
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,485
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,1100
CNAG_03401R,CNAG_03401,533
CNAG_02435R,CNAG_02435,476
CNAG_05153R,CNAG_05153,13
CNAG_01708R,CNAG_01708,564
CNAG_03700R,CNAG_03700,521
CNAG_07320R,CNAG_07320,1
CNAG_05215R,CNAG_05215,273
CNAG_01438R,CNAG_01438,273
CNAG_07464R,CNAG_07464,505
CNAG_01858R,CNAG_01858,709
CNAG_04586R,CNAG_04586,771
CNAG_05176R,CNAG_05176,540
CNAG_01014R,CNAG_01014,228
CNAG_07329R,CNAG_07329,2
CNAG_01454R,CNAG_01454,461
CNAG_06327R,CNAG_06327,108
CNAG_03788R,CNAG_03788,455
CNAG_00871R,CNAG_00871,597
CNAG_00559R,CNAG_00559,12316
CNAG_07370R,CNAG_07370,644
CNAG_00732R,CNAG_00732,1
CNAG_04630R,CNAG_04630,1
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,651
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,1346
CNAG_01242R,CNAG_01242,553
CNAG_02788R,CNAG_02788,24
CNAG_07435R,CNAG_07435,32
CNAG_07924R,CNAG_07924,534
CNAG_01071R,CNAG_01071,432
CNAG_00883R,CNAG_00883,519
CNAG_03741R,CNAG_03741,386
CNAG_03745R,CNAG_03745,520
CNAG_00192R,CNAG_00192,525
CNAG_00670R,CNAG_00670,499
CNAG_06871R,CNAG_06871,532
CNAG_04457R,CNAG_04457,499
CNAG_04588R,CNAG_04588,102
CNAG_03894R,CNAG_03894,620
CNAG_04012R,CNAG_04012,594
CNAG_01487R,CNAG_01487,583
CNAG_05170R,CNAG_05170,532
CNAG_02364R,CNAG_02364,532
CNAG_04093R,CNAG_04093,623
CNAG_02322R,CNAG_02322,491
