Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,725
CNAG_05387R,CNAG_05387,746
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,485
CNAG_05639R,CNAG_05639,430
CNAG_06346R,CNAG_06346,564
CNAG_06347R,CNAG_06347,511
CNAG_06517R,CNAG_06517,666
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,458
CNAG_06104R,CNAG_06104,359
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,604
CNAG_06241R,CNAG_06241,31
CNAG_06242R,CNAG_06242,90
CNAG_07911R,CNAG_07911,546
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,570
CNAG_01902R,CNAG_01902,8
CNAG_01680R,CNAG_01680,455
CNAG_01989R,CNAG_01989,342
CNAG_01993R,CNAG_01993,2
CNAG_01965R,CNAG_01965,103
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,480
CNAG_04837R,CNAG_04837,528
CNAG_04836R,CNAG_04836,563
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,392
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,170
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,504
CNAG_04517R,CNAG_04517,447
CNAG_07770R,CNAG_07770,555
CNAG_03333R,CNAG_03333,682
CNAG_07742R,CNAG_07742,1164
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,437
CNAG_03566R,CNAG_03566,478
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,399
CNAG_05684R,CNAG_05684,414
CNAG_02189R,CNAG_02189,554
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,455
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,406
CNAG_03669R,CNAG_03669,547
CNAG_07332R,CNAG_07332,397
CNAG_00285R,CNAG_00285,534
CNAG_00830R,CNAG_00830,616
CNAG_00841R,CNAG_00841,580
CNAG_06531R,CNAG_06531,921
CNAG_03279R,CNAG_03279,629
CNAG_03336R,CNAG_03336,617
CNAG_06339R,CNAG_06339,700
CNAG_03768R,CNAG_03768,606
CNAG_04534R,CNAG_04534,499
CNAG_01973R,CNAG_01973,422
CNAG_07867R,CNAG_07867,491
CNAG_05333R,CNAG_05333,488
CNAG_06425R,CNAG_06425,411
CNAG_03849R,CNAG_03849,651
CNAG_02603R,CNAG_02603,495
CNAG_02555R,CNAG_02555,675
CNAG_02525R,CNAG_02525,92
CNAG_03431R,CNAG_03431,381
CNAG_05049R,CNAG_05049,422
CNAG_03914R,CNAG_03914,631
CNAG_02476R,CNAG_02476,498
CNAG_07583R,CNAG_07583,539
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,440
CNAG_03366R,CNAG_03366,660
CNAG_04090R,CNAG_04090,698
CNAG_00791R,CNAG_00791,480
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,7217
CNAG_02516R,CNAG_02516,445
CNAG_04804R,CNAG_04804,39
CNAG_06203R,CNAG_06203,550
CNAG_00193R,CNAG_00193,3
