Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,302
CNAG_05387R,CNAG_05387,296
CNAG_05638R,CNAG_05638,174
CNAG_05639R,CNAG_05639,91
CNAG_06346R,CNAG_06346,227
CNAG_06347R,CNAG_06347,42
CNAG_06517R,CNAG_06517,259
CNAG_06201R,CNAG_06201,162
CNAG_06104R,CNAG_06104,161
CNAG_07902R,CNAG_07902,219
CNAG_06241R,CNAG_06241,82
CNAG_06242R,CNAG_06242,66
CNAG_07911R,CNAG_07911,119
CNAG_01683R,CNAG_01683,191
CNAG_01902R,CNAG_01902,29
CNAG_01680R,CNAG_01680,146
CNAG_01989R,CNAG_01989,135
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,166
CNAG_01925R,CNAG_01925,175
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,158
CNAG_04836R,CNAG_04836,172
CNAG_04875R,CNAG_04875,658
CNAG_04868R,CNAG_04868,20
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,106
CNAG_04517R,CNAG_04517,174
CNAG_07770R,CNAG_07770,186
CNAG_03333R,CNAG_03333,137
CNAG_07742R,CNAG_07742,358
CNAG_03142R,CNAG_03142,147
CNAG_03566R,CNAG_03566,78
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,103
CNAG_05684R,CNAG_05684,5384
CNAG_02189R,CNAG_02189,223
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,329
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,122
CNAG_03669R,CNAG_03669,172
CNAG_07332R,CNAG_07332,114
CNAG_00285R,CNAG_00285,280
CNAG_00830R,CNAG_00830,338
CNAG_00841R,CNAG_00841,199
CNAG_06531R,CNAG_06531,370
CNAG_03279R,CNAG_03279,209
CNAG_03336R,CNAG_03336,198
CNAG_06339R,CNAG_06339,245
CNAG_03768R,CNAG_03768,209
CNAG_04534R,CNAG_04534,123
CNAG_01973R,CNAG_01973,153
CNAG_07867R,CNAG_07867,139
CNAG_05333R,CNAG_05333,217
CNAG_06425R,CNAG_06425,150
CNAG_03849R,CNAG_03849,226
CNAG_02603R,CNAG_02603,173
CNAG_02555R,CNAG_02555,230
CNAG_02525R,CNAG_02525,19
CNAG_03431R,CNAG_03431,90
CNAG_05049R,CNAG_05049,129
CNAG_03914R,CNAG_03914,73
CNAG_02476R,CNAG_02476,160
CNAG_07583R,CNAG_07583,147
CNAG_05112R,CNAG_05112,144
CNAG_03366R,CNAG_03366,237
CNAG_04090R,CNAG_04090,5258
CNAG_00791R,CNAG_00791,41
CNAG_05375R,CNAG_05375,3176
CNAG_02516R,CNAG_02516,175
CNAG_06203R,CNAG_06203,254
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,220
CNAG_03401R,CNAG_03401,175
CNAG_02435R,CNAG_02435,181
CNAG_05153R,CNAG_05153,54
CNAG_01708R,CNAG_01708,73
CNAG_03700R,CNAG_03700,193
CNAG_05215R,CNAG_05215,128
CNAG_01438R,CNAG_01438,89
CNAG_07464R,CNAG_07464,227
CNAG_01858R,CNAG_01858,210
CNAG_04586R,CNAG_04586,413
CNAG_05176R,CNAG_05176,207
CNAG_01014R,CNAG_01014,141
CNAG_01454R,CNAG_01454,225
CNAG_06327R,CNAG_06327,23
CNAG_03788R,CNAG_03788,177
CNAG_00871R,CNAG_00871,230
CNAG_00559R,CNAG_00559,6422
CNAG_07370R,CNAG_07370,272
CNAG_02589R,CNAG_02589,199
CNAG_01645R,CNAG_01645,467
CNAG_01242R,CNAG_01242,62
CNAG_02788R,CNAG_02788,11
CNAG_07435R,CNAG_07435,3
CNAG_07924R,CNAG_07924,380
CNAG_01071R,CNAG_01071,155
CNAG_00883R,CNAG_00883,179
CNAG_03741R,CNAG_03741,166
CNAG_03745R,CNAG_03745,189
CNAG_00192R,CNAG_00192,206
CNAG_00670R,CNAG_00670,222
CNAG_06871R,CNAG_06871,187
CNAG_04457R,CNAG_04457,199
CNAG_04588R,CNAG_04588,103
CNAG_03894R,CNAG_03894,195
CNAG_04012R,CNAG_04012,226
CNAG_01487R,CNAG_01487,179
CNAG_05170R,CNAG_05170,1334
CNAG_02364R,CNAG_02364,149
CNAG_04093R,CNAG_04093,316
CNAG_02322R,CNAG_02322,185
CNAG_05255R,CNAG_05255,265
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,198
CNAG_07901R,CNAG_07901,148
CNAG_03086R,CNAG_03086,114
CNAG_06097R,CNAG_06097,186
CNAG_06136R,CNAG_06136,205
CNAG_03177R,CNAG_03177,217
CNAG_03183R,CNAG_03183,2
CNAG_06188R,CNAG_06188,1
CNAG_04774R,CNAG_04774,1578
CNAG_04768R,CNAG_04768,475
CNAG_06276R,CNAG_06276,208
CNAG_05222R,CNAG_05222,244
CNAG_03409R,CNAG_03409,108
CNAG_05622R,CNAG_05622,236
CNAG_04637R,CNAG_04637,112
CNAG_07680R,CNAG_07680,4
CNAG_02215R,CNAG_02215,5
CNAG_02387R,CNAG_02387,55
CNAG_04086R,CNAG_04086,201
CNAG_05697R,CNAG_05697,207
CNAG_04507R,CNAG_04507,213
CNAG_04506R,CNAG_04506,204
CNAG_00068R,CNAG_00068,373
CNAG_00733R,CNAG_00733,132
CNAG_03910R,CNAG_03910,207
CNAG_04059R,CNAG_04059,162
CNAG_07491R,CNAG_07491,288
CNAG_05181R,CNAG_05181,158
CNAG_03772R,CNAG_03772,193
CNAG_00445R,CNAG_00445,649
CNAG_01901R,CNAG_01901,259
CNAG_05313R,CNAG_05313,114
CNAG_05312R,CNAG_05312,237
CNAG_00442R,CNAG_00442,257
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,235
CNAG_01230R,CNAG_01230,179
CNAG_05264R,CNAG_05264,1
CNAG_00547R,CNAG_00547,296
CNAG_00598R,CNAG_00598,139
CNAG_02219R,CNAG_02219,214
CNAG_03013R,CNAG_03013,2018
CNAG_07540R,CNAG_07540,40
CNAG_04980R,CNAG_04980,37
CNAG_00456R,CNAG_00456,186
CNAG_00455R,CNAG_00455,183
CNAG_00107R,CNAG_00107,159
CNAG_01061R,CNAG_01061,191
CNAG_01013R,CNAG_01013,131
CNAG_00531R,CNAG_00531,1
CNAG_05080R,CNAG_05080,206
CNAG_00164R,CNAG_00164,175
CNAG_03677R,CNAG_03677,148
CNAG_05077R,CNAG_05077,214
CNAG_00776R,CNAG_00776,96
CNAG_04024R,CNAG_04024,221
CNAG_04025R,CNAG_04025,181
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,63
CNAG_01803R,CNAG_01803,261
CNAG_00654R,CNAG_00654,1
CNAG_07541R,CNAG_07541,105
CNAG_07542R,CNAG_07542,229
CNAG_05915R,CNAG_05915,201
CNAG_05916R,CNAG_05916,1
CNAG_00917R,CNAG_00917,770
CNAG_00919R,CNAG_00919,185
CNAG_05458R,CNAG_05458,282
CNAG_05459R,CNAG_05459,270
CNAG_01985R,CNAG_01985,135
CNAG_00740R,CNAG_00740,183
CNAG_04163R,CNAG_04163,168
CNAG_04162R,CNAG_04162,205
CNAG_04755R,CNAG_04755,766
CNAG_01777R,CNAG_01777,162
CNAG_03173R,CNAG_03173,232
CNAG_03172R,CNAG_03172,252
CNAG_07388R,CNAG_07388,225
CNAG_07389R,CNAG_07389,208
CNAG_06060R,CNAG_06060,154
CNAG_00581R,CNAG_00581,148
CNAG_02045R,CNAG_02045,255
CNAG_04950R,CNAG_04950,169
CNAG_04949R,CNAG_04949,193
CNAG_01865R,CNAG_01865,237
CNAG_05870R,CNAG_05870,1
CNAG_00717R,CNAG_00717,115
CNAG_06896R,CNAG_06896,145
CNAG_05812R,CNAG_05812,45
CNAG_06658R,CNAG_06658,171
CNAG_05994R,CNAG_05994,165
CNAG_02517R,CNAG_02517,227
CNAG_03329R,CNAG_03329,90
CNAG_04471R,CNAG_04471,241
CNAG_01919R,CNAG_01919,1
CNAG_00699R,CNAG_00699,150
CNAG_02129R,CNAG_02129,226
CNAG_05352R,CNAG_05352,147
CNAG_01523R,CNAG_01523,7
CNAG_07486R,CNAG_07486,225
CNAG_00710R,CNAG_00710,163
CNAG_00709R,CNAG_00709,151
CNAG_03689R,CNAG_03689,528
CNAG_01704R,CNAG_01704,208
CNAG_07827R,CNAG_07827,155
CNAG_07516R,CNAG_07516,133
CNAG_00157R,CNAG_00157,109
CNAG_01776R,CNAG_01776,196
CNAG_07605R,CNAG_07605,112
CNAG_01846R,CNAG_01846,211
CNAG_03572R,CNAG_03572,1
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,17
CNAG_04657R,CNAG_04657,162
CNAG_04385R,CNAG_04385,188
CNAG_04386R,CNAG_04386,181
CNAG_07847R,CNAG_07847,171
CNAG_02226R,CNAG_02226,129
CNAG_02225R,CNAG_02225,175
CNAG_04860R,CNAG_04860,165
CNAG_01105R,CNAG_01105,255
CNAG_03524R,CNAG_03524,144
CNAG_03733R,CNAG_03733,186
CNAG_03732R,CNAG_03732,265
CNAG_03247R,CNAG_03247,223
CNAG_03193R,CNAG_03193,179
CNAG_03194R,CNAG_03194,262
CNAG_06574R,CNAG_06574,146
CNAG_04663R,CNAG_04663,160
CNAG_02944R,CNAG_02944,183
CNAG_05872R,CNAG_05872,132
CNAG_02775R,CNAG_02775,16
CNAG_07498R,CNAG_07498,228
CNAG_00475R,CNAG_00475,3619
CNAG_06501R,CNAG_06501,153
CNAG_06502R,CNAG_06502,250
CNAG_00587R,CNAG_00587,237
CNAG_04691R,CNAG_04691,208
CNAG_05522R,CNAG_05522,306
CNAG_01930R,CNAG_01930,108
CNAG_03002R,CNAG_03002,233
CNAG_01448R,CNAG_01448,111
CNAG_02526R,CNAG_02526,1
CNAG_07685R,CNAG_07685,205
CNAG_03902R,CNAG_03902,88
CNAG_02010R,CNAG_02010,2255
CNAG_05156R,CNAG_05156,2
CNAG_01642R,CNAG_01642,243
CNAG_04705R,CNAG_04705,244
CNAG_01420R,CNAG_01420,178
CNAG_07519R,CNAG_07519,310
CNAG_00078R,CNAG_00078,1
