Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,136
CNAG_05515L,CNAG_05515,486
CNAG_05641L,CNAG_05641,342
CNAG_05387L,CNAG_05387,536
CNAG_05590L,CNAG_05590,788
CNAG_07869L,CNAG_07869,440
CNAG_05340L,CNAG_05340,308
CNAG_05638L,CNAG_05638,401
CNAG_05639L,CNAG_05639,295
CNAG_06346L,CNAG_06346,429
CNAG_06347L,CNAG_06347,372
CNAG_06517L,CNAG_06517,552
CNAG_07939L,CNAG_07939,433
CNAG_06493L,CNAG_06493,362
CNAG_06201L,CNAG_06201,416
CNAG_06104L,CNAG_06104,294
CNAG_06081L,CNAG_06081,427
CNAG_07902L,CNAG_07902,334
CNAG_06241L,CNAG_06241,268
CNAG_06242L,CNAG_06242,286
CNAG_06186L,CNAG_06186,304
CNAG_07911L,CNAG_07911,447
CNAG_01551L,CNAG_01551,349
CNAG_01683L,CNAG_01683,425
CNAG_01983L,CNAG_01983,525
CNAG_01902L,CNAG_01902,2
CNAG_01680L,CNAG_01680,408
CNAG_01621L,CNAG_01621,342
CNAG_01988L,CNAG_01988,358
CNAG_01989L,CNAG_01989,437
CNAG_01939L,CNAG_01939,420
CNAG_01993L,CNAG_01993,375
CNAG_01992L,CNAG_01992,394
CNAG_01965L,CNAG_01965,379
CNAG_01562L,CNAG_01562,275
CNAG_01925L,CNAG_01925,356
CNAG_04756L,CNAG_04756,436
CNAG_04807L,CNAG_04807,513
CNAG_04837L,CNAG_04837,360
CNAG_04836L,CNAG_04836,323
CNAG_04737L,CNAG_04737,504
CNAG_04875L,CNAG_04875,282
CNAG_04874L,CNAG_04874,967
CNAG_04868L,CNAG_04868,92
CNAG_04752L,CNAG_04752,409
CNAG_04753L,CNAG_04753,2091
CNAG_04909L,CNAG_04909,428
CNAG_04908L,CNAG_04908,462
CNAG_04659L,CNAG_04659,304
CNAG_04623L,CNAG_04623,453
CNAG_04518L,CNAG_04518,304
CNAG_04517L,CNAG_04517,466
CNAG_07770L,CNAG_07770,412
CNAG_04436L,CNAG_04436,301
CNAG_04271L,CNAG_04271,278
CNAG_04270L,CNAG_04270,433
CNAG_03346L,CNAG_03346,408
CNAG_03433L,CNAG_03433,418
CNAG_03333L,CNAG_03333,557
CNAG_07742L,CNAG_07742,1035
CNAG_03438L,CNAG_03438,191
CNAG_03223L,CNAG_03223,298
CNAG_03142L,CNAG_03142,333
CNAG_03143L,CNAG_03143,334
CNAG_03545L,CNAG_03545,541
CNAG_03161L,CNAG_03161,137
CNAG_03566L,CNAG_03566,430
CNAG_05835L,CNAG_05835,292
CNAG_05864L,CNAG_05864,292
CNAG_06567L,CNAG_06567,428
CNAG_05742L,CNAG_05742,225
CNAG_05743L,CNAG_05743,102
CNAG_05867L,CNAG_05867,264
