Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,454
CNAG_05387R,CNAG_05387,425
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,376
CNAG_05639R,CNAG_05639,415
CNAG_06346R,CNAG_06346,449
CNAG_06347R,CNAG_06347,472
CNAG_06517R,CNAG_06517,378
CNAG_06201R,CNAG_06201,281
CNAG_06104R,CNAG_06104,290
CNAG_07902R,CNAG_07902,419
CNAG_06241R,CNAG_06241,39
CNAG_06242R,CNAG_06242,21
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,358
CNAG_01683R,CNAG_01683,409
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,410
CNAG_01989R,CNAG_01989,200
CNAG_01965R,CNAG_01965,173
CNAG_01925R,CNAG_01925,325
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,456
CNAG_04836R,CNAG_04836,340
CNAG_04875R,CNAG_04875,24
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,120
CNAG_04753R,CNAG_04753,2
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,357
CNAG_04517R,CNAG_04517,332
CNAG_07770R,CNAG_07770,369
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,682
CNAG_07742R,CNAG_07742,657
CNAG_03142R,CNAG_03142,328
CNAG_03566R,CNAG_03566,253
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,277
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,249
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,388
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,347
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,296
CNAG_03669R,CNAG_03669,390
CNAG_07332R,CNAG_07332,237
CNAG_00285R,CNAG_00285,445
CNAG_00830R,CNAG_00830,87
CNAG_00841R,CNAG_00841,387
CNAG_06531R,CNAG_06531,641
CNAG_03279R,CNAG_03279,397
CNAG_03336R,CNAG_03336,353
CNAG_06339R,CNAG_06339,481
CNAG_03768R,CNAG_03768,367
CNAG_04534R,CNAG_04534,369
CNAG_01973R,CNAG_01973,137
CNAG_07867R,CNAG_07867,357
CNAG_05333R,CNAG_05333,381
CNAG_06425R,CNAG_06425,305
CNAG_03849R,CNAG_03849,365
CNAG_02603R,CNAG_02603,309
CNAG_02555R,CNAG_02555,402
CNAG_02525R,CNAG_02525,89
CNAG_03431R,CNAG_03431,765
CNAG_05049R,CNAG_05049,255
CNAG_03914R,CNAG_03914,206
CNAG_02476R,CNAG_02476,290
CNAG_07583R,CNAG_07583,358
CNAG_05112R,CNAG_05112,335
CNAG_03366R,CNAG_03366,439
CNAG_04090R,CNAG_04090,453
CNAG_00791R,CNAG_00791,325
CNAG_05375R,CNAG_05375,1629
CNAG_02516R,CNAG_02516,386
CNAG_04804R,CNAG_04804,11
CNAG_00627R,CNAG_00627,1
