Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,238
CNAG_05515L,CNAG_05515,833
CNAG_05641L,CNAG_05641,715
CNAG_05387L,CNAG_05387,778
CNAG_05590L,CNAG_05590,1138
CNAG_07869L,CNAG_07869,812
CNAG_05340L,CNAG_05340,417
CNAG_05638L,CNAG_05638,709
CNAG_05639L,CNAG_05639,630
CNAG_06346L,CNAG_06346,728
CNAG_06347L,CNAG_06347,602
CNAG_06517L,CNAG_06517,944
CNAG_07939L,CNAG_07939,633
CNAG_06493L,CNAG_06493,565
CNAG_06201L,CNAG_06201,658
CNAG_06104L,CNAG_06104,562
CNAG_06081L,CNAG_06081,757
CNAG_07902L,CNAG_07902,582
CNAG_06241L,CNAG_06241,556
CNAG_06242L,CNAG_06242,455
CNAG_06186L,CNAG_06186,543
CNAG_07911L,CNAG_07911,716
CNAG_01551L,CNAG_01551,378
CNAG_01683L,CNAG_01683,593
CNAG_01983L,CNAG_01983,849
CNAG_01902L,CNAG_01902,7
CNAG_01680L,CNAG_01680,578
CNAG_01621L,CNAG_01621,568
CNAG_01988L,CNAG_01988,575
CNAG_01989L,CNAG_01989,810
CNAG_01939L,CNAG_01939,699
CNAG_01993L,CNAG_01993,719
CNAG_01992L,CNAG_01992,600
CNAG_01965L,CNAG_01965,668
CNAG_01562L,CNAG_01562,402
CNAG_01925L,CNAG_01925,553
CNAG_04756L,CNAG_04756,639
CNAG_04807L,CNAG_04807,714
CNAG_04837L,CNAG_04837,706
CNAG_04836L,CNAG_04836,598
CNAG_04737L,CNAG_04737,826
CNAG_04875L,CNAG_04875,362
CNAG_04874L,CNAG_04874,1526
CNAG_04868L,CNAG_04868,176
CNAG_04752L,CNAG_04752,468
CNAG_04753L,CNAG_04753,3398
CNAG_04909L,CNAG_04909,761
CNAG_04908L,CNAG_04908,760
CNAG_04659L,CNAG_04659,503
CNAG_04623L,CNAG_04623,627
CNAG_04518L,CNAG_04518,519
CNAG_04517L,CNAG_04517,824
CNAG_07770L,CNAG_07770,656
CNAG_04436L,CNAG_04436,470
CNAG_04271L,CNAG_04271,506
CNAG_04270L,CNAG_04270,596
CNAG_03346L,CNAG_03346,622
CNAG_03433L,CNAG_03433,736
CNAG_03333L,CNAG_03333,936
CNAG_07742L,CNAG_07742,1736
CNAG_03438L,CNAG_03438,296
CNAG_03223L,CNAG_03223,567
CNAG_03142L,CNAG_03142,432
CNAG_03143L,CNAG_03143,464
CNAG_03545L,CNAG_03545,763
CNAG_03161L,CNAG_03161,254
CNAG_03566L,CNAG_03566,566
CNAG_05835L,CNAG_05835,483
CNAG_05864L,CNAG_05864,524
CNAG_06567L,CNAG_06567,833
CNAG_05742L,CNAG_05742,477
CNAG_05743L,CNAG_05743,124
CNAG_05867L,CNAG_05867,494
CNAG_05685L,CNAG_05685,1646
CNAG_05684L,CNAG_05684,618
CNAG_05785L,CNAG_05785,544
CNAG_05843L,CNAG_05843,19
CNAG_06554L,CNAG_06554,642
CNAG_02189L,CNAG_02189,568
CNAG_02188L,CNAG_02188,703
