Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,580
CNAG_05387R,CNAG_05387,672
CNAG_07869R,CNAG_07869,3
CNAG_05638R,CNAG_05638,395
CNAG_05639R,CNAG_05639,392
CNAG_06346R,CNAG_06346,542
CNAG_06347R,CNAG_06347,506
CNAG_06517R,CNAG_06517,647
CNAG_07939R,CNAG_07939,2
CNAG_06201R,CNAG_06201,372
CNAG_06104R,CNAG_06104,867
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,467
CNAG_06241R,CNAG_06241,337
CNAG_06242R,CNAG_06242,409
CNAG_07911R,CNAG_07911,486
CNAG_01683R,CNAG_01683,546
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,3
CNAG_01680R,CNAG_01680,391
CNAG_01989R,CNAG_01989,382
CNAG_01993R,CNAG_01993,2
CNAG_01965R,CNAG_01965,320
CNAG_01925R,CNAG_01925,436
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,538
CNAG_04836R,CNAG_04836,398
CNAG_04875R,CNAG_04875,297
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,93
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,403
CNAG_04517R,CNAG_04517,436
CNAG_07770R,CNAG_07770,500
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,634
CNAG_07742R,CNAG_07742,946
CNAG_03142R,CNAG_03142,319
CNAG_03566R,CNAG_03566,403
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,320
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,487
CNAG_02189R,CNAG_02189,530
CNAG_02371R,CNAG_02371,453
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_06719R,CNAG_06719,447
CNAG_03669R,CNAG_03669,458
CNAG_07332R,CNAG_07332,314
CNAG_00285R,CNAG_00285,427
CNAG_00830R,CNAG_00830,417
CNAG_00841R,CNAG_00841,505
CNAG_06531R,CNAG_06531,848
CNAG_03279R,CNAG_03279,530
CNAG_03336R,CNAG_03336,562
CNAG_06339R,CNAG_06339,568
CNAG_03768R,CNAG_03768,507
CNAG_04534R,CNAG_04534,473
CNAG_01973R,CNAG_01973,406
CNAG_07867R,CNAG_07867,416
CNAG_05333R,CNAG_05333,625
CNAG_06425R,CNAG_06425,347
CNAG_03849R,CNAG_03849,518
CNAG_02603R,CNAG_02603,369
CNAG_02555R,CNAG_02555,571
CNAG_02525R,CNAG_02525,158
CNAG_03431R,CNAG_03431,481
