Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,216
CNAG_05387R,CNAG_05387,249
CNAG_05638R,CNAG_05638,126
CNAG_05639R,CNAG_05639,107
CNAG_06346R,CNAG_06346,159
CNAG_06347R,CNAG_06347,158
CNAG_06517R,CNAG_06517,240
CNAG_06201R,CNAG_06201,143
CNAG_06104R,CNAG_06104,124
CNAG_07902R,CNAG_07902,160
CNAG_06241R,CNAG_06241,1
CNAG_06242R,CNAG_06242,1
CNAG_07911R,CNAG_07911,151
CNAG_01683R,CNAG_01683,192
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,174
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,108
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,137
CNAG_01925R,CNAG_01925,154
CNAG_04837R,CNAG_04837,138
CNAG_04836R,CNAG_04836,175
CNAG_04875R,CNAG_04875,145
CNAG_04868R,CNAG_04868,36
CNAG_04518R,CNAG_04518,131
CNAG_04517R,CNAG_04517,176
CNAG_07770R,CNAG_07770,133
CNAG_03333R,CNAG_03333,208
CNAG_07742R,CNAG_07742,341
CNAG_03142R,CNAG_03142,128
CNAG_03566R,CNAG_03566,147
CNAG_05867R,CNAG_05867,122
CNAG_05684R,CNAG_05684,106
CNAG_02189R,CNAG_02189,250
CNAG_02371R,CNAG_02371,192
CNAG_06719R,CNAG_06719,118
CNAG_03669R,CNAG_03669,159
CNAG_07332R,CNAG_07332,122
CNAG_00285R,CNAG_00285,152
CNAG_00830R,CNAG_00830,162
CNAG_00841R,CNAG_00841,151
CNAG_06531R,CNAG_06531,244
CNAG_03279R,CNAG_03279,139
CNAG_03336R,CNAG_03336,263
CNAG_06339R,CNAG_06339,215
CNAG_03768R,CNAG_03768,152
CNAG_04534R,CNAG_04534,140
CNAG_01973R,CNAG_01973,128
CNAG_07867R,CNAG_07867,168
CNAG_05333R,CNAG_05333,151
CNAG_06425R,CNAG_06425,122
CNAG_03849R,CNAG_03849,205
CNAG_02603R,CNAG_02603,131
CNAG_02555R,CNAG_02555,155
CNAG_02525R,CNAG_02525,20
CNAG_03431R,CNAG_03431,100
CNAG_05049R,CNAG_05049,142
CNAG_03914R,CNAG_03914,188
CNAG_02476R,CNAG_02476,129
CNAG_07583R,CNAG_07583,161
CNAG_05112R,CNAG_05112,122
CNAG_03366R,CNAG_03366,232
CNAG_04090R,CNAG_04090,582
CNAG_00791R,CNAG_00791,125
CNAG_05375R,CNAG_05375,3845
CNAG_02516R,CNAG_02516,132
CNAG_04804R,CNAG_04804,1
CNAG_06203R,CNAG_06203,149
CNAG_00193R,CNAG_00193,7
CNAG_01883R,CNAG_01883,207
CNAG_03401R,CNAG_03401,177
CNAG_02435R,CNAG_02435,85
CNAG_01708R,CNAG_01708,151
CNAG_03700R,CNAG_03700,166
CNAG_05215R,CNAG_05215,174
CNAG_01438R,CNAG_01438,70
CNAG_07464R,CNAG_07464,74
CNAG_01858R,CNAG_01858,200
CNAG_04586R,CNAG_04586,54
CNAG_05176R,CNAG_05176,87
CNAG_01014R,CNAG_01014,101
CNAG_01454R,CNAG_01454,179
CNAG_06327R,CNAG_06327,43
CNAG_03788R,CNAG_03788,139
CNAG_00871R,CNAG_00871,141
CNAG_00559R,CNAG_00559,6238
CNAG_07370R,CNAG_07370,179
CNAG_02589R,CNAG_02589,171
CNAG_01645R,CNAG_01645,417
CNAG_01242R,CNAG_01242,4
CNAG_02788R,CNAG_02788,45
CNAG_07435R,CNAG_07435,13
CNAG_07924R,CNAG_07924,279
CNAG_01071R,CNAG_01071,127
CNAG_00883R,CNAG_00883,147
CNAG_03741R,CNAG_03741,210
CNAG_03745R,CNAG_03745,176
CNAG_00192R,CNAG_00192,182
CNAG_00670R,CNAG_00670,188
CNAG_06871R,CNAG_06871,190
CNAG_04457R,CNAG_04457,180
CNAG_04588R,CNAG_04588,39
CNAG_03894R,CNAG_03894,165
CNAG_04012R,CNAG_04012,204
CNAG_01487R,CNAG_01487,156
CNAG_05170R,CNAG_05170,166
CNAG_02364R,CNAG_02364,139
CNAG_04093R,CNAG_04093,178
CNAG_02322R,CNAG_02322,155
CNAG_05255R,CNAG_05255,184
CNAG_03018R,CNAG_03018,174
CNAG_07901R,CNAG_07901,148
CNAG_03086R,CNAG_03086,158
CNAG_06097R,CNAG_06097,157
CNAG_06136R,CNAG_06136,171
CNAG_03177R,CNAG_03177,188
CNAG_03183R,CNAG_03183,47
CNAG_04774R,CNAG_04774,228
CNAG_04768R,CNAG_04768,186
CNAG_06276R,CNAG_06276,169
CNAG_05222R,CNAG_05222,17
CNAG_03409R,CNAG_03409,94
CNAG_05622R,CNAG_05622,179
CNAG_04637R,CNAG_04637,125
CNAG_07680R,CNAG_07680,18
CNAG_02215R,CNAG_02215,5
CNAG_02387R,CNAG_02387,258
CNAG_04086R,CNAG_04086,216
CNAG_05697R,CNAG_05697,254
CNAG_04507R,CNAG_04507,123
CNAG_04506R,CNAG_04506,161
CNAG_00068R,CNAG_00068,307
CNAG_00733R,CNAG_00733,144
CNAG_03910R,CNAG_03910,177
CNAG_04059R,CNAG_04059,143
CNAG_07491R,CNAG_07491,230
CNAG_05181R,CNAG_05181,79
CNAG_03772R,CNAG_03772,196
CNAG_00445R,CNAG_00445,349
CNAG_01901R,CNAG_01901,274
CNAG_05313R,CNAG_05313,115
CNAG_05312R,CNAG_05312,165
CNAG_00442R,CNAG_00442,178
CNAG_01277R,CNAG_01277,186
CNAG_01230R,CNAG_01230,157
CNAG_00547R,CNAG_00547,101
CNAG_00598R,CNAG_00598,151
CNAG_02219R,CNAG_02219,217
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,21
CNAG_07540R,CNAG_07540,403
CNAG_04980R,CNAG_04980,12
CNAG_00456R,CNAG_00456,192
CNAG_00455R,CNAG_00455,200
CNAG_00107R,CNAG_00107,142
CNAG_01061R,CNAG_01061,186
CNAG_01013R,CNAG_01013,9
CNAG_05080R,CNAG_05080,119
CNAG_00164R,CNAG_00164,138
CNAG_03677R,CNAG_03677,147
CNAG_05077R,CNAG_05077,226
CNAG_02554R,CNAG_02554,1
CNAG_00776R,CNAG_00776,81
CNAG_04024R,CNAG_04024,227
CNAG_04025R,CNAG_04025,220
CNAG_01019R,CNAG_01019,26
CNAG_01803R,CNAG_01803,205
CNAG_07541R,CNAG_07541,160
CNAG_07542R,CNAG_07542,190
CNAG_05915R,CNAG_05915,308
CNAG_00917R,CNAG_00917,588
CNAG_00919R,CNAG_00919,161
CNAG_05458R,CNAG_05458,223
CNAG_05459R,CNAG_05459,166
CNAG_01985R,CNAG_01985,101
CNAG_00740R,CNAG_00740,35
CNAG_04163R,CNAG_04163,172
CNAG_04162R,CNAG_04162,87
CNAG_04755R,CNAG_04755,435
CNAG_01777R,CNAG_01777,120
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,197
CNAG_03172R,CNAG_03172,219
CNAG_07388R,CNAG_07388,152
CNAG_07389R,CNAG_07389,192
CNAG_06060R,CNAG_06060,159
CNAG_00581R,CNAG_00581,101
CNAG_02045R,CNAG_02045,209
CNAG_04950R,CNAG_04950,129
CNAG_04949R,CNAG_04949,157
CNAG_01865R,CNAG_01865,172
CNAG_00717R,CNAG_00717,47
CNAG_06896R,CNAG_06896,203
CNAG_05812R,CNAG_05812,66
CNAG_00079R,CNAG_00079,1
CNAG_06658R,CNAG_06658,207
CNAG_05994R,CNAG_05994,166
CNAG_05430R,CNAG_05430,1
CNAG_02517R,CNAG_02517,201
