Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,217
CNAG_05515L,CNAG_05515,510
CNAG_05641L,CNAG_05641,434
CNAG_05387L,CNAG_05387,518
CNAG_05590L,CNAG_05590,834
CNAG_07869L,CNAG_07869,487
CNAG_05340L,CNAG_05340,518
CNAG_05638L,CNAG_05638,333
CNAG_05639L,CNAG_05639,310
CNAG_06346L,CNAG_06346,372
CNAG_06347L,CNAG_06347,359
CNAG_06517L,CNAG_06517,378
CNAG_07939L,CNAG_07939,390
CNAG_06493L,CNAG_06493,353
CNAG_06201L,CNAG_06201,403
CNAG_06104L,CNAG_06104,279
CNAG_06081L,CNAG_06081,453
CNAG_07902L,CNAG_07902,456
CNAG_06241L,CNAG_06241,53
CNAG_06242L,CNAG_06242,76
CNAG_06186L,CNAG_06186,457
CNAG_07911L,CNAG_07911,476
CNAG_01551L,CNAG_01551,21
CNAG_01683L,CNAG_01683,380
CNAG_01983L,CNAG_01983,159
CNAG_01680L,CNAG_01680,420
CNAG_01621L,CNAG_01621,358
CNAG_01988L,CNAG_01988,314
CNAG_01989L,CNAG_01989,432
CNAG_01939L,CNAG_01939,451
CNAG_01993L,CNAG_01993,346
CNAG_01992L,CNAG_01992,425
CNAG_01965L,CNAG_01965,456
CNAG_01562L,CNAG_01562,226
CNAG_01925L,CNAG_01925,441
CNAG_04756L,CNAG_04756,371
CNAG_04807L,CNAG_04807,471
CNAG_04837L,CNAG_04837,398
CNAG_04836L,CNAG_04836,365
CNAG_04737L,CNAG_04737,595
CNAG_04875L,CNAG_04875,318
CNAG_04874L,CNAG_04874,957
CNAG_04868L,CNAG_04868,77
CNAG_04752L,CNAG_04752,404
CNAG_04753L,CNAG_04753,1290
CNAG_04909L,CNAG_04909,357
CNAG_04908L,CNAG_04908,477
CNAG_04659L,CNAG_04659,332
CNAG_04623L,CNAG_04623,346
CNAG_04518L,CNAG_04518,199
CNAG_04517L,CNAG_04517,371
CNAG_07770L,CNAG_07770,382
CNAG_04436L,CNAG_04436,370
CNAG_04271L,CNAG_04271,391
CNAG_04270L,CNAG_04270,76
CNAG_03346L,CNAG_03346,370
CNAG_03433L,CNAG_03433,400
CNAG_03333L,CNAG_03333,524
CNAG_07742L,CNAG_07742,947
CNAG_03438L,CNAG_03438,230
CNAG_03223L,CNAG_03223,438
CNAG_03142L,CNAG_03142,339
CNAG_03143L,CNAG_03143,327
CNAG_03545L,CNAG_03545,623
CNAG_03161L,CNAG_03161,385
CNAG_03566L,CNAG_03566,277
CNAG_05835L,CNAG_05835,194
CNAG_05864L,CNAG_05864,438
CNAG_06567L,CNAG_06567,495
CNAG_05742L,CNAG_05742,97
CNAG_05743L,CNAG_05743,87
CNAG_05867L,CNAG_05867,287
CNAG_05685L,CNAG_05685,1341
CNAG_05684L,CNAG_05684,130
CNAG_05785L,CNAG_05785,398
CNAG_05843L,CNAG_05843,4
CNAG_06554L,CNAG_06554,343
CNAG_02189L,CNAG_02189,748
CNAG_02188L,CNAG_02188,402
CNAG_02182L,CNAG_02182,380
CNAG_07631L,CNAG_07631,521
CNAG_02371L,CNAG_02371,383
CNAG_07633L,CNAG_07633,189
CNAG_01069L,CNAG_01069,417
CNAG_00896L,CNAG_00896,1341
CNAG_06719L,CNAG_06719,61
CNAG_03669L,CNAG_03669,332
CNAG_00031L,CNAG_00031,377
CNAG_07332L,CNAG_07332,250
CNAG_00285L,CNAG_00285,367
CNAG_00828L,CNAG_00828,305
CNAG_00830L,CNAG_00830,440
CNAG_00841L,CNAG_00841,358
CNAG_02774L,CNAG_02774,348
CNAG_06531L,CNAG_06531,589
