Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,221
CNAG_05387R,CNAG_05387,267
CNAG_05638R,CNAG_05638,205
CNAG_05639R,CNAG_05639,143
CNAG_06346R,CNAG_06346,211
CNAG_06347R,CNAG_06347,270
CNAG_06517R,CNAG_06517,306
CNAG_06201R,CNAG_06201,133
CNAG_06104R,CNAG_06104,125
CNAG_07902R,CNAG_07902,203
CNAG_06241R,CNAG_06241,9
CNAG_06242R,CNAG_06242,2
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,179
CNAG_01683R,CNAG_01683,220
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,149
CNAG_01989R,CNAG_01989,132
CNAG_01965R,CNAG_01965,181
CNAG_01925R,CNAG_01925,170
CNAG_04837R,CNAG_04837,192
CNAG_04836R,CNAG_04836,179
CNAG_04875R,CNAG_04875,138
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,53
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,190
CNAG_04517R,CNAG_04517,191
CNAG_07770R,CNAG_07770,223
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,132
CNAG_07742R,CNAG_07742,370
CNAG_03142R,CNAG_03142,136
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,198
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,104
CNAG_05684R,CNAG_05684,315
CNAG_02189R,CNAG_02189,255
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,143
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,177
CNAG_03669R,CNAG_03669,12
CNAG_07332R,CNAG_07332,147
CNAG_00285R,CNAG_00285,216
CNAG_00830R,CNAG_00830,58
CNAG_00841R,CNAG_00841,216
CNAG_06531R,CNAG_06531,322
CNAG_03279R,CNAG_03279,202
CNAG_03336R,CNAG_03336,222
CNAG_06339R,CNAG_06339,219
CNAG_03768R,CNAG_03768,157
CNAG_04534R,CNAG_04534,207
CNAG_01973R,CNAG_01973,125
CNAG_07867R,CNAG_07867,170
CNAG_05333R,CNAG_05333,206
CNAG_06425R,CNAG_06425,126
CNAG_03849R,CNAG_03849,114
CNAG_02603R,CNAG_02603,182
CNAG_02555R,CNAG_02555,259
CNAG_02525R,CNAG_02525,39
CNAG_03431R,CNAG_03431,119
CNAG_05049R,CNAG_05049,93
CNAG_03914R,CNAG_03914,213
CNAG_02476R,CNAG_02476,176
CNAG_07583R,CNAG_07583,192
CNAG_05112R,CNAG_05112,153
CNAG_03366R,CNAG_03366,250
CNAG_04090R,CNAG_04090,153
CNAG_00791R,CNAG_00791,137
CNAG_05375R,CNAG_05375,6361
CNAG_02516R,CNAG_02516,175
CNAG_04804R,CNAG_04804,85
CNAG_06203R,CNAG_06203,231
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,178
CNAG_03401R,CNAG_03401,115
CNAG_02435R,CNAG_02435,160
CNAG_05153R,CNAG_05153,8
CNAG_01708R,CNAG_01708,351
CNAG_03700R,CNAG_03700,224
CNAG_05215R,CNAG_05215,133
CNAG_01438R,CNAG_01438,128
CNAG_07464R,CNAG_07464,49
CNAG_01858R,CNAG_01858,299
CNAG_04586R,CNAG_04586,482
CNAG_05176R,CNAG_05176,195
CNAG_01014R,CNAG_01014,142
CNAG_01454R,CNAG_01454,241
CNAG_06327R,CNAG_06327,4
CNAG_03788R,CNAG_03788,160
CNAG_00871R,CNAG_00871,192
CNAG_00559R,CNAG_00559,1668
CNAG_07370R,CNAG_07370,220
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,194
CNAG_01645R,CNAG_01645,378
CNAG_01242R,CNAG_01242,91
CNAG_02788R,CNAG_02788,10
CNAG_07435R,CNAG_07435,15
CNAG_07924R,CNAG_07924,196
CNAG_01071R,CNAG_01071,180
CNAG_00883R,CNAG_00883,152
CNAG_03741R,CNAG_03741,194
CNAG_03745R,CNAG_03745,182
CNAG_00192R,CNAG_00192,214
CNAG_00670R,CNAG_00670,191
CNAG_06871R,CNAG_06871,286
CNAG_04457R,CNAG_04457,221
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,14
CNAG_03894R,CNAG_03894,197
CNAG_04012R,CNAG_04012,191
CNAG_01487R,CNAG_01487,260
CNAG_05170R,CNAG_05170,119
CNAG_02364R,CNAG_02364,132
CNAG_04093R,CNAG_04093,184
CNAG_02322R,CNAG_02322,203
CNAG_05255R,CNAG_05255,206
CNAG_03018R,CNAG_03018,196
