Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,575
CNAG_05387R,CNAG_05387,549
CNAG_05638R,CNAG_05638,351
CNAG_05639R,CNAG_05639,317
CNAG_06346R,CNAG_06346,438
CNAG_06347R,CNAG_06347,376
CNAG_06517R,CNAG_06517,547
CNAG_06201R,CNAG_06201,392
CNAG_06104R,CNAG_06104,274
CNAG_07902R,CNAG_07902,401
CNAG_06241R,CNAG_06241,280
CNAG_06242R,CNAG_06242,312
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,319
CNAG_01683R,CNAG_01683,380
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,347
CNAG_01989R,CNAG_01989,270
CNAG_01993R,CNAG_01993,2
CNAG_01965R,CNAG_01965,55
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,305
CNAG_04837R,CNAG_04837,347
CNAG_04836R,CNAG_04836,308
CNAG_04875R,CNAG_04875,276
CNAG_04868R,CNAG_04868,102
CNAG_04753R,CNAG_04753,2
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,305
CNAG_04517R,CNAG_04517,357
CNAG_07770R,CNAG_07770,405
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,474
CNAG_07742R,CNAG_07742,729
CNAG_03142R,CNAG_03142,311
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,314
CNAG_05867R,CNAG_05867,235
CNAG_05684R,CNAG_05684,320
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,400
CNAG_02188R,CNAG_02188,1
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,268
CNAG_01069R,CNAG_01069,1
CNAG_06719R,CNAG_06719,290
CNAG_03669R,CNAG_03669,422
CNAG_07332R,CNAG_07332,282
CNAG_00285R,CNAG_00285,371
CNAG_00830R,CNAG_00830,399
CNAG_00841R,CNAG_00841,401
CNAG_06531R,CNAG_06531,730
CNAG_03279R,CNAG_03279,421
CNAG_03336R,CNAG_03336,575
CNAG_06339R,CNAG_06339,532
CNAG_03768R,CNAG_03768,401
CNAG_04534R,CNAG_04534,400
CNAG_01973R,CNAG_01973,324
CNAG_07867R,CNAG_07867,378
CNAG_05333R,CNAG_05333,412
CNAG_06425R,CNAG_06425,257
CNAG_03849R,CNAG_03849,445
CNAG_02603R,CNAG_02603,336
CNAG_02555R,CNAG_02555,494
CNAG_02525R,CNAG_02525,68
CNAG_03431R,CNAG_03431,380
CNAG_05049R,CNAG_05049,291
CNAG_03914R,CNAG_03914,388
CNAG_02476R,CNAG_02476,379
CNAG_07583R,CNAG_07583,416
CNAG_05112R,CNAG_05112,329
CNAG_03366R,CNAG_03366,436
CNAG_04090R,CNAG_04090,604
CNAG_00791R,CNAG_00791,335
CNAG_05375R,CNAG_05375,5251
CNAG_02516R,CNAG_02516,428
CNAG_04804R,CNAG_04804,266
CNAG_06203R,CNAG_06203,399
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,716
CNAG_03401R,CNAG_03401,348
CNAG_02435R,CNAG_02435,340
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,337
CNAG_03700R,CNAG_03700,445
CNAG_05215R,CNAG_05215,362
CNAG_01438R,CNAG_01438,282
CNAG_07464R,CNAG_07464,270
CNAG_01858R,CNAG_01858,459
CNAG_04586R,CNAG_04586,454
CNAG_05176R,CNAG_05176,399
CNAG_01014R,CNAG_01014,238
CNAG_01454R,CNAG_01454,432
CNAG_06327R,CNAG_06327,115
CNAG_03788R,CNAG_03788,441
