Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,246
CNAG_05515L,CNAG_05515,664
CNAG_05641L,CNAG_05641,463
CNAG_05387L,CNAG_05387,508
CNAG_05590L,CNAG_05590,1118
CNAG_07869L,CNAG_07869,509
CNAG_05340L,CNAG_05340,260
CNAG_05638L,CNAG_05638,413
CNAG_05639L,CNAG_05639,374
CNAG_06346L,CNAG_06346,463
CNAG_06347L,CNAG_06347,444
CNAG_06517L,CNAG_06517,522
CNAG_07939L,CNAG_07939,494
CNAG_06493L,CNAG_06493,397
CNAG_06201L,CNAG_06201,404
CNAG_06104L,CNAG_06104,332
CNAG_06081L,CNAG_06081,468
CNAG_07902L,CNAG_07902,474
CNAG_06241L,CNAG_06241,119
CNAG_06242L,CNAG_06242,127
CNAG_06186L,CNAG_06186,363
CNAG_07911L,CNAG_07911,485
CNAG_01551L,CNAG_01551,682
CNAG_01683L,CNAG_01683,391
CNAG_01983L,CNAG_01983,574
CNAG_01902L,CNAG_01902,4
CNAG_01680L,CNAG_01680,445
CNAG_01621L,CNAG_01621,375
CNAG_01988L,CNAG_01988,324
CNAG_01989L,CNAG_01989,476
CNAG_01939L,CNAG_01939,459
CNAG_01993L,CNAG_01993,432
CNAG_01992L,CNAG_01992,358
CNAG_01965L,CNAG_01965,470
CNAG_01562L,CNAG_01562,281
CNAG_01925L,CNAG_01925,411
CNAG_04756L,CNAG_04756,468
CNAG_04807L,CNAG_04807,518
CNAG_04837L,CNAG_04837,381
CNAG_04836L,CNAG_04836,411
CNAG_04737L,CNAG_04737,615
CNAG_04875L,CNAG_04875,458
CNAG_04874L,CNAG_04874,1144
CNAG_04868L,CNAG_04868,102
CNAG_04752L,CNAG_04752,472
CNAG_04753L,CNAG_04753,1772
CNAG_04909L,CNAG_04909,424
CNAG_04908L,CNAG_04908,413
CNAG_04659L,CNAG_04659,252
CNAG_04623L,CNAG_04623,407
CNAG_04518L,CNAG_04518,329
CNAG_04517L,CNAG_04517,430
CNAG_07770L,CNAG_07770,401
CNAG_04436L,CNAG_04436,312
CNAG_04271L,CNAG_04271,293
CNAG_04270L,CNAG_04270,346
CNAG_03346L,CNAG_03346,437
CNAG_03433L,CNAG_03433,402
CNAG_03333L,CNAG_03333,554
CNAG_07742L,CNAG_07742,1455
CNAG_03438L,CNAG_03438,240
CNAG_03223L,CNAG_03223,475
CNAG_03142L,CNAG_03142,332
CNAG_03143L,CNAG_03143,397
CNAG_03545L,CNAG_03545,661
CNAG_03161L,CNAG_03161,318
CNAG_03566L,CNAG_03566,346
CNAG_05835L,CNAG_05835,665
CNAG_05864L,CNAG_05864,608
CNAG_06567L,CNAG_06567,532
CNAG_05742L,CNAG_05742,174
CNAG_05743L,CNAG_05743,145
CNAG_05867L,CNAG_05867,331
CNAG_05685L,CNAG_05685,1514
CNAG_05684L,CNAG_05684,256
CNAG_05785L,CNAG_05785,410
CNAG_05843L,CNAG_05843,8
CNAG_06554L,CNAG_06554,427
CNAG_02189L,CNAG_02189,496
CNAG_02188L,CNAG_02188,424
CNAG_02182L,CNAG_02182,370
CNAG_07631L,CNAG_07631,602
CNAG_02371L,CNAG_02371,308
CNAG_07633L,CNAG_07633,257
CNAG_01069L,CNAG_01069,428
CNAG_00896L,CNAG_00896,1532
CNAG_06719L,CNAG_06719,100
CNAG_03669L,CNAG_03669,455
CNAG_00031L,CNAG_00031,378
CNAG_07332L,CNAG_07332,316
CNAG_00285L,CNAG_00285,391
CNAG_00828L,CNAG_00828,397
CNAG_00830L,CNAG_00830,455
CNAG_00841L,CNAG_00841,450
CNAG_02774L,CNAG_02774,345
CNAG_06531L,CNAG_06531,687
CNAG_03279L,CNAG_03279,467
CNAG_03336L,CNAG_03336,764
CNAG_06339L,CNAG_06339,506
CNAG_03768L,CNAG_03768,422
CNAG_04534L,CNAG_04534,392
CNAG_01973L,CNAG_01973,33
CNAG_07867L,CNAG_07867,348
CNAG_05333L,CNAG_05333,431
CNAG_06425L,CNAG_06425,357
CNAG_03849L,CNAG_03849,1129
CNAG_02603L,CNAG_02603,411
CNAG_02555L,CNAG_02555,477
CNAG_03431L,CNAG_03431,280
CNAG_05049L,CNAG_05049,269
CNAG_05380L,CNAG_05380,403
CNAG_03914L,CNAG_03914,416
CNAG_02476L,CNAG_02476,312
CNAG_07583L,CNAG_07583,400
CNAG_02466L,CNAG_02466,365
CNAG_05112L,CNAG_05112,487
CNAG_03366L,CNAG_03366,507
CNAG_03977L,CNAG_03977,251
CNAG_04090L,CNAG_04090,1249
CNAG_00791L,CNAG_00791,343
CNAG_06751L,CNAG_06751,75
CNAG_05375L,CNAG_05375,8456
CNAG_02516L,CNAG_02516,428
CNAG_04804L,CNAG_04804,204
CNAG_00627L,CNAG_00627,420
CNAG_07725L,CNAG_07725,467
CNAG_06203L,CNAG_06203,389
CNAG_00193L,CNAG_00193,35
CNAG_01883L,CNAG_01883,529
CNAG_03401L,CNAG_03401,386
CNAG_02435L,CNAG_02435,318
CNAG_05153L,CNAG_05153,7
CNAG_01708L,CNAG_01708,508
CNAG_03700L,CNAG_03700,470
CNAG_07320L,CNAG_07320,66
CNAG_05215L,CNAG_05215,461
CNAG_01438L,CNAG_01438,229
CNAG_07464L,CNAG_07464,206
CNAG_01858L,CNAG_01858,649
CNAG_04586L,CNAG_04586,254
CNAG_05093L,CNAG_05093,520
CNAG_05176L,CNAG_05176,247
CNAG_01014L,CNAG_01014,286
CNAG_00998L,CNAG_00998,281
CNAG_00039L,CNAG_00039,626
CNAG_07329L,CNAG_07329,35
CNAG_01454L,CNAG_01454,470
CNAG_02700L,CNAG_02700,9
CNAG_06327L,CNAG_06327,116
CNAG_03788L,CNAG_03788,382
CNAG_00871L,CNAG_00871,487
CNAG_00559L,CNAG_00559,17040
CNAG_07370L,CNAG_07370,544
CNAG_00732L,CNAG_00732,452
CNAG_04630L,CNAG_04630,569
CNAG_07940L,CNAG_07940,486
CNAG_02589L,CNAG_02589,453
CNAG_05067L,CNAG_05067,493
CNAG_01645L,CNAG_01645,1134
CNAG_06134L,CNAG_06134,104
CNAG_01242L,CNAG_01242,248
CNAG_02788L,CNAG_02788,149
CNAG_07435L,CNAG_07435,66
CNAG_03998L,CNAG_03998,399
CNAG_07924L,CNAG_07924,805
CNAG_01071L,CNAG_01071,397
CNAG_00883L,CNAG_00883,386
CNAG_03741L,CNAG_03741,416
CNAG_03745L,CNAG_03745,551
CNAG_00192L,CNAG_00192,430
CNAG_00670L,CNAG_00670,457
CNAG_06871L,CNAG_06871,463
CNAG_04457L,CNAG_04457,427
CNAG_02723L,CNAG_02723,463
CNAG_04588L,CNAG_04588,166
CNAG_01977L,CNAG_01977,405
CNAG_03894L,CNAG_03894,466
CNAG_04012L,CNAG_04012,408
CNAG_03561L,CNAG_03561,322
CNAG_05170L,CNAG_05170,359
CNAG_04041L,CNAG_04041,116
CNAG_02364L,CNAG_02364,515
CNAG_04093L,CNAG_04093,379
CNAG_02322L,CNAG_02322,417
CNAG_04184L,CNAG_04184,454
CNAG_05255L,CNAG_05255,506
CNAG_05642L,CNAG_05642,342
CNAG_03059L,CNAG_03059,446
