Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,169
CNAG_05515L,CNAG_05515,246
CNAG_05641L,CNAG_05641,366
CNAG_05387L,CNAG_05387,460
CNAG_05590L,CNAG_05590,663
CNAG_07869L,CNAG_07869,382
CNAG_05340L,CNAG_05340,64
CNAG_05638L,CNAG_05638,328
CNAG_05639L,CNAG_05639,201
CNAG_06346L,CNAG_06346,370
CNAG_06347L,CNAG_06347,415
CNAG_06517L,CNAG_06517,410
CNAG_07939L,CNAG_07939,316
CNAG_06493L,CNAG_06493,266
CNAG_06201L,CNAG_06201,322
CNAG_06104L,CNAG_06104,238
CNAG_06081L,CNAG_06081,376
CNAG_07902L,CNAG_07902,329
CNAG_06241L,CNAG_06241,144
CNAG_06242L,CNAG_06242,178
CNAG_06186L,CNAG_06186,313
CNAG_07911L,CNAG_07911,398
CNAG_01551L,CNAG_01551,306
CNAG_01683L,CNAG_01683,261
CNAG_01983L,CNAG_01983,345
CNAG_01680L,CNAG_01680,309
CNAG_01621L,CNAG_01621,273
CNAG_01988L,CNAG_01988,257
CNAG_01989L,CNAG_01989,401
CNAG_01939L,CNAG_01939,305
CNAG_01993L,CNAG_01993,257
CNAG_01992L,CNAG_01992,267
CNAG_01965L,CNAG_01965,337
CNAG_01562L,CNAG_01562,267
CNAG_01925L,CNAG_01925,289
CNAG_04756L,CNAG_04756,455
CNAG_04807L,CNAG_04807,344
CNAG_04837L,CNAG_04837,361
CNAG_04836L,CNAG_04836,308
CNAG_04737L,CNAG_04737,419
CNAG_04875L,CNAG_04875,60
CNAG_04874L,CNAG_04874,879
CNAG_04868L,CNAG_04868,48
CNAG_04752L,CNAG_04752,67
CNAG_04753L,CNAG_04753,372
CNAG_04909L,CNAG_04909,277
CNAG_04908L,CNAG_04908,494
CNAG_04659L,CNAG_04659,237
CNAG_04623L,CNAG_04623,250
CNAG_04518L,CNAG_04518,261
CNAG_04517L,CNAG_04517,293
CNAG_07770L,CNAG_07770,263
CNAG_04436L,CNAG_04436,147
CNAG_04271L,CNAG_04271,223
CNAG_04270L,CNAG_04270,448
CNAG_03346L,CNAG_03346,360
CNAG_03433L,CNAG_03433,382
CNAG_03333L,CNAG_03333,471
CNAG_07742L,CNAG_07742,897
CNAG_03438L,CNAG_03438,126
CNAG_03223L,CNAG_03223,111
CNAG_03142L,CNAG_03142,264
CNAG_03143L,CNAG_03143,287
CNAG_03545L,CNAG_03545,431
CNAG_03161L,CNAG_03161,38
CNAG_03566L,CNAG_03566,309
CNAG_05835L,CNAG_05835,211
CNAG_05864L,CNAG_05864,378
CNAG_06567L,CNAG_06567,404
CNAG_05742L,CNAG_05742,7
CNAG_05743L,CNAG_05743,87
CNAG_05867L,CNAG_05867,221
CNAG_05685L,CNAG_05685,1040
CNAG_05684L,CNAG_05684,33
CNAG_05785L,CNAG_05785,284
CNAG_05843L,CNAG_05843,1
CNAG_06554L,CNAG_06554,329
CNAG_02189L,CNAG_02189,150
CNAG_02188L,CNAG_02188,381
CNAG_02182L,CNAG_02182,268
CNAG_07631L,CNAG_07631,515
CNAG_02371L,CNAG_02371,379
CNAG_07633L,CNAG_07633,39
CNAG_01069L,CNAG_01069,310
CNAG_00896L,CNAG_00896,874
CNAG_06719L,CNAG_06719,81
CNAG_03669L,CNAG_03669,195
CNAG_00031L,CNAG_00031,295
CNAG_07332L,CNAG_07332,255
CNAG_00285L,CNAG_00285,245
CNAG_00828L,CNAG_00828,283
CNAG_00830L,CNAG_00830,373
CNAG_00841L,CNAG_00841,321
CNAG_02774L,CNAG_02774,314
CNAG_06531L,CNAG_06531,504
CNAG_03279L,CNAG_03279,367
CNAG_03336L,CNAG_03336,611
CNAG_06339L,CNAG_06339,375
CNAG_03768L,CNAG_03768,328
CNAG_04534L,CNAG_04534,338
CNAG_01973L,CNAG_01973,36
CNAG_07867L,CNAG_07867,282
CNAG_05333L,CNAG_05333,296
CNAG_06425L,CNAG_06425,238
CNAG_03849L,CNAG_03849,710
CNAG_02603L,CNAG_02603,358
CNAG_02555L,CNAG_02555,329
CNAG_03431L,CNAG_03431,10
CNAG_05049L,CNAG_05049,172
CNAG_05380L,CNAG_05380,252
CNAG_03914L,CNAG_03914,278
CNAG_02476L,CNAG_02476,330
CNAG_07583L,CNAG_07583,338
CNAG_02466L,CNAG_02466,294
CNAG_05112L,CNAG_05112,337
CNAG_03366L,CNAG_03366,325
CNAG_03977L,CNAG_03977,53
CNAG_04090L,CNAG_04090,479
CNAG_00791L,CNAG_00791,199
CNAG_06751L,CNAG_06751,211
CNAG_05375L,CNAG_05375,6591
CNAG_02516L,CNAG_02516,380
CNAG_04804L,CNAG_04804,1
CNAG_00627L,CNAG_00627,358
CNAG_07725L,CNAG_07725,410
CNAG_06203L,CNAG_06203,302
CNAG_00193L,CNAG_00193,8
CNAG_00514L,CNAG_00514,6
CNAG_01883L,CNAG_01883,9
CNAG_03401L,CNAG_03401,266
CNAG_02435L,CNAG_02435,283
CNAG_05153L,CNAG_05153,4
CNAG_01708L,CNAG_01708,263
CNAG_03700L,CNAG_03700,518
CNAG_07320L,CNAG_07320,44
CNAG_05215L,CNAG_05215,191
CNAG_01438L,CNAG_01438,57
CNAG_07464L,CNAG_07464,13
CNAG_01858L,CNAG_01858,392
CNAG_04586L,CNAG_04586,389
CNAG_05093L,CNAG_05093,358
CNAG_05176L,CNAG_05176,175
CNAG_01014L,CNAG_01014,68
CNAG_00998L,CNAG_00998,202
CNAG_00039L,CNAG_00039,15
CNAG_07329L,CNAG_07329,23
CNAG_01454L,CNAG_01454,404
CNAG_02700L,CNAG_02700,13
CNAG_06327L,CNAG_06327,104
CNAG_03788L,CNAG_03788,277
CNAG_00871L,CNAG_00871,349
CNAG_00559L,CNAG_00559,16289
CNAG_07370L,CNAG_07370,456
CNAG_00732L,CNAG_00732,190
CNAG_04630L,CNAG_04630,418
CNAG_07940L,CNAG_07940,421
CNAG_02589L,CNAG_02589,341
CNAG_05067L,CNAG_05067,325
CNAG_01645L,CNAG_01645,815
CNAG_06134L,CNAG_06134,1
CNAG_01242L,CNAG_01242,214
CNAG_02788L,CNAG_02788,70
CNAG_07435L,CNAG_07435,36
CNAG_03998L,CNAG_03998,323
CNAG_07924L,CNAG_07924,390
CNAG_01071L,CNAG_01071,281
CNAG_00883L,CNAG_00883,96
CNAG_03741L,CNAG_03741,346
CNAG_03745L,CNAG_03745,371
CNAG_00192L,CNAG_00192,417
CNAG_00670L,CNAG_00670,321
CNAG_06871L,CNAG_06871,452
CNAG_04457L,CNAG_04457,373
CNAG_02723L,CNAG_02723,361
CNAG_04588L,CNAG_04588,76
CNAG_01977L,CNAG_01977,312
CNAG_03894L,CNAG_03894,357
CNAG_04012L,CNAG_04012,366
CNAG_03561L,CNAG_03561,243
CNAG_05170L,CNAG_05170,263
CNAG_04041L,CNAG_04041,91
CNAG_02364L,CNAG_02364,321
CNAG_04093L,CNAG_04093,327
CNAG_02322L,CNAG_02322,309
CNAG_04184L,CNAG_04184,380
CNAG_05255L,CNAG_05255,409
CNAG_05642L,CNAG_05642,172
CNAG_03059L,CNAG_03059,328
CNAG_03018L,CNAG_03018,261
CNAG_07901L,CNAG_07901,252
CNAG_03086L,CNAG_03086,392
CNAG_04916L,CNAG_04916,217
CNAG_06097L,CNAG_06097,189
CNAG_03115L,CNAG_03115,229
CNAG_03132L,CNAG_03132,368
CNAG_04841L,CNAG_04841,417
CNAG_06136L,CNAG_06136,334
CNAG_03177L,CNAG_03177,736
CNAG_03183L,CNAG_03183,196
CNAG_06188L,CNAG_06188,280
CNAG_02877L,CNAG_02877,231
CNAG_04359L,CNAG_04359,943
CNAG_04774L,CNAG_04774,528
CNAG_04768L,CNAG_04768,221
CNAG_02066L,CNAG_02066,408
CNAG_07922L,CNAG_07922,326
CNAG_06276L,CNAG_06276,313
CNAG_05222L,CNAG_05222,6
CNAG_03409L,CNAG_03409,193
CNAG_05622L,CNAG_05622,712
CNAG_04637L,CNAG_04637,225
CNAG_07680L,CNAG_07680,40
CNAG_02215L,CNAG_02215,27
CNAG_00564L,CNAG_00564,477
CNAG_02387L,CNAG_02387,326
CNAG_04086L,CNAG_04086,417
CNAG_05697L,CNAG_05697,513
CNAG_02697L,CNAG_02697,286
CNAG_06205L,CNAG_06205,313
CNAG_05372L,CNAG_05372,216
CNAG_04507L,CNAG_04507,310
CNAG_04506L,CNAG_04506,428
CNAG_00068L,CNAG_00068,5312
CNAG_05138L,CNAG_05138,208
CNAG_00733L,CNAG_00733,357
CNAG_03910L,CNAG_03910,366
CNAG_04059L,CNAG_04059,1449
CNAG_07491L,CNAG_07491,263
CNAG_05181L,CNAG_05181,296
CNAG_03915L,CNAG_03915,318
CNAG_03772L,CNAG_03772,329
CNAG_00445L,CNAG_00445,868
CNAG_01901L,CNAG_01901,452
CNAG_05313L,CNAG_05313,470
CNAG_05312L,CNAG_05312,339
CNAG_03012L,CNAG_03012,295
CNAG_03011L,CNAG_03011,313
CNAG_06200L,CNAG_06200,309
CNAG_02682L,CNAG_02682,319
CNAG_02683L,CNAG_02683,190
CNAG_00442L,CNAG_00442,449
CNAG_00183L,CNAG_00183,122
CNAG_07548L,CNAG_07548,1993
CNAG_01277L,CNAG_01277,408
CNAG_07512L,CNAG_07512,615
CNAG_01230L,CNAG_01230,106
CNAG_05264L,CNAG_05264,1096
CNAG_05263L,CNAG_05263,289
CNAG_01681L,CNAG_01681,302
CNAG_01040L,CNAG_01040,11
CNAG_00179L,CNAG_00179,352
CNAG_00547L,CNAG_00547,154
CNAG_00598L,CNAG_00598,348
CNAG_05229L,CNAG_05229,308
CNAG_01138L,CNAG_01138,329
CNAG_00597L,CNAG_00597,354
CNAG_02797L,CNAG_02797,91
CNAG_02219L,CNAG_02219,495
CNAG_02220L,CNAG_02220,329
CNAG_00674L,CNAG_00674,442
CNAG_03013L,CNAG_03013,59
CNAG_07540L,CNAG_07540,114
CNAG_04981L,CNAG_04981,287
CNAG_00456L,CNAG_00456,311
CNAG_00455L,CNAG_00455,335
CNAG_02152L,CNAG_02152,392
CNAG_00107L,CNAG_00107,333
CNAG_00106L,CNAG_00106,99
CNAG_01061L,CNAG_01061,359
CNAG_03847L,CNAG_03847,258
CNAG_03848L,CNAG_03848,273
CNAG_01013L,CNAG_01013,20
CNAG_02777L,CNAG_02777,341
CNAG_07523L,CNAG_07523,275
CNAG_04990L,CNAG_04990,2
CNAG_04991L,CNAG_04991,199
CNAG_00531L,CNAG_00531,283
CNAG_05159L,CNAG_05159,385
CNAG_05079L,CNAG_05079,555
