Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,357
CNAG_05387R,CNAG_05387,346
CNAG_05638R,CNAG_05638,236
CNAG_05639R,CNAG_05639,255
CNAG_06346R,CNAG_06346,293
CNAG_06347R,CNAG_06347,225
CNAG_06517R,CNAG_06517,359
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,278
CNAG_06104R,CNAG_06104,175
CNAG_07902R,CNAG_07902,276
CNAG_06241R,CNAG_06241,171
CNAG_06242R,CNAG_06242,212
CNAG_07911R,CNAG_07911,319
CNAG_01683R,CNAG_01683,249
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,14
CNAG_01680R,CNAG_01680,245
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,199
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,231
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,253
CNAG_04837R,CNAG_04837,291
CNAG_04836R,CNAG_04836,227
CNAG_04875R,CNAG_04875,53
CNAG_04868R,CNAG_04868,67
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,214
CNAG_04517R,CNAG_04517,250
CNAG_07770R,CNAG_07770,267
CNAG_03333R,CNAG_03333,354
CNAG_07742R,CNAG_07742,470
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,214
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,272
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,200
CNAG_05684R,CNAG_05684,195
CNAG_02189R,CNAG_02189,296
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,300
CNAG_06719R,CNAG_06719,222
CNAG_03669R,CNAG_03669,224
CNAG_07332R,CNAG_07332,206
CNAG_00285R,CNAG_00285,265
CNAG_00830R,CNAG_00830,245
CNAG_00841R,CNAG_00841,235
CNAG_06531R,CNAG_06531,524
CNAG_03279R,CNAG_03279,296
CNAG_03336R,CNAG_03336,363
CNAG_06339R,CNAG_06339,369
CNAG_03768R,CNAG_03768,269
CNAG_04534R,CNAG_04534,249
CNAG_01973R,CNAG_01973,220
CNAG_07867R,CNAG_07867,253
CNAG_05333R,CNAG_05333,368
CNAG_06425R,CNAG_06425,213
CNAG_03849R,CNAG_03849,304
CNAG_02603R,CNAG_02603,222
CNAG_02555R,CNAG_02555,308
CNAG_02525R,CNAG_02525,97
CNAG_03431R,CNAG_03431,292
CNAG_05049R,CNAG_05049,221
CNAG_03914R,CNAG_03914,224
CNAG_02476R,CNAG_02476,262
CNAG_07583R,CNAG_07583,249
CNAG_05112R,CNAG_05112,234
CNAG_03366R,CNAG_03366,399
CNAG_04090R,CNAG_04090,536
CNAG_00791R,CNAG_00791,225
CNAG_05375R,CNAG_05375,4327
CNAG_02516R,CNAG_02516,280
CNAG_04804R,CNAG_04804,2
CNAG_06203R,CNAG_06203,233
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,586
CNAG_03401R,CNAG_03401,336
CNAG_02435R,CNAG_02435,273
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,204
CNAG_03700R,CNAG_03700,309
CNAG_05215R,CNAG_05215,209
CNAG_01438R,CNAG_01438,157
CNAG_07464R,CNAG_07464,223
CNAG_01858R,CNAG_01858,365
CNAG_04586R,CNAG_04586,365
CNAG_05176R,CNAG_05176,301
CNAG_01014R,CNAG_01014,237
CNAG_01454R,CNAG_01454,284
CNAG_06327R,CNAG_06327,111
CNAG_03788R,CNAG_03788,322
CNAG_00871R,CNAG_00871,298
CNAG_00559R,CNAG_00559,6211
CNAG_07370R,CNAG_07370,370
CNAG_02589R,CNAG_02589,280
CNAG_01645R,CNAG_01645,700
CNAG_01242R,CNAG_01242,290
CNAG_02788R,CNAG_02788,49
CNAG_07435R,CNAG_07435,15
CNAG_07924R,CNAG_07924,126
CNAG_01071R,CNAG_01071,252
CNAG_00883R,CNAG_00883,174
CNAG_03741R,CNAG_03741,215
CNAG_03745R,CNAG_03745,288
CNAG_00192R,CNAG_00192,243
CNAG_00670R,CNAG_00670,325
CNAG_06871R,CNAG_06871,317
CNAG_04457R,CNAG_04457,289
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,147
CNAG_03894R,CNAG_03894,322
CNAG_04012R,CNAG_04012,314
CNAG_01487R,CNAG_01487,292
CNAG_05170R,CNAG_05170,231
CNAG_04041R,CNAG_04041,1
CNAG_02364R,CNAG_02364,295
CNAG_04093R,CNAG_04093,372
CNAG_02322R,CNAG_02322,247
CNAG_05255R,CNAG_05255,303
CNAG_03018R,CNAG_03018,275
CNAG_07901R,CNAG_07901,242
CNAG_03086R,CNAG_03086,292
CNAG_06097R,CNAG_06097,286
CNAG_06136R,CNAG_06136,272
CNAG_03177R,CNAG_03177,268
CNAG_03183R,CNAG_03183,83
CNAG_04774R,CNAG_04774,274
CNAG_04768R,CNAG_04768,340
CNAG_06276R,CNAG_06276,298
CNAG_05222R,CNAG_05222,33
CNAG_03409R,CNAG_03409,169
CNAG_05622R,CNAG_05622,307
CNAG_04637R,CNAG_04637,183
CNAG_07680R,CNAG_07680,34
CNAG_02215R,CNAG_02215,26
CNAG_02387R,CNAG_02387,310
CNAG_04086R,CNAG_04086,360
CNAG_05697R,CNAG_05697,458
CNAG_02697R,CNAG_02697,1
CNAG_05372R,CNAG_05372,1
CNAG_04507R,CNAG_04507,269
CNAG_04506R,CNAG_04506,296
CNAG_00068R,CNAG_00068,356
CNAG_00733R,CNAG_00733,253
CNAG_03910R,CNAG_03910,306
CNAG_04059R,CNAG_04059,268
CNAG_07491R,CNAG_07491,520
CNAG_05181R,CNAG_05181,266
CNAG_03772R,CNAG_03772,294
CNAG_00445R,CNAG_00445,266
CNAG_01901R,CNAG_01901,392
CNAG_05313R,CNAG_05313,7
CNAG_05312R,CNAG_05312,261
CNAG_03012R,CNAG_03012,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,331
CNAG_07548R,CNAG_07548,2
CNAG_01277R,CNAG_01277,414
CNAG_01230R,CNAG_01230,71
CNAG_05264R,CNAG_05264,1
CNAG_00547R,CNAG_00547,197
CNAG_00598R,CNAG_00598,290
CNAG_02219R,CNAG_02219,379
CNAG_03013R,CNAG_03013,128
CNAG_07540R,CNAG_07540,356
CNAG_04980R,CNAG_04980,7
CNAG_00456R,CNAG_00456,226
CNAG_00455R,CNAG_00455,236
CNAG_00107R,CNAG_00107,269
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,333
CNAG_01013R,CNAG_01013,14
CNAG_00531R,CNAG_00531,1
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,259
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,257
CNAG_03677R,CNAG_03677,294
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,330
CNAG_05148R,CNAG_05148,1
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,15
CNAG_04024R,CNAG_04024,382
CNAG_04025R,CNAG_04025,292
CNAG_01019R,CNAG_01019,15
CNAG_01803R,CNAG_01803,395
CNAG_07541R,CNAG_07541,246
CNAG_07542R,CNAG_07542,286
CNAG_05915R,CNAG_05915,292
CNAG_00917R,CNAG_00917,1000
CNAG_00919R,CNAG_00919,311
CNAG_05458R,CNAG_05458,434
CNAG_05459R,CNAG_05459,382
CNAG_01985R,CNAG_01985,152
CNAG_00740R,CNAG_00740,79
CNAG_04163R,CNAG_04163,243
CNAG_04162R,CNAG_04162,136
CNAG_04755R,CNAG_04755,220
CNAG_01777R,CNAG_01777,211
CNAG_03173R,CNAG_03173,273
CNAG_03172R,CNAG_03172,340
CNAG_07388R,CNAG_07388,304
CNAG_07389R,CNAG_07389,335
CNAG_06060R,CNAG_06060,199
CNAG_00581R,CNAG_00581,231
CNAG_02045R,CNAG_02045,317
CNAG_04950R,CNAG_04950,250
CNAG_04949R,CNAG_04949,268
CNAG_01865R,CNAG_01865,306
CNAG_00717R,CNAG_00717,138
CNAG_06896R,CNAG_06896,86
CNAG_05812R,CNAG_05812,308
CNAG_06658R,CNAG_06658,228
CNAG_05994R,CNAG_05994,257
CNAG_02517R,CNAG_02517,317
CNAG_03329R,CNAG_03329,187
CNAG_04471R,CNAG_04471,306
CNAG_03075R,CNAG_03075,3
CNAG_00699R,CNAG_00699,222
CNAG_02129R,CNAG_02129,319
CNAG_05352R,CNAG_05352,109
CNAG_02293R,CNAG_02293,4
CNAG_07441R,CNAG_07441,1
CNAG_07486R,CNAG_07486,238
CNAG_00710R,CNAG_00710,211
CNAG_00709R,CNAG_00709,331
CNAG_04186R,CNAG_04186,1
CNAG_03689R,CNAG_03689,200
CNAG_01704R,CNAG_01704,486
CNAG_07827R,CNAG_07827,282
CNAG_07516R,CNAG_07516,212
CNAG_00157R,CNAG_00157,181
CNAG_04891R,CNAG_04891,1
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,300
CNAG_07605R,CNAG_07605,166
CNAG_01846R,CNAG_01846,301
CNAG_01701R,CNAG_01701,1
CNAG_00799R,CNAG_00799,97
CNAG_04657R,CNAG_04657,332
CNAG_04385R,CNAG_04385,310
CNAG_04386R,CNAG_04386,269
CNAG_07847R,CNAG_07847,273
CNAG_02226R,CNAG_02226,236
CNAG_02225R,CNAG_02225,230
CNAG_04860R,CNAG_04860,192
CNAG_01105R,CNAG_01105,378
