Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,298
CNAG_05515L,CNAG_05515,408
CNAG_05641L,CNAG_05641,350
CNAG_05387L,CNAG_05387,381
CNAG_05590L,CNAG_05590,540
CNAG_07869L,CNAG_07869,345
CNAG_05340L,CNAG_05340,499
CNAG_05638L,CNAG_05638,303
CNAG_05639L,CNAG_05639,216
CNAG_06346L,CNAG_06346,289
CNAG_06347L,CNAG_06347,279
CNAG_06517L,CNAG_06517,306
CNAG_07939L,CNAG_07939,230
CNAG_06493L,CNAG_06493,254
CNAG_06201L,CNAG_06201,249
CNAG_06104L,CNAG_06104,242
CNAG_06081L,CNAG_06081,324
CNAG_07902L,CNAG_07902,270
CNAG_06241L,CNAG_06241,212
CNAG_06242L,CNAG_06242,187
CNAG_06186L,CNAG_06186,267
CNAG_07911L,CNAG_07911,323
CNAG_01551L,CNAG_01551,368
CNAG_01683L,CNAG_01683,245
CNAG_01983L,CNAG_01983,331
CNAG_01902L,CNAG_01902,18
CNAG_01680L,CNAG_01680,290
CNAG_01621L,CNAG_01621,291
CNAG_01988L,CNAG_01988,221
CNAG_01989L,CNAG_01989,284
CNAG_01939L,CNAG_01939,305
CNAG_01993L,CNAG_01993,202
CNAG_01992L,CNAG_01992,262
CNAG_01965L,CNAG_01965,257
CNAG_01562L,CNAG_01562,245
CNAG_01925L,CNAG_01925,259
CNAG_04756L,CNAG_04756,323
CNAG_04807L,CNAG_04807,353
CNAG_04837L,CNAG_04837,242
CNAG_04836L,CNAG_04836,228
CNAG_04737L,CNAG_04737,422
CNAG_04875L,CNAG_04875,274
CNAG_04874L,CNAG_04874,678
CNAG_04868L,CNAG_04868,105
CNAG_04752L,CNAG_04752,307
CNAG_04753L,CNAG_04753,1855
CNAG_04909L,CNAG_04909,245
CNAG_04908L,CNAG_04908,272
CNAG_04659L,CNAG_04659,199
CNAG_04623L,CNAG_04623,267
CNAG_04518L,CNAG_04518,242
CNAG_04517L,CNAG_04517,289
CNAG_07770L,CNAG_07770,300
CNAG_04436L,CNAG_04436,246
CNAG_04271L,CNAG_04271,254
CNAG_04270L,CNAG_04270,232
CNAG_03346L,CNAG_03346,307
CNAG_03433L,CNAG_03433,289
CNAG_03333L,CNAG_03333,382
CNAG_07742L,CNAG_07742,907
CNAG_03438L,CNAG_03438,254
CNAG_03223L,CNAG_03223,347
CNAG_03142L,CNAG_03142,234
CNAG_03143L,CNAG_03143,243
CNAG_03545L,CNAG_03545,418
CNAG_03161L,CNAG_03161,231
CNAG_03566L,CNAG_03566,232
CNAG_05835L,CNAG_05835,311
CNAG_05864L,CNAG_05864,197
CNAG_06567L,CNAG_06567,334
CNAG_05742L,CNAG_05742,188
CNAG_05743L,CNAG_05743,106
CNAG_05867L,CNAG_05867,193
CNAG_05685L,CNAG_05685,735
CNAG_05684L,CNAG_05684,183
CNAG_05785L,CNAG_05785,245
CNAG_05843L,CNAG_05843,129
CNAG_06554L,CNAG_06554,247
CNAG_02189L,CNAG_02189,259
CNAG_02188L,CNAG_02188,277
CNAG_02182L,CNAG_02182,217
CNAG_07631L,CNAG_07631,325
CNAG_02371L,CNAG_02371,223
CNAG_07633L,CNAG_07633,214
CNAG_01069L,CNAG_01069,250
CNAG_00896L,CNAG_00896,872
CNAG_06719L,CNAG_06719,82
CNAG_03669L,CNAG_03669,283
CNAG_00031L,CNAG_00031,239
CNAG_07332L,CNAG_07332,186
CNAG_00285L,CNAG_00285,242
CNAG_00828L,CNAG_00828,254
CNAG_00830L,CNAG_00830,272
CNAG_00841L,CNAG_00841,297
CNAG_02774L,CNAG_02774,248
CNAG_06531L,CNAG_06531,426
CNAG_03279L,CNAG_03279,267
CNAG_03336L,CNAG_03336,378
CNAG_06339L,CNAG_06339,311
CNAG_03768L,CNAG_03768,287
CNAG_04534L,CNAG_04534,279
CNAG_01973L,CNAG_01973,20
CNAG_07867L,CNAG_07867,224
CNAG_05333L,CNAG_05333,266
CNAG_06425L,CNAG_06425,247
CNAG_03849L,CNAG_03849,642
CNAG_02603L,CNAG_02603,283
CNAG_02555L,CNAG_02555,273
CNAG_03431L,CNAG_03431,155
CNAG_05049L,CNAG_05049,210
CNAG_05380L,CNAG_05380,380
CNAG_03914L,CNAG_03914,284
CNAG_02476L,CNAG_02476,286
CNAG_07583L,CNAG_07583,215
CNAG_02466L,CNAG_02466,233
CNAG_05112L,CNAG_05112,321
CNAG_03366L,CNAG_03366,337
CNAG_03977L,CNAG_03977,209
CNAG_04090L,CNAG_04090,917
CNAG_00791L,CNAG_00791,234
CNAG_06751L,CNAG_06751,202
CNAG_05375L,CNAG_05375,4489
CNAG_02516L,CNAG_02516,260
CNAG_04804L,CNAG_04804,200
CNAG_00627L,CNAG_00627,304
CNAG_07725L,CNAG_07725,293
CNAG_06203L,CNAG_06203,287
CNAG_00193L,CNAG_00193,234
CNAG_00514L,CNAG_00514,24
CNAG_01883L,CNAG_01883,301
CNAG_03401L,CNAG_03401,222
CNAG_02435L,CNAG_02435,214
CNAG_05153L,CNAG_05153,59
CNAG_01708L,CNAG_01708,282
CNAG_03700L,CNAG_03700,319
CNAG_07320L,CNAG_07320,90
CNAG_05215L,CNAG_05215,358
