Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,3
CNAG_05515R,CNAG_05515,28
CNAG_05387R,CNAG_05387,23
CNAG_05638R,CNAG_05638,10
CNAG_05639R,CNAG_05639,36
CNAG_06346R,CNAG_06346,8
CNAG_06347R,CNAG_06347,9
CNAG_06517R,CNAG_06517,14
CNAG_06201R,CNAG_06201,19
CNAG_06104R,CNAG_06104,8
CNAG_07902R,CNAG_07902,19
CNAG_06241R,CNAG_06241,16
CNAG_06242R,CNAG_06242,12
CNAG_07911R,CNAG_07911,13
CNAG_01683R,CNAG_01683,10
CNAG_01680R,CNAG_01680,9
CNAG_01989R,CNAG_01989,7
CNAG_01965R,CNAG_01965,21
CNAG_01925R,CNAG_01925,14
CNAG_04837R,CNAG_04837,11
CNAG_04836R,CNAG_04836,6
CNAG_04875R,CNAG_04875,23
CNAG_04868R,CNAG_04868,1
CNAG_04518R,CNAG_04518,22
CNAG_04517R,CNAG_04517,15
CNAG_07770R,CNAG_07770,17
CNAG_03333R,CNAG_03333,17
CNAG_07742R,CNAG_07742,34
CNAG_03142R,CNAG_03142,7
CNAG_03566R,CNAG_03566,9
CNAG_05867R,CNAG_05867,9
CNAG_05684R,CNAG_05684,13
CNAG_02189R,CNAG_02189,11
CNAG_02371R,CNAG_02371,11
CNAG_06719R,CNAG_06719,9
CNAG_03669R,CNAG_03669,4
CNAG_07332R,CNAG_07332,10
CNAG_00285R,CNAG_00285,7
CNAG_00830R,CNAG_00830,20
CNAG_00841R,CNAG_00841,20
CNAG_06531R,CNAG_06531,31
CNAG_03279R,CNAG_03279,16
CNAG_03336R,CNAG_03336,14
CNAG_06339R,CNAG_06339,19
CNAG_03768R,CNAG_03768,20
CNAG_04534R,CNAG_04534,17
CNAG_01973R,CNAG_01973,6
CNAG_07867R,CNAG_07867,19
CNAG_05333R,CNAG_05333,13
CNAG_06425R,CNAG_06425,11
CNAG_03849R,CNAG_03849,9
CNAG_02603R,CNAG_02603,18
CNAG_02555R,CNAG_02555,22
CNAG_02525R,CNAG_02525,3
CNAG_03431R,CNAG_03431,3
CNAG_05049R,CNAG_05049,12
CNAG_03914R,CNAG_03914,22
CNAG_02476R,CNAG_02476,15
CNAG_07583R,CNAG_07583,9
CNAG_05112R,CNAG_05112,7
CNAG_03366R,CNAG_03366,13
CNAG_04090R,CNAG_04090,247
CNAG_00791R,CNAG_00791,4
CNAG_05375R,CNAG_05375,221
CNAG_02516R,CNAG_02516,12
CNAG_04804R,CNAG_04804,41
CNAG_06203R,CNAG_06203,20
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,11
CNAG_03401R,CNAG_03401,11
CNAG_02435R,CNAG_02435,16
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,8
CNAG_03700R,CNAG_03700,11
CNAG_05215R,CNAG_05215,13
CNAG_01438R,CNAG_01438,3
CNAG_07464R,CNAG_07464,6
CNAG_01858R,CNAG_01858,19
CNAG_04586R,CNAG_04586,155
CNAG_05176R,CNAG_05176,5
CNAG_01014R,CNAG_01014,9
CNAG_01454R,CNAG_01454,21
CNAG_06327R,CNAG_06327,6
CNAG_03788R,CNAG_03788,14
CNAG_00871R,CNAG_00871,11
CNAG_00559R,CNAG_00559,516
CNAG_07370R,CNAG_07370,13
CNAG_02589R,CNAG_02589,27
CNAG_01645R,CNAG_01645,57
CNAG_01242R,CNAG_01242,2
CNAG_02788R,CNAG_02788,2
CNAG_07435R,CNAG_07435,4
CNAG_07924R,CNAG_07924,43
CNAG_01071R,CNAG_01071,14
CNAG_00883R,CNAG_00883,13
CNAG_03741R,CNAG_03741,17
CNAG_03745R,CNAG_03745,19
CNAG_00192R,CNAG_00192,13
CNAG_00670R,CNAG_00670,23
CNAG_06871R,CNAG_06871,17
CNAG_04457R,CNAG_04457,17
CNAG_04588R,CNAG_04588,16
CNAG_03894R,CNAG_03894,16
CNAG_04012R,CNAG_04012,16
CNAG_01487R,CNAG_01487,10
CNAG_05170R,CNAG_05170,39
CNAG_02364R,CNAG_02364,12
CNAG_04093R,CNAG_04093,19
CNAG_02322R,CNAG_02322,12
CNAG_05255R,CNAG_05255,22
CNAG_03018R,CNAG_03018,12
CNAG_07901R,CNAG_07901,14
CNAG_03086R,CNAG_03086,14
CNAG_06097R,CNAG_06097,8
CNAG_06136R,CNAG_06136,8
CNAG_03177R,CNAG_03177,8
CNAG_03183R,CNAG_03183,7
CNAG_04774R,CNAG_04774,35
CNAG_04768R,CNAG_04768,16
CNAG_06276R,CNAG_06276,12
CNAG_05222R,CNAG_05222,4
CNAG_03409R,CNAG_03409,10
CNAG_05622R,CNAG_05622,11
CNAG_04637R,CNAG_04637,8
CNAG_07680R,CNAG_07680,7
CNAG_02215R,CNAG_02215,3
CNAG_02387R,CNAG_02387,11
CNAG_04086R,CNAG_04086,21
CNAG_05697R,CNAG_05697,15
CNAG_04507R,CNAG_04507,5
CNAG_04506R,CNAG_04506,15
CNAG_00068R,CNAG_00068,30
CNAG_00733R,CNAG_00733,15
CNAG_03910R,CNAG_03910,12
CNAG_04059R,CNAG_04059,14
CNAG_07491R,CNAG_07491,21
CNAG_05181R,CNAG_05181,15
CNAG_03772R,CNAG_03772,8
CNAG_00445R,CNAG_00445,21
