Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,366
CNAG_05387R,CNAG_05387,418
CNAG_05638R,CNAG_05638,257
CNAG_05639R,CNAG_05639,218
CNAG_06346R,CNAG_06346,242
CNAG_06347R,CNAG_06347,291
CNAG_06517R,CNAG_06517,343
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,232
CNAG_06104R,CNAG_06104,406
CNAG_07902R,CNAG_07902,292
CNAG_06241R,CNAG_06241,158
CNAG_06242R,CNAG_06242,181
CNAG_07911R,CNAG_07911,188
CNAG_01683R,CNAG_01683,293
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,259
CNAG_01989R,CNAG_01989,223
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,164
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,245
CNAG_04837R,CNAG_04837,280
CNAG_04836R,CNAG_04836,228
CNAG_04875R,CNAG_04875,119
CNAG_04868R,CNAG_04868,67
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,254
CNAG_04517R,CNAG_04517,241
CNAG_07770R,CNAG_07770,267
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,346
CNAG_07742R,CNAG_07742,498
CNAG_03142R,CNAG_03142,220
CNAG_03566R,CNAG_03566,253
CNAG_05867R,CNAG_05867,206
CNAG_05684R,CNAG_05684,237
CNAG_02189R,CNAG_02189,284
CNAG_02371R,CNAG_02371,197
CNAG_06719R,CNAG_06719,189
CNAG_03669R,CNAG_03669,265
CNAG_07332R,CNAG_07332,221
CNAG_00285R,CNAG_00285,231
CNAG_00830R,CNAG_00830,267
CNAG_00841R,CNAG_00841,285
CNAG_06531R,CNAG_06531,460
CNAG_03279R,CNAG_03279,313
CNAG_03336R,CNAG_03336,366
CNAG_06339R,CNAG_06339,367
CNAG_03768R,CNAG_03768,330
CNAG_04534R,CNAG_04534,318
CNAG_01973R,CNAG_01973,185
CNAG_07867R,CNAG_07867,250
CNAG_05333R,CNAG_05333,386
CNAG_06425R,CNAG_06425,211
CNAG_03849R,CNAG_03849,303
CNAG_02603R,CNAG_02603,253
CNAG_02555R,CNAG_02555,289
CNAG_02525R,CNAG_02525,95
CNAG_03431R,CNAG_03431,267
CNAG_05049R,CNAG_05049,188
CNAG_03914R,CNAG_03914,232
CNAG_02476R,CNAG_02476,206
CNAG_07583R,CNAG_07583,287
CNAG_05112R,CNAG_05112,227
CNAG_07411R,CNAG_07411,1
CNAG_03366R,CNAG_03366,285
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,379
CNAG_00791R,CNAG_00791,207
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,3780
CNAG_02516R,CNAG_02516,213
CNAG_04804R,CNAG_04804,136
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,225
CNAG_01883R,CNAG_01883,512
CNAG_03401R,CNAG_03401,239
CNAG_02435R,CNAG_02435,250
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,209
CNAG_03700R,CNAG_03700,341
CNAG_05215R,CNAG_05215,196
CNAG_01438R,CNAG_01438,195
CNAG_07464R,CNAG_07464,204
CNAG_01858R,CNAG_01858,356
CNAG_04586R,CNAG_04586,370
