Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,319
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,438
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,227
CNAG_05639R,CNAG_05639,276
CNAG_06346R,CNAG_06346,363
CNAG_06347R,CNAG_06347,239
CNAG_06517R,CNAG_06517,336
CNAG_06201R,CNAG_06201,251
CNAG_06104R,CNAG_06104,227
CNAG_07902R,CNAG_07902,325
CNAG_06241R,CNAG_06241,4
CNAG_07911R,CNAG_07911,243
CNAG_01683R,CNAG_01683,381
CNAG_01680R,CNAG_01680,308
CNAG_01989R,CNAG_01989,221
CNAG_01965R,CNAG_01965,262
CNAG_01925R,CNAG_01925,247
CNAG_04837R,CNAG_04837,315
CNAG_04836R,CNAG_04836,270
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,531
CNAG_04868R,CNAG_04868,42
CNAG_04518R,CNAG_04518,244
CNAG_04517R,CNAG_04517,272
CNAG_07770R,CNAG_07770,132
CNAG_03333R,CNAG_03333,387
CNAG_07742R,CNAG_07742,527
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,202
CNAG_03566R,CNAG_03566,173
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,172
CNAG_05684R,CNAG_05684,150
CNAG_02189R,CNAG_02189,344
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,243
CNAG_06719R,CNAG_06719,233
CNAG_03669R,CNAG_03669,243
CNAG_07332R,CNAG_07332,216
CNAG_00285R,CNAG_00285,270
CNAG_00830R,CNAG_00830,249
CNAG_00841R,CNAG_00841,361
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,518
CNAG_03279R,CNAG_03279,278
CNAG_03336R,CNAG_03336,489
CNAG_06339R,CNAG_06339,310
CNAG_03768R,CNAG_03768,300
CNAG_04534R,CNAG_04534,212
CNAG_01973R,CNAG_01973,213
CNAG_07867R,CNAG_07867,290
CNAG_05333R,CNAG_05333,309
CNAG_06425R,CNAG_06425,344
CNAG_03849R,CNAG_03849,372
CNAG_02603R,CNAG_02603,277
CNAG_02555R,CNAG_02555,298
CNAG_02525R,CNAG_02525,8
CNAG_03431R,CNAG_03431,112
CNAG_05049R,CNAG_05049,193
CNAG_03914R,CNAG_03914,313
CNAG_02476R,CNAG_02476,208
