Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,260
CNAG_05387R,CNAG_05387,237
CNAG_05638R,CNAG_05638,189
CNAG_05639R,CNAG_05639,195
CNAG_06346R,CNAG_06346,198
CNAG_06347R,CNAG_06347,209
CNAG_06517R,CNAG_06517,228
CNAG_06201R,CNAG_06201,158
CNAG_06104R,CNAG_06104,153
CNAG_07902R,CNAG_07902,166
CNAG_06241R,CNAG_06241,99
CNAG_06242R,CNAG_06242,83
CNAG_07911R,CNAG_07911,154
CNAG_01683R,CNAG_01683,217
CNAG_01902R,CNAG_01902,9
CNAG_01680R,CNAG_01680,155
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,135
CNAG_01965R,CNAG_01965,129
CNAG_01925R,CNAG_01925,171
CNAG_04837R,CNAG_04837,186
CNAG_04836R,CNAG_04836,194
CNAG_04875R,CNAG_04875,192
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,46
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,138
CNAG_04517R,CNAG_04517,190
CNAG_07770R,CNAG_07770,142
CNAG_03333R,CNAG_03333,263
CNAG_07742R,CNAG_07742,396
CNAG_03142R,CNAG_03142,140
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,123
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,139
CNAG_05684R,CNAG_05684,141
CNAG_02189R,CNAG_02189,236
CNAG_02371R,CNAG_02371,174
CNAG_06719R,CNAG_06719,117
CNAG_03669R,CNAG_03669,148
CNAG_07332R,CNAG_07332,120
CNAG_00285R,CNAG_00285,148
CNAG_00830R,CNAG_00830,164
CNAG_00841R,CNAG_00841,190
CNAG_06531R,CNAG_06531,343
CNAG_03279R,CNAG_03279,143
CNAG_03336R,CNAG_03336,326
CNAG_06339R,CNAG_06339,259
CNAG_03768R,CNAG_03768,176
CNAG_04534R,CNAG_04534,166
CNAG_01973R,CNAG_01973,137
CNAG_07867R,CNAG_07867,203
CNAG_05333R,CNAG_05333,213
CNAG_06425R,CNAG_06425,162
CNAG_03849R,CNAG_03849,222
CNAG_02603R,CNAG_02603,164
CNAG_02555R,CNAG_02555,228
CNAG_02525R,CNAG_02525,11
CNAG_03431R,CNAG_03431,113
CNAG_05049R,CNAG_05049,138
CNAG_03914R,CNAG_03914,197
CNAG_02476R,CNAG_02476,167
CNAG_07583R,CNAG_07583,202
CNAG_05112R,CNAG_05112,170
CNAG_03366R,CNAG_03366,294
CNAG_04090R,CNAG_04090,585
CNAG_00791R,CNAG_00791,159
CNAG_05375R,CNAG_05375,3923
CNAG_02516R,CNAG_02516,193
CNAG_04804R,CNAG_04804,79
CNAG_06203R,CNAG_06203,209
CNAG_00193R,CNAG_00193,42
CNAG_01883R,CNAG_01883,260
CNAG_03401R,CNAG_03401,232
CNAG_02435R,CNAG_02435,145
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,149
CNAG_03700R,CNAG_03700,186
CNAG_05215R,CNAG_05215,172
CNAG_01438R,CNAG_01438,103
CNAG_07464R,CNAG_07464,119
CNAG_01858R,CNAG_01858,310
CNAG_04586R,CNAG_04586,144
CNAG_05176R,CNAG_05176,94
CNAG_01014R,CNAG_01014,75
CNAG_01454R,CNAG_01454,233
CNAG_06327R,CNAG_06327,52
CNAG_03788R,CNAG_03788,176
CNAG_00871R,CNAG_00871,175
CNAG_00559R,CNAG_00559,7460
CNAG_07370R,CNAG_07370,208
CNAG_02589R,CNAG_02589,184
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,536
CNAG_01242R,CNAG_01242,111
CNAG_02788R,CNAG_02788,86
CNAG_07435R,CNAG_07435,38
CNAG_07924R,CNAG_07924,307
CNAG_01071R,CNAG_01071,165
CNAG_00883R,CNAG_00883,133
CNAG_03741R,CNAG_03741,182
CNAG_03745R,CNAG_03745,169
CNAG_00192R,CNAG_00192,179
CNAG_00670R,CNAG_00670,210
CNAG_06871R,CNAG_06871,237
CNAG_04457R,CNAG_04457,253
CNAG_04588R,CNAG_04588,73
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,163
CNAG_04012R,CNAG_04012,240
CNAG_01487R,CNAG_01487,244
CNAG_05170R,CNAG_05170,200
CNAG_02364R,CNAG_02364,197
CNAG_04093R,CNAG_04093,188
CNAG_02322R,CNAG_02322,186
CNAG_05255R,CNAG_05255,235
CNAG_03018R,CNAG_03018,185
CNAG_07901R,CNAG_07901,149
CNAG_03086R,CNAG_03086,165
CNAG_06097R,CNAG_06097,171
CNAG_06136R,CNAG_06136,155
CNAG_03177R,CNAG_03177,218
CNAG_03183R,CNAG_03183,97
CNAG_04774R,CNAG_04774,234
CNAG_04768R,CNAG_04768,197
CNAG_06276R,CNAG_06276,201
CNAG_05222R,CNAG_05222,300
CNAG_03409R,CNAG_03409,238
CNAG_05622R,CNAG_05622,272
CNAG_04637R,CNAG_04637,106
CNAG_07680R,CNAG_07680,71
CNAG_02215R,CNAG_02215,46
CNAG_02387R,CNAG_02387,331
CNAG_04086R,CNAG_04086,224
CNAG_05697R,CNAG_05697,307
CNAG_04507R,CNAG_04507,149
CNAG_04506R,CNAG_04506,212
CNAG_00068R,CNAG_00068,298
CNAG_00733R,CNAG_00733,215
CNAG_03910R,CNAG_03910,185
CNAG_04059R,CNAG_04059,148
CNAG_07491R,CNAG_07491,244
CNAG_05181R,CNAG_05181,129
CNAG_03772R,CNAG_03772,182
CNAG_00445R,CNAG_00445,358
CNAG_01901R,CNAG_01901,301
CNAG_05313R,CNAG_05313,156
CNAG_05312R,CNAG_05312,191
CNAG_00442R,CNAG_00442,246
CNAG_01277R,CNAG_01277,209
CNAG_07512R,CNAG_07512,4
CNAG_01230R,CNAG_01230,221
CNAG_05264R,CNAG_05264,1
CNAG_00547R,CNAG_00547,196
CNAG_00598R,CNAG_00598,191
CNAG_02219R,CNAG_02219,212
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,36
CNAG_07540R,CNAG_07540,283
CNAG_04980R,CNAG_04980,9
CNAG_00456R,CNAG_00456,210
CNAG_00455R,CNAG_00455,228
CNAG_00107R,CNAG_00107,156
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,190
CNAG_01013R,CNAG_01013,19
CNAG_05080R,CNAG_05080,200
CNAG_00164R,CNAG_00164,162
CNAG_03677R,CNAG_03677,193
CNAG_05077R,CNAG_05077,236
CNAG_00546R,CNAG_00546,1
CNAG_05148R,CNAG_05148,1
CNAG_00776R,CNAG_00776,82
CNAG_04024R,CNAG_04024,237
