Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,514
CNAG_05387R,CNAG_05387,529
CNAG_05638R,CNAG_05638,326
CNAG_05639R,CNAG_05639,297
CNAG_06346R,CNAG_06346,357
CNAG_06347R,CNAG_06347,354
CNAG_06517R,CNAG_06517,537
CNAG_06201R,CNAG_06201,280
CNAG_06104R,CNAG_06104,550
CNAG_07902R,CNAG_07902,395
CNAG_06241R,CNAG_06241,236
CNAG_06242R,CNAG_06242,266
CNAG_07911R,CNAG_07911,303
CNAG_01683R,CNAG_01683,330
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,368
CNAG_01989R,CNAG_01989,289
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,252
CNAG_01925R,CNAG_01925,344
CNAG_04837R,CNAG_04837,358
CNAG_04836R,CNAG_04836,338
CNAG_04875R,CNAG_04875,228
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,94
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,310
CNAG_04517R,CNAG_04517,336
CNAG_07770R,CNAG_07770,356
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,462
CNAG_07742R,CNAG_07742,718
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,275
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,295
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,254
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,369
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,436
CNAG_02371R,CNAG_02371,279
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,267
CNAG_03669R,CNAG_03669,374
CNAG_07332R,CNAG_07332,239
CNAG_00285R,CNAG_00285,357
CNAG_00830R,CNAG_00830,330
CNAG_00841R,CNAG_00841,330
CNAG_06531R,CNAG_06531,617
CNAG_03279R,CNAG_03279,397
CNAG_03336R,CNAG_03336,493
CNAG_06339R,CNAG_06339,421
CNAG_03768R,CNAG_03768,433
CNAG_04534R,CNAG_04534,403
CNAG_01973R,CNAG_01973,294
CNAG_07867R,CNAG_07867,377
CNAG_05333R,CNAG_05333,501
CNAG_06425R,CNAG_06425,273
CNAG_03849R,CNAG_03849,421
CNAG_02603R,CNAG_02603,279
CNAG_02555R,CNAG_02555,437
CNAG_02525R,CNAG_02525,123
CNAG_03431R,CNAG_03431,411
CNAG_05049R,CNAG_05049,223
CNAG_03914R,CNAG_03914,374
CNAG_02476R,CNAG_02476,347
CNAG_07583R,CNAG_07583,371
CNAG_05112R,CNAG_05112,284
CNAG_03366R,CNAG_03366,426
CNAG_04090R,CNAG_04090,560
CNAG_00791R,CNAG_00791,305
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,4995
CNAG_02516R,CNAG_02516,289
CNAG_04804R,CNAG_04804,227
CNAG_06203R,CNAG_06203,336
CNAG_01883R,CNAG_01883,847
CNAG_03401R,CNAG_03401,310
CNAG_02435R,CNAG_02435,314
CNAG_05153R,CNAG_05153,10
CNAG_01708R,CNAG_01708,373
CNAG_03700R,CNAG_03700,444
CNAG_05215R,CNAG_05215,279
CNAG_01438R,CNAG_01438,226
CNAG_07464R,CNAG_07464,302
CNAG_01858R,CNAG_01858,444
CNAG_04586R,CNAG_04586,484
CNAG_05176R,CNAG_05176,428
CNAG_01014R,CNAG_01014,217
CNAG_01454R,CNAG_01454,346
CNAG_06327R,CNAG_06327,89
CNAG_03788R,CNAG_03788,357
CNAG_00871R,CNAG_00871,394
CNAG_00559R,CNAG_00559,9265
CNAG_07370R,CNAG_07370,445
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,428
CNAG_01645R,CNAG_01645,879
CNAG_01242R,CNAG_01242,223
CNAG_02788R,CNAG_02788,7
CNAG_07435R,CNAG_07435,17
CNAG_07924R,CNAG_07924,367
CNAG_01071R,CNAG_01071,284
CNAG_00883R,CNAG_00883,324
CNAG_03741R,CNAG_03741,324
CNAG_03745R,CNAG_03745,408
CNAG_00192R,CNAG_00192,410
CNAG_00670R,CNAG_00670,344
CNAG_06871R,CNAG_06871,440
CNAG_04457R,CNAG_04457,425
CNAG_04588R,CNAG_04588,56
CNAG_03894R,CNAG_03894,488
CNAG_04012R,CNAG_04012,449
CNAG_01487R,CNAG_01487,447
CNAG_05170R,CNAG_05170,329
CNAG_02364R,CNAG_02364,362
CNAG_04093R,CNAG_04093,437
CNAG_02322R,CNAG_02322,365
CNAG_05255R,CNAG_05255,385
CNAG_03018R,CNAG_03018,309
CNAG_07901R,CNAG_07901,289
CNAG_03086R,CNAG_03086,316
CNAG_06097R,CNAG_06097,374
CNAG_03115R,CNAG_03115,1
CNAG_06136R,CNAG_06136,334
CNAG_03177R,CNAG_03177,397
CNAG_03183R,CNAG_03183,162
CNAG_04774R,CNAG_04774,382
CNAG_04768R,CNAG_04768,406
CNAG_06276R,CNAG_06276,306
CNAG_05222R,CNAG_05222,36
CNAG_03409R,CNAG_03409,135
CNAG_05622R,CNAG_05622,457
CNAG_04637R,CNAG_04637,237
CNAG_07680R,CNAG_07680,39
CNAG_02215R,CNAG_02215,25
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,412
CNAG_04086R,CNAG_04086,551
CNAG_05697R,CNAG_05697,472
CNAG_04507R,CNAG_04507,323
CNAG_04506R,CNAG_04506,332
CNAG_00068R,CNAG_00068,649
CNAG_00733R,CNAG_00733,380
CNAG_03910R,CNAG_03910,350
CNAG_04059R,CNAG_04059,342
CNAG_07491R,CNAG_07491,424
CNAG_05181R,CNAG_05181,322
CNAG_03772R,CNAG_03772,404
CNAG_00445R,CNAG_00445,563
CNAG_01901R,CNAG_01901,634
CNAG_05313R,CNAG_05313,368
CNAG_05312R,CNAG_05312,382
CNAG_06200R,CNAG_06200,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,547
CNAG_00183R,CNAG_00183,1
CNAG_01277R,CNAG_01277,530
CNAG_01230R,CNAG_01230,149
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,275
CNAG_00598R,CNAG_00598,360
CNAG_01138R,CNAG_01138,2
CNAG_02219R,CNAG_02219,494
