Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,536
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,568
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,427
CNAG_05639R,CNAG_05639,301
CNAG_06346R,CNAG_06346,387
CNAG_06347R,CNAG_06347,425
CNAG_06517R,CNAG_06517,540
CNAG_06201R,CNAG_06201,372
CNAG_06104R,CNAG_06104,320
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,458
CNAG_06241R,CNAG_06241,272
CNAG_06242R,CNAG_06242,281
CNAG_07911R,CNAG_07911,315
CNAG_01683R,CNAG_01683,392
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,15
CNAG_01680R,CNAG_01680,402
CNAG_01989R,CNAG_01989,294
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,67
CNAG_01925R,CNAG_01925,326
CNAG_04837R,CNAG_04837,435
CNAG_04836R,CNAG_04836,339
CNAG_04875R,CNAG_04875,256
CNAG_04868R,CNAG_04868,119
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04908R,CNAG_04908,3
CNAG_04518R,CNAG_04518,370
CNAG_04517R,CNAG_04517,385
CNAG_07770R,CNAG_07770,398
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,543
CNAG_07742R,CNAG_07742,714
CNAG_03142R,CNAG_03142,333
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,323
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,266
CNAG_05684R,CNAG_05684,323
CNAG_02189R,CNAG_02189,422
CNAG_02371R,CNAG_02371,270
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,298
CNAG_03669R,CNAG_03669,422
CNAG_07332R,CNAG_07332,300
CNAG_00285R,CNAG_00285,356
CNAG_00830R,CNAG_00830,457
CNAG_00841R,CNAG_00841,359
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,661
CNAG_03279R,CNAG_03279,474
CNAG_03336R,CNAG_03336,565
CNAG_06339R,CNAG_06339,480
CNAG_03768R,CNAG_03768,446
CNAG_04534R,CNAG_04534,442
CNAG_01973R,CNAG_01973,287
CNAG_07867R,CNAG_07867,387
CNAG_05333R,CNAG_05333,439
CNAG_06425R,CNAG_06425,281
CNAG_03849R,CNAG_03849,480
CNAG_02603R,CNAG_02603,298
CNAG_02555R,CNAG_02555,492
CNAG_02525R,CNAG_02525,71
CNAG_03431R,CNAG_03431,326
CNAG_05049R,CNAG_05049,295
CNAG_03914R,CNAG_03914,417
CNAG_02476R,CNAG_02476,328
CNAG_07583R,CNAG_07583,369
CNAG_05112R,CNAG_05112,304
CNAG_03366R,CNAG_03366,462
CNAG_04090R,CNAG_04090,553
CNAG_00791R,CNAG_00791,286
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,5858
CNAG_02516R,CNAG_02516,380
CNAG_04804R,CNAG_04804,287
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,389
CNAG_01883R,CNAG_01883,695
CNAG_03401R,CNAG_03401,373
CNAG_02435R,CNAG_02435,368
CNAG_05153R,CNAG_05153,8
CNAG_01708R,CNAG_01708,277
CNAG_03700R,CNAG_03700,456
CNAG_05215R,CNAG_05215,331
CNAG_01438R,CNAG_01438,324
CNAG_07464R,CNAG_07464,433
CNAG_01858R,CNAG_01858,465
CNAG_04586R,CNAG_04586,441
CNAG_05176R,CNAG_05176,379
CNAG_01014R,CNAG_01014,301
CNAG_01454R,CNAG_01454,434
CNAG_06327R,CNAG_06327,109
CNAG_03788R,CNAG_03788,399
CNAG_00871R,CNAG_00871,473
CNAG_00559R,CNAG_00559,11332
CNAG_07370R,CNAG_07370,467
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,430
CNAG_01645R,CNAG_01645,1003
CNAG_01242R,CNAG_01242,162
CNAG_02788R,CNAG_02788,19
CNAG_07435R,CNAG_07435,23
CNAG_07924R,CNAG_07924,361
CNAG_01071R,CNAG_01071,370
CNAG_00883R,CNAG_00883,404
CNAG_03741R,CNAG_03741,356
CNAG_03745R,CNAG_03745,418
CNAG_00192R,CNAG_00192,417
CNAG_00670R,CNAG_00670,364
CNAG_06871R,CNAG_06871,482
CNAG_04457R,CNAG_04457,436
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,53
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,526
CNAG_04012R,CNAG_04012,169
CNAG_01487R,CNAG_01487,460
CNAG_05170R,CNAG_05170,374
CNAG_02364R,CNAG_02364,377
CNAG_04093R,CNAG_04093,438
CNAG_02322R,CNAG_02322,360
CNAG_05255R,CNAG_05255,400
CNAG_03018R,CNAG_03018,362
CNAG_07901R,CNAG_07901,363
CNAG_03086R,CNAG_03086,354
CNAG_06097R,CNAG_06097,329
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,346
CNAG_03177R,CNAG_03177,376
CNAG_03183R,CNAG_03183,152
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,443
CNAG_04768R,CNAG_04768,440
CNAG_06276R,CNAG_06276,349
CNAG_05222R,CNAG_05222,29
CNAG_03409R,CNAG_03409,162
CNAG_05622R,CNAG_05622,439
CNAG_04637R,CNAG_04637,319
CNAG_07680R,CNAG_07680,42
CNAG_02215R,CNAG_02215,36
CNAG_02387R,CNAG_02387,408
CNAG_04086R,CNAG_04086,525
CNAG_05697R,CNAG_05697,587
CNAG_04507R,CNAG_04507,368
CNAG_04506R,CNAG_04506,374
CNAG_00068R,CNAG_00068,605
CNAG_00733R,CNAG_00733,422
CNAG_03910R,CNAG_03910,396
CNAG_04059R,CNAG_04059,336
CNAG_07491R,CNAG_07491,483
CNAG_05181R,CNAG_05181,379
CNAG_03772R,CNAG_03772,394
CNAG_00445R,CNAG_00445,470
CNAG_01901R,CNAG_01901,651
CNAG_05313R,CNAG_05313,168
CNAG_05312R,CNAG_05312,443
CNAG_03012R,CNAG_03012,1
CNAG_00337R,CNAG_00337,1
CNAG_00442R,CNAG_00442,540
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,576
CNAG_01230R,CNAG_01230,195
CNAG_05263R,CNAG_05263,1
CNAG_01681R,CNAG_01681,1
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,286
CNAG_00598R,CNAG_00598,419
CNAG_01138R,CNAG_01138,1
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,508
CNAG_03013R,CNAG_03013,72
CNAG_07540R,CNAG_07540,516
CNAG_04980R,CNAG_04980,21
CNAG_00456R,CNAG_00456,325
CNAG_00455R,CNAG_00455,406
CNAG_00107R,CNAG_00107,328
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,429
CNAG_01013R,CNAG_01013,64
CNAG_05159R,CNAG_05159,2
CNAG_05080R,CNAG_05080,319
CNAG_00164R,CNAG_00164,367
CNAG_04077R,CNAG_04077,1
CNAG_03677R,CNAG_03677,448
CNAG_05077R,CNAG_05077,493
CNAG_00776R,CNAG_00776,64
CNAG_04024R,CNAG_04024,437
CNAG_04025R,CNAG_04025,429
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,32
CNAG_01803R,CNAG_01803,431
CNAG_00374R,CNAG_00374,1
CNAG_07541R,CNAG_07541,327
CNAG_07542R,CNAG_07542,461
CNAG_05915R,CNAG_05915,375
CNAG_00917R,CNAG_00917,1331
CNAG_00919R,CNAG_00919,426
CNAG_05458R,CNAG_05458,501
CNAG_05459R,CNAG_05459,579
CNAG_01985R,CNAG_01985,192
CNAG_00740R,CNAG_00740,40
CNAG_04163R,CNAG_04163,333
