Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,269
CNAG_05387R,CNAG_05387,163
CNAG_05638R,CNAG_05638,245
CNAG_05639R,CNAG_05639,105
CNAG_06346R,CNAG_06346,232
CNAG_06347R,CNAG_06347,278
CNAG_06517R,CNAG_06517,458
CNAG_06201R,CNAG_06201,101
CNAG_06104R,CNAG_06104,124
CNAG_07902R,CNAG_07902,118
CNAG_06241R,CNAG_06241,37
CNAG_06242R,CNAG_06242,18
CNAG_07911R,CNAG_07911,95
CNAG_01683R,CNAG_01683,161
CNAG_01680R,CNAG_01680,111
CNAG_01989R,CNAG_01989,98
CNAG_01965R,CNAG_01965,29
CNAG_01925R,CNAG_01925,111
CNAG_04837R,CNAG_04837,150
CNAG_04836R,CNAG_04836,123
CNAG_04875R,CNAG_04875,142
CNAG_04868R,CNAG_04868,47
CNAG_04518R,CNAG_04518,205
CNAG_04517R,CNAG_04517,307
CNAG_07770R,CNAG_07770,159
CNAG_03333R,CNAG_03333,321
CNAG_07742R,CNAG_07742,225
CNAG_03142R,CNAG_03142,115
CNAG_03566R,CNAG_03566,148
CNAG_05835R,CNAG_05835,4
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,78
CNAG_05684R,CNAG_05684,124
CNAG_02189R,CNAG_02189,376
CNAG_02371R,CNAG_02371,119
CNAG_06719R,CNAG_06719,237
CNAG_03669R,CNAG_03669,184
CNAG_07332R,CNAG_07332,194
CNAG_00285R,CNAG_00285,189
CNAG_00830R,CNAG_00830,220
CNAG_00841R,CNAG_00841,122
CNAG_06531R,CNAG_06531,185
CNAG_03279R,CNAG_03279,151
CNAG_03336R,CNAG_03336,190
CNAG_06339R,CNAG_06339,158
CNAG_03768R,CNAG_03768,151
CNAG_04534R,CNAG_04534,378
CNAG_01973R,CNAG_01973,964
CNAG_07867R,CNAG_07867,142
CNAG_05333R,CNAG_05333,113
CNAG_06425R,CNAG_06425,179
CNAG_03849R,CNAG_03849,164
CNAG_02603R,CNAG_02603,137
CNAG_02555R,CNAG_02555,411
CNAG_02525R,CNAG_02525,14
CNAG_03431R,CNAG_03431,73
CNAG_05049R,CNAG_05049,147
CNAG_03914R,CNAG_03914,97
CNAG_02476R,CNAG_02476,315
CNAG_07583R,CNAG_07583,286
CNAG_05112R,CNAG_05112,62
CNAG_03366R,CNAG_03366,265
CNAG_04090R,CNAG_04090,145
CNAG_00791R,CNAG_00791,76
CNAG_05375R,CNAG_05375,875
CNAG_02516R,CNAG_02516,93
CNAG_04804R,CNAG_04804,198
CNAG_06203R,CNAG_06203,326
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,75
CNAG_03401R,CNAG_03401,165
CNAG_02435R,CNAG_02435,377
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,187
CNAG_03700R,CNAG_03700,260
CNAG_05215R,CNAG_05215,202
CNAG_01438R,CNAG_01438,128
CNAG_07464R,CNAG_07464,26
CNAG_01858R,CNAG_01858,358
CNAG_04586R,CNAG_04586,5121
CNAG_05176R,CNAG_05176,342
CNAG_01014R,CNAG_01014,158
CNAG_01454R,CNAG_01454,341
CNAG_06327R,CNAG_06327,18
CNAG_03788R,CNAG_03788,158
CNAG_00871R,CNAG_00871,141
CNAG_00559R,CNAG_00559,20392
CNAG_07370R,CNAG_07370,176
CNAG_02589R,CNAG_02589,228
CNAG_01645R,CNAG_01645,193
CNAG_01242R,CNAG_01242,214
CNAG_02788R,CNAG_02788,3
CNAG_07435R,CNAG_07435,103
CNAG_07924R,CNAG_07924,143
CNAG_01071R,CNAG_01071,145
CNAG_00883R,CNAG_00883,576
CNAG_03741R,CNAG_03741,313
CNAG_03745R,CNAG_03745,169
CNAG_00192R,CNAG_00192,417
CNAG_00670R,CNAG_00670,120
CNAG_06871R,CNAG_06871,336
CNAG_04457R,CNAG_04457,220
CNAG_04588R,CNAG_04588,101
CNAG_03894R,CNAG_03894,182
CNAG_04012R,CNAG_04012,153
CNAG_01487R,CNAG_01487,321
CNAG_05170R,CNAG_05170,151
CNAG_02364R,CNAG_02364,165
CNAG_04093R,CNAG_04093,144
CNAG_02322R,CNAG_02322,180
CNAG_05255R,CNAG_05255,214
CNAG_03018R,CNAG_03018,159
CNAG_07901R,CNAG_07901,106
CNAG_03086R,CNAG_03086,208
CNAG_06097R,CNAG_06097,51
CNAG_06136R,CNAG_06136,146
CNAG_03177R,CNAG_03177,85
CNAG_03183R,CNAG_03183,58
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,627
CNAG_04768R,CNAG_04768,206
CNAG_06276R,CNAG_06276,105
CNAG_05222R,CNAG_05222,494
CNAG_03409R,CNAG_03409,22
CNAG_05622R,CNAG_05622,253
CNAG_04637R,CNAG_04637,86
CNAG_07680R,CNAG_07680,186
CNAG_02215R,CNAG_02215,116
CNAG_02387R,CNAG_02387,91
CNAG_04086R,CNAG_04086,337
CNAG_05697R,CNAG_05697,303
CNAG_04507R,CNAG_04507,123
CNAG_04506R,CNAG_04506,240
CNAG_00068R,CNAG_00068,889
CNAG_00733R,CNAG_00733,245
CNAG_03910R,CNAG_03910,191
CNAG_04059R,CNAG_04059,89
CNAG_07491R,CNAG_07491,96
CNAG_05181R,CNAG_05181,690
CNAG_03772R,CNAG_03772,284
CNAG_00445R,CNAG_00445,640
CNAG_01901R,CNAG_01901,590
CNAG_05313R,CNAG_05313,21
