Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,1148
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,1159
CNAG_05638R,CNAG_05638,881
CNAG_05639R,CNAG_05639,662
CNAG_06346R,CNAG_06346,863
CNAG_06347R,CNAG_06347,728
CNAG_06517R,CNAG_06517,1063
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,648
CNAG_06104R,CNAG_06104,587
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,883
CNAG_06241R,CNAG_06241,608
CNAG_06242R,CNAG_06242,593
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,682
CNAG_01683R,CNAG_01683,824
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,10
CNAG_01680R,CNAG_01680,772
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,562
CNAG_01939R,CNAG_01939,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,501
CNAG_01925R,CNAG_01925,615
CNAG_04756R,CNAG_04756,2
CNAG_04807R,CNAG_04807,2
CNAG_04837R,CNAG_04837,834
CNAG_04836R,CNAG_04836,756
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,667
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,237
CNAG_04753R,CNAG_04753,3
CNAG_04659R,CNAG_04659,1
CNAG_04623R,CNAG_04623,3
CNAG_04518R,CNAG_04518,753
CNAG_04517R,CNAG_04517,783
CNAG_07770R,CNAG_07770,914
CNAG_04271R,CNAG_04271,1
CNAG_03346R,CNAG_03346,2
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,1161
CNAG_07742R,CNAG_07742,1409
CNAG_03142R,CNAG_03142,756
CNAG_03143R,CNAG_03143,1
CNAG_03545R,CNAG_03545,1
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,764
CNAG_06567R,CNAG_06567,2
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,652
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,763
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,731
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,711
CNAG_07633R,CNAG_07633,3
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,595
CNAG_03669R,CNAG_03669,765
CNAG_00031R,CNAG_00031,2
CNAG_07332R,CNAG_07332,512
CNAG_00285R,CNAG_00285,694
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,754
CNAG_00841R,CNAG_00841,857
CNAG_06531R,CNAG_06531,1333
CNAG_03279R,CNAG_03279,895
CNAG_03336R,CNAG_03336,1092
CNAG_06339R,CNAG_06339,968
CNAG_03768R,CNAG_03768,946
CNAG_04534R,CNAG_04534,827
CNAG_01973R,CNAG_01973,618
CNAG_07867R,CNAG_07867,778
CNAG_05333R,CNAG_05333,816
CNAG_06425R,CNAG_06425,646
CNAG_03849R,CNAG_03849,871
CNAG_02603R,CNAG_02603,685
CNAG_02555R,CNAG_02555,993
CNAG_02525R,CNAG_02525,237
CNAG_03431R,CNAG_03431,743
CNAG_05049R,CNAG_05049,600
CNAG_05380R,CNAG_05380,2
CNAG_03914R,CNAG_03914,911
CNAG_02476R,CNAG_02476,725
CNAG_07583R,CNAG_07583,803
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,605
CNAG_03366R,CNAG_03366,968
CNAG_03977R,CNAG_03977,2
CNAG_04090R,CNAG_04090,1317
CNAG_00791R,CNAG_00791,587
CNAG_05375R,CNAG_05375,13748
CNAG_02516R,CNAG_02516,740
CNAG_04804R,CNAG_04804,557
CNAG_00627R,CNAG_00627,2
CNAG_07725R,CNAG_07725,2
CNAG_06203R,CNAG_06203,824
CNAG_00193R,CNAG_00193,39
CNAG_01883R,CNAG_01883,1624
CNAG_03401R,CNAG_03401,717
CNAG_02435R,CNAG_02435,785
CNAG_05153R,CNAG_05153,13
CNAG_01708R,CNAG_01708,690
CNAG_03700R,CNAG_03700,965
CNAG_05215R,CNAG_05215,709
CNAG_01438R,CNAG_01438,724
CNAG_07464R,CNAG_07464,934
CNAG_01858R,CNAG_01858,1018
CNAG_04586R,CNAG_04586,938
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,952
CNAG_01014R,CNAG_01014,487
