Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,811
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,777
CNAG_05638R,CNAG_05638,572
CNAG_05639R,CNAG_05639,453
CNAG_06346R,CNAG_06346,665
CNAG_06347R,CNAG_06347,589
CNAG_06517R,CNAG_06517,670
CNAG_06201R,CNAG_06201,515
CNAG_06104R,CNAG_06104,462
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,583
CNAG_06241R,CNAG_06241,385
CNAG_06242R,CNAG_06242,355
CNAG_07911R,CNAG_07911,515
CNAG_01683R,CNAG_01683,629
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,551
CNAG_01989R,CNAG_01989,401
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,305
CNAG_01925R,CNAG_01925,431
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,586
CNAG_04836R,CNAG_04836,478
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,309
CNAG_04868R,CNAG_04868,144
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,486
CNAG_04517R,CNAG_04517,535
CNAG_07770R,CNAG_07770,571
CNAG_04270R,CNAG_04270,2
CNAG_03346R,CNAG_03346,2
CNAG_03333R,CNAG_03333,679
CNAG_07742R,CNAG_07742,1140
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,502
CNAG_03566R,CNAG_03566,465
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,402
CNAG_05685R,CNAG_05685,7
CNAG_05684R,CNAG_05684,463
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,453
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,478
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,445
CNAG_03669R,CNAG_03669,397
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,331
CNAG_00285R,CNAG_00285,554
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,523
CNAG_00841R,CNAG_00841,612
