Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,513
CNAG_05387R,CNAG_05387,642
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,335
CNAG_05639R,CNAG_05639,383
CNAG_06346R,CNAG_06346,429
CNAG_06347R,CNAG_06347,383
CNAG_06517R,CNAG_06517,450
CNAG_06201R,CNAG_06201,332
CNAG_06104R,CNAG_06104,272
CNAG_07902R,CNAG_07902,476
CNAG_06241R,CNAG_06241,281
CNAG_06242R,CNAG_06242,382
CNAG_07911R,CNAG_07911,422
CNAG_01551R,CNAG_01551,2
CNAG_01683R,CNAG_01683,460
CNAG_01902R,CNAG_01902,22
CNAG_01680R,CNAG_01680,382
CNAG_01989R,CNAG_01989,262
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,72
CNAG_01925R,CNAG_01925,394
CNAG_04756R,CNAG_04756,2
CNAG_04837R,CNAG_04837,485
CNAG_04836R,CNAG_04836,424
CNAG_04875R,CNAG_04875,204
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,88
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,359
CNAG_04517R,CNAG_04517,358
CNAG_07770R,CNAG_07770,488
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,510
CNAG_07742R,CNAG_07742,883
CNAG_03142R,CNAG_03142,390
CNAG_03143R,CNAG_03143,1
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,395
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,282
CNAG_05684R,CNAG_05684,411
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,455
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,354
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,334
CNAG_03669R,CNAG_03669,327
CNAG_07332R,CNAG_07332,291
CNAG_00285R,CNAG_00285,421
CNAG_00830R,CNAG_00830,380
CNAG_00841R,CNAG_00841,430
CNAG_02774R,CNAG_02774,2
CNAG_06531R,CNAG_06531,712
CNAG_03279R,CNAG_03279,501
CNAG_03336R,CNAG_03336,485
CNAG_06339R,CNAG_06339,538
CNAG_03768R,CNAG_03768,458
CNAG_04534R,CNAG_04534,355
CNAG_01973R,CNAG_01973,355
CNAG_07867R,CNAG_07867,429
CNAG_05333R,CNAG_05333,492
CNAG_06425R,CNAG_06425,428
CNAG_03849R,CNAG_03849,332
CNAG_02603R,CNAG_02603,354
CNAG_02555R,CNAG_02555,498
CNAG_02525R,CNAG_02525,201
CNAG_03431R,CNAG_03431,230
CNAG_05049R,CNAG_05049,283
CNAG_03914R,CNAG_03914,90
CNAG_02476R,CNAG_02476,354
CNAG_07583R,CNAG_07583,429
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,323
CNAG_03366R,CNAG_03366,529
CNAG_04090R,CNAG_04090,349
CNAG_00791R,CNAG_00791,358
CNAG_05375R,CNAG_05375,5437
CNAG_02516R,CNAG_02516,378
CNAG_04804R,CNAG_04804,1
CNAG_00627R,CNAG_00627,2
CNAG_07725R,CNAG_07725,2
CNAG_06203R,CNAG_06203,356
CNAG_01883R,CNAG_01883,514
CNAG_03401R,CNAG_03401,427
CNAG_02435R,CNAG_02435,311
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,596
CNAG_03700R,CNAG_03700,459
CNAG_05215R,CNAG_05215,332
CNAG_01438R,CNAG_01438,208
CNAG_07464R,CNAG_07464,130
CNAG_01858R,CNAG_01858,547
CNAG_04586R,CNAG_04586,689
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,365
CNAG_01014R,CNAG_01014,195
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,407
CNAG_06327R,CNAG_06327,22
CNAG_03788R,CNAG_03788,417
CNAG_00871R,CNAG_00871,537
CNAG_00559R,CNAG_00559,7177
CNAG_07370R,CNAG_07370,477
CNAG_02589R,CNAG_02589,436
CNAG_01645R,CNAG_01645,1041
CNAG_01242R,CNAG_01242,269
CNAG_02788R,CNAG_02788,33
CNAG_07435R,CNAG_07435,51
CNAG_07924R,CNAG_07924,591
CNAG_01071R,CNAG_01071,363
CNAG_00883R,CNAG_00883,225
CNAG_03741R,CNAG_03741,398
CNAG_03745R,CNAG_03745,465
CNAG_00192R,CNAG_00192,368
CNAG_00670R,CNAG_00670,443
CNAG_06871R,CNAG_06871,479
CNAG_04457R,CNAG_04457,478
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,94
CNAG_03894R,CNAG_03894,658
CNAG_04012R,CNAG_04012,222
CNAG_01487R,CNAG_01487,416
CNAG_05170R,CNAG_05170,402
CNAG_02364R,CNAG_02364,426
CNAG_04093R,CNAG_04093,544
CNAG_02322R,CNAG_02322,465
CNAG_05255R,CNAG_05255,480
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,367
CNAG_07901R,CNAG_07901,349
CNAG_03086R,CNAG_03086,413
CNAG_06097R,CNAG_06097,1264
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,446
CNAG_03177R,CNAG_03177,495
CNAG_03183R,CNAG_03183,179
CNAG_06188R,CNAG_06188,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,584
CNAG_04768R,CNAG_04768,373
CNAG_06276R,CNAG_06276,345
