Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,168
CNAG_05515L,CNAG_05515,500
CNAG_05641L,CNAG_05641,305
CNAG_05387L,CNAG_05387,386
CNAG_05590L,CNAG_05590,896
CNAG_07869L,CNAG_07869,444
CNAG_05340L,CNAG_05340,222
CNAG_05638L,CNAG_05638,377
CNAG_05639L,CNAG_05639,292
CNAG_06346L,CNAG_06346,380
CNAG_06347L,CNAG_06347,317
CNAG_06517L,CNAG_06517,460
CNAG_07939L,CNAG_07939,309
CNAG_06493L,CNAG_06493,316
CNAG_06201L,CNAG_06201,332
CNAG_06104L,CNAG_06104,254
CNAG_06081L,CNAG_06081,394
CNAG_07902L,CNAG_07902,282
CNAG_06241L,CNAG_06241,274
CNAG_06242L,CNAG_06242,239
CNAG_06186L,CNAG_06186,291
CNAG_07911L,CNAG_07911,426
CNAG_01551L,CNAG_01551,263
CNAG_01683L,CNAG_01683,352
CNAG_01983L,CNAG_01983,342
CNAG_01902L,CNAG_01902,9
CNAG_01680L,CNAG_01680,357
CNAG_01621L,CNAG_01621,334
CNAG_01988L,CNAG_01988,273
CNAG_01989L,CNAG_01989,381
CNAG_01939L,CNAG_01939,364
CNAG_01993L,CNAG_01993,342
CNAG_01992L,CNAG_01992,314
CNAG_01965L,CNAG_01965,344
CNAG_01562L,CNAG_01562,238
CNAG_01925L,CNAG_01925,358
CNAG_04756L,CNAG_04756,392
CNAG_04807L,CNAG_04807,395
CNAG_04837L,CNAG_04837,346
CNAG_04836L,CNAG_04836,330
CNAG_04737L,CNAG_04737,401
CNAG_04875L,CNAG_04875,176
CNAG_04874L,CNAG_04874,865
CNAG_04868L,CNAG_04868,69
CNAG_04752L,CNAG_04752,304
CNAG_04753L,CNAG_04753,2148
CNAG_04909L,CNAG_04909,356
CNAG_04908L,CNAG_04908,326
CNAG_04659L,CNAG_04659,236
CNAG_04623L,CNAG_04623,317
CNAG_04518L,CNAG_04518,294
CNAG_04517L,CNAG_04517,410
CNAG_07770L,CNAG_07770,441
CNAG_04436L,CNAG_04436,208
CNAG_04271L,CNAG_04271,275
CNAG_04270L,CNAG_04270,324
CNAG_03346L,CNAG_03346,411
CNAG_03433L,CNAG_03433,349
CNAG_03333L,CNAG_03333,428
CNAG_07742L,CNAG_07742,948
CNAG_03438L,CNAG_03438,126
CNAG_03223L,CNAG_03223,344
CNAG_03142L,CNAG_03142,277
CNAG_03143L,CNAG_03143,298
CNAG_03545L,CNAG_03545,398
CNAG_03161L,CNAG_03161,113
CNAG_03566L,CNAG_03566,323
CNAG_05835L,CNAG_05835,491
CNAG_05864L,CNAG_05864,267
CNAG_06567L,CNAG_06567,352
CNAG_05742L,CNAG_05742,227
CNAG_05743L,CNAG_05743,104
CNAG_05867L,CNAG_05867,226
CNAG_05685L,CNAG_05685,916
CNAG_05684L,CNAG_05684,338
CNAG_05785L,CNAG_05785,268
CNAG_05843L,CNAG_05843,22
CNAG_06554L,CNAG_06554,384
CNAG_02189L,CNAG_02189,377
CNAG_02188L,CNAG_02188,338
CNAG_02182L,CNAG_02182,328
CNAG_07631L,CNAG_07631,279
CNAG_02371L,CNAG_02371,224
CNAG_07633L,CNAG_07633,391
CNAG_01069L,CNAG_01069,324
CNAG_00896L,CNAG_00896,1117
CNAG_06719L,CNAG_06719,114
CNAG_03669L,CNAG_03669,391
CNAG_00031L,CNAG_00031,309
CNAG_07332L,CNAG_07332,246
CNAG_00285L,CNAG_00285,387
CNAG_00828L,CNAG_00828,349
CNAG_00830L,CNAG_00830,350
CNAG_00841L,CNAG_00841,312
CNAG_02774L,CNAG_02774,306
CNAG_06531L,CNAG_06531,644
CNAG_03279L,CNAG_03279,371
