Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,103
CNAG_05515L,CNAG_05515,534
CNAG_05641L,CNAG_05641,325
CNAG_05387L,CNAG_05387,493
CNAG_05590L,CNAG_05590,1070
CNAG_07869L,CNAG_07869,474
CNAG_05340L,CNAG_05340,425
CNAG_05638L,CNAG_05638,326
CNAG_05639L,CNAG_05639,273
CNAG_06346L,CNAG_06346,377
CNAG_06347L,CNAG_06347,336
CNAG_06517L,CNAG_06517,464
CNAG_07939L,CNAG_07939,382
CNAG_06493L,CNAG_06493,326
CNAG_06201L,CNAG_06201,397
CNAG_06104L,CNAG_06104,830
CNAG_06081L,CNAG_06081,458
CNAG_07902L,CNAG_07902,356
CNAG_06241L,CNAG_06241,248
CNAG_06242L,CNAG_06242,231
CNAG_06186L,CNAG_06186,342
CNAG_07911L,CNAG_07911,403
CNAG_01551L,CNAG_01551,436
CNAG_01683L,CNAG_01683,338
CNAG_01983L,CNAG_01983,367
CNAG_01902L,CNAG_01902,2
CNAG_01680L,CNAG_01680,381
CNAG_01621L,CNAG_01621,334
CNAG_01988L,CNAG_01988,360
CNAG_01989L,CNAG_01989,400
CNAG_01939L,CNAG_01939,425
CNAG_01993L,CNAG_01993,372
CNAG_01992L,CNAG_01992,359
CNAG_01965L,CNAG_01965,369
CNAG_01562L,CNAG_01562,247
CNAG_01925L,CNAG_01925,363
CNAG_04756L,CNAG_04756,443
CNAG_04807L,CNAG_04807,429
CNAG_04837L,CNAG_04837,452
CNAG_04836L,CNAG_04836,355
CNAG_04737L,CNAG_04737,436
CNAG_04875L,CNAG_04875,261
CNAG_04874L,CNAG_04874,837
CNAG_04868L,CNAG_04868,118
CNAG_04752L,CNAG_04752,379
CNAG_04753L,CNAG_04753,2226
CNAG_04909L,CNAG_04909,324
CNAG_04908L,CNAG_04908,344
CNAG_04659L,CNAG_04659,281
CNAG_04623L,CNAG_04623,349
CNAG_04518L,CNAG_04518,356
CNAG_04517L,CNAG_04517,358
CNAG_07770L,CNAG_07770,352
CNAG_04436L,CNAG_04436,204
CNAG_04271L,CNAG_04271,326
CNAG_04270L,CNAG_04270,399
CNAG_03346L,CNAG_03346,401
CNAG_03433L,CNAG_03433,378
CNAG_03333L,CNAG_03333,463
CNAG_07742L,CNAG_07742,1318
CNAG_03438L,CNAG_03438,51
CNAG_03223L,CNAG_03223,217
CNAG_03142L,CNAG_03142,302
CNAG_03143L,CNAG_03143,423
