Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,533
CNAG_05387R,CNAG_05387,546
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,336
CNAG_05639R,CNAG_05639,282
CNAG_06346R,CNAG_06346,407
CNAG_06347R,CNAG_06347,338
CNAG_06517R,CNAG_06517,371
CNAG_06201R,CNAG_06201,351
CNAG_06104R,CNAG_06104,319
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,413
CNAG_06241R,CNAG_06241,61
CNAG_06242R,CNAG_06242,67
CNAG_07911R,CNAG_07911,366
CNAG_01683R,CNAG_01683,426
CNAG_01680R,CNAG_01680,325
CNAG_01989R,CNAG_01989,197
CNAG_01965R,CNAG_01965,422
CNAG_01925R,CNAG_01925,356
CNAG_04837R,CNAG_04837,405
CNAG_04836R,CNAG_04836,376
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,281
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,61
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,236
CNAG_04517R,CNAG_04517,344
CNAG_07770R,CNAG_07770,379
CNAG_03333R,CNAG_03333,429
CNAG_07742R,CNAG_07742,582
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,257
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,236
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,239
CNAG_05684R,CNAG_05684,120
CNAG_02189R,CNAG_02189,611
CNAG_02371R,CNAG_02371,384
CNAG_01069R,CNAG_01069,1
CNAG_06719R,CNAG_06719,245
CNAG_03669R,CNAG_03669,322
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,257
CNAG_00285R,CNAG_00285,362
CNAG_00830R,CNAG_00830,346
CNAG_00841R,CNAG_00841,413
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,531
CNAG_03279R,CNAG_03279,367
CNAG_03336R,CNAG_03336,539
CNAG_06339R,CNAG_06339,489
CNAG_03768R,CNAG_03768,415
CNAG_04534R,CNAG_04534,317
CNAG_01973R,CNAG_01973,328
CNAG_07867R,CNAG_07867,327
CNAG_05333R,CNAG_05333,416
CNAG_06425R,CNAG_06425,255
CNAG_03849R,CNAG_03849,423
CNAG_02603R,CNAG_02603,266
CNAG_02555R,CNAG_02555,434
CNAG_02525R,CNAG_02525,46
CNAG_03431R,CNAG_03431,161
CNAG_05049R,CNAG_05049,311
CNAG_03914R,CNAG_03914,305
CNAG_02476R,CNAG_02476,311
CNAG_07583R,CNAG_07583,370
CNAG_05112R,CNAG_05112,310
CNAG_03366R,CNAG_03366,497
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,1556
CNAG_00791R,CNAG_00791,208
CNAG_05375R,CNAG_05375,6887
CNAG_02516R,CNAG_02516,322
CNAG_04804R,CNAG_04804,140
CNAG_06203R,CNAG_06203,315
CNAG_00193R,CNAG_00193,87
CNAG_01883R,CNAG_01883,408
CNAG_03401R,CNAG_03401,406
CNAG_02435R,CNAG_02435,73
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,393
CNAG_03700R,CNAG_03700,360
CNAG_07320R,CNAG_07320,1
CNAG_05215R,CNAG_05215,318
CNAG_01438R,CNAG_01438,221
CNAG_07464R,CNAG_07464,280
CNAG_01858R,CNAG_01858,509
CNAG_04586R,CNAG_04586,165
CNAG_05176R,CNAG_05176,170
CNAG_01014R,CNAG_01014,178
CNAG_01454R,CNAG_01454,418
CNAG_06327R,CNAG_06327,158
CNAG_03788R,CNAG_03788,363
CNAG_00871R,CNAG_00871,455
CNAG_00559R,CNAG_00559,14428
CNAG_07370R,CNAG_07370,460
CNAG_02589R,CNAG_02589,396
CNAG_01645R,CNAG_01645,1058
CNAG_01242R,CNAG_01242,187
CNAG_02788R,CNAG_02788,144
CNAG_07435R,CNAG_07435,77
CNAG_07924R,CNAG_07924,636
CNAG_01071R,CNAG_01071,289
CNAG_00883R,CNAG_00883,414
CNAG_03741R,CNAG_03741,371
CNAG_03745R,CNAG_03745,372
CNAG_00192R,CNAG_00192,378
CNAG_00670R,CNAG_00670,408
