Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,221
CNAG_05387R,CNAG_05387,264
CNAG_05638R,CNAG_05638,184
CNAG_05639R,CNAG_05639,226
CNAG_06346R,CNAG_06346,265
CNAG_06347R,CNAG_06347,172
CNAG_06517R,CNAG_06517,283
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,205
CNAG_06104R,CNAG_06104,241
CNAG_07902R,CNAG_07902,221
CNAG_06241R,CNAG_06241,157
CNAG_06242R,CNAG_06242,111
CNAG_07911R,CNAG_07911,391
CNAG_01683R,CNAG_01683,210
CNAG_01902R,CNAG_01902,17
CNAG_01680R,CNAG_01680,194
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,204
CNAG_01965R,CNAG_01965,22
CNAG_01925R,CNAG_01925,196
CNAG_04837R,CNAG_04837,232
CNAG_04836R,CNAG_04836,228
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,167
CNAG_04868R,CNAG_04868,41
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,106
CNAG_04517R,CNAG_04517,220
CNAG_07770R,CNAG_07770,169
CNAG_04436R,CNAG_04436,1
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,284
CNAG_07742R,CNAG_07742,462
CNAG_03142R,CNAG_03142,166
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,213
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,137
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,91
CNAG_02189R,CNAG_02189,253
CNAG_02371R,CNAG_02371,245
CNAG_06719R,CNAG_06719,149
CNAG_03669R,CNAG_03669,233
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,141
CNAG_00285R,CNAG_00285,208
CNAG_00830R,CNAG_00830,194
CNAG_00841R,CNAG_00841,209
CNAG_06531R,CNAG_06531,357
CNAG_03279R,CNAG_03279,194
CNAG_03336R,CNAG_03336,317
CNAG_06339R,CNAG_06339,297
CNAG_03768R,CNAG_03768,233
CNAG_04534R,CNAG_04534,166
CNAG_01973R,CNAG_01973,190
CNAG_07867R,CNAG_07867,186
CNAG_05333R,CNAG_05333,194
CNAG_06425R,CNAG_06425,167
CNAG_03849R,CNAG_03849,238
CNAG_02603R,CNAG_02603,162
CNAG_02555R,CNAG_02555,267
CNAG_02525R,CNAG_02525,33
CNAG_03431R,CNAG_03431,278
CNAG_05049R,CNAG_05049,179
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,120
CNAG_02476R,CNAG_02476,168
CNAG_07583R,CNAG_07583,186
CNAG_05112R,CNAG_05112,143
CNAG_03366R,CNAG_03366,303
CNAG_04090R,CNAG_04090,671
CNAG_00791R,CNAG_00791,139
CNAG_05375R,CNAG_05375,3104
CNAG_02516R,CNAG_02516,184
CNAG_04804R,CNAG_04804,73
CNAG_06203R,CNAG_06203,168
CNAG_01883R,CNAG_01883,473
CNAG_03401R,CNAG_03401,217
CNAG_02435R,CNAG_02435,186
CNAG_05153R,CNAG_05153,11
CNAG_01708R,CNAG_01708,164
CNAG_03700R,CNAG_03700,214
CNAG_05215R,CNAG_05215,136
CNAG_01438R,CNAG_01438,100
CNAG_07464R,CNAG_07464,175
CNAG_01858R,CNAG_01858,305
CNAG_04586R,CNAG_04586,158
CNAG_05176R,CNAG_05176,273
CNAG_01014R,CNAG_01014,119
CNAG_01454R,CNAG_01454,279
CNAG_06327R,CNAG_06327,45
CNAG_03788R,CNAG_03788,170
CNAG_00871R,CNAG_00871,242
CNAG_00559R,CNAG_00559,7783
CNAG_07370R,CNAG_07370,228
CNAG_02589R,CNAG_02589,228
CNAG_01645R,CNAG_01645,477
CNAG_01242R,CNAG_01242,113
CNAG_02788R,CNAG_02788,57
CNAG_07435R,CNAG_07435,25
CNAG_07924R,CNAG_07924,175
CNAG_01071R,CNAG_01071,240
CNAG_00883R,CNAG_00883,120
CNAG_03741R,CNAG_03741,197
CNAG_03745R,CNAG_03745,217
CNAG_00192R,CNAG_00192,182
CNAG_00670R,CNAG_00670,280
CNAG_06871R,CNAG_06871,256
CNAG_04457R,CNAG_04457,236
CNAG_04588R,CNAG_04588,73
CNAG_03894R,CNAG_03894,233
CNAG_04012R,CNAG_04012,143
CNAG_01487R,CNAG_01487,235
CNAG_05170R,CNAG_05170,238
CNAG_04041R,CNAG_04041,1
CNAG_02364R,CNAG_02364,203
CNAG_04093R,CNAG_04093,188
CNAG_02322R,CNAG_02322,171
CNAG_05255R,CNAG_05255,249
CNAG_03018R,CNAG_03018,247
CNAG_07901R,CNAG_07901,213
CNAG_03086R,CNAG_03086,268
CNAG_06097R,CNAG_06097,307
CNAG_03115R,CNAG_03115,1
CNAG_06136R,CNAG_06136,215
CNAG_03177R,CNAG_03177,273
CNAG_03183R,CNAG_03183,155
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,459
CNAG_04768R,CNAG_04768,266
CNAG_06276R,CNAG_06276,165
CNAG_05222R,CNAG_05222,40
CNAG_03409R,CNAG_03409,844
CNAG_05622R,CNAG_05622,276
CNAG_04637R,CNAG_04637,198
CNAG_07680R,CNAG_07680,30
CNAG_02215R,CNAG_02215,30
CNAG_02387R,CNAG_02387,203
CNAG_04086R,CNAG_04086,253
CNAG_05697R,CNAG_05697,283
CNAG_02697R,CNAG_02697,1
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,198
CNAG_04506R,CNAG_04506,212
CNAG_00068R,CNAG_00068,322
CNAG_00733R,CNAG_00733,223
CNAG_03910R,CNAG_03910,205
CNAG_04059R,CNAG_04059,179
CNAG_07491R,CNAG_07491,188
CNAG_05181R,CNAG_05181,180
CNAG_03772R,CNAG_03772,197
CNAG_00445R,CNAG_00445,294
CNAG_01901R,CNAG_01901,342
CNAG_05313R,CNAG_05313,66
CNAG_05312R,CNAG_05312,235
CNAG_00442R,CNAG_00442,329
CNAG_01277R,CNAG_01277,252
CNAG_01230R,CNAG_01230,235
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,229
CNAG_00598R,CNAG_00598,218
CNAG_02219R,CNAG_02219,283
CNAG_03013R,CNAG_03013,106
CNAG_07540R,CNAG_07540,376
CNAG_04980R,CNAG_04980,26
CNAG_00456R,CNAG_00456,212
CNAG_00455R,CNAG_00455,257
CNAG_00107R,CNAG_00107,194
CNAG_01061R,CNAG_01061,241
CNAG_01013R,CNAG_01013,15
CNAG_05080R,CNAG_05080,208
CNAG_00164R,CNAG_00164,222
CNAG_03677R,CNAG_03677,206
CNAG_05077R,CNAG_05077,247
CNAG_00776R,CNAG_00776,51
CNAG_04024R,CNAG_04024,253
CNAG_04025R,CNAG_04025,248
CNAG_02347R,CNAG_02347,1
CNAG_01019R,CNAG_01019,39
CNAG_01803R,CNAG_01803,285
CNAG_07541R,CNAG_07541,243
CNAG_07542R,CNAG_07542,244
CNAG_05915R,CNAG_05915,211
CNAG_00917R,CNAG_00917,785
CNAG_00919R,CNAG_00919,239
CNAG_05458R,CNAG_05458,347
CNAG_05459R,CNAG_05459,244
CNAG_01985R,CNAG_01985,57
CNAG_00740R,CNAG_00740,82
CNAG_04163R,CNAG_04163,211
CNAG_04162R,CNAG_04162,197
CNAG_04755R,CNAG_04755,7489
CNAG_01777R,CNAG_01777,158
CNAG_03173R,CNAG_03173,263
CNAG_03172R,CNAG_03172,243
CNAG_07388R,CNAG_07388,210
CNAG_07389R,CNAG_07389,247
CNAG_06060R,CNAG_06060,156
CNAG_00581R,CNAG_00581,146
CNAG_02045R,CNAG_02045,322
CNAG_04950R,CNAG_04950,218
CNAG_04949R,CNAG_04949,190
CNAG_01865R,CNAG_01865,219
CNAG_00717R,CNAG_00717,102
CNAG_06896R,CNAG_06896,113
CNAG_05812R,CNAG_05812,173
CNAG_06658R,CNAG_06658,149
CNAG_05994R,CNAG_05994,227
CNAG_01318R,CNAG_01318,1
CNAG_02517R,CNAG_02517,260
CNAG_03329R,CNAG_03329,139
CNAG_04471R,CNAG_04471,233
CNAG_00699R,CNAG_00699,199
CNAG_02129R,CNAG_02129,268
CNAG_05352R,CNAG_05352,100
CNAG_02293R,CNAG_02293,1
CNAG_07441R,CNAG_07441,2
CNAG_01523R,CNAG_01523,2
CNAG_03946R,CNAG_03946,3
CNAG_07486R,CNAG_07486,192
CNAG_07313R,CNAG_07313,2
CNAG_00710R,CNAG_00710,168
CNAG_00709R,CNAG_00709,237
CNAG_03689R,CNAG_03689,216
CNAG_01704R,CNAG_01704,202
CNAG_07827R,CNAG_07827,173
CNAG_07516R,CNAG_07516,159
CNAG_00157R,CNAG_00157,216
CNAG_04891R,CNAG_04891,1
CNAG_01776R,CNAG_01776,194
CNAG_07605R,CNAG_07605,148
CNAG_01846R,CNAG_01846,205
CNAG_00799R,CNAG_00799,83
CNAG_04657R,CNAG_04657,232
CNAG_04385R,CNAG_04385,215
CNAG_04386R,CNAG_04386,209
