Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,147
CNAG_05515L,CNAG_05515,566
CNAG_05641L,CNAG_05641,402
CNAG_05387L,CNAG_05387,502
CNAG_05590L,CNAG_05590,1273
CNAG_07869L,CNAG_07869,511
CNAG_05340L,CNAG_05340,238
CNAG_05638L,CNAG_05638,372
CNAG_05639L,CNAG_05639,286
CNAG_06346L,CNAG_06346,443
CNAG_06347L,CNAG_06347,407
CNAG_06517L,CNAG_06517,480
CNAG_07939L,CNAG_07939,337
CNAG_06493L,CNAG_06493,344
CNAG_06201L,CNAG_06201,451
CNAG_06104L,CNAG_06104,327
CNAG_06081L,CNAG_06081,453
CNAG_07902L,CNAG_07902,389
CNAG_06241L,CNAG_06241,366
CNAG_06242L,CNAG_06242,334
CNAG_06186L,CNAG_06186,383
CNAG_07911L,CNAG_07911,482
CNAG_01551L,CNAG_01551,483
CNAG_01683L,CNAG_01683,390
CNAG_01983L,CNAG_01983,456
CNAG_01902L,CNAG_01902,11
CNAG_01680L,CNAG_01680,430
CNAG_01621L,CNAG_01621,334
CNAG_01988L,CNAG_01988,307
CNAG_01989L,CNAG_01989,424
CNAG_01939L,CNAG_01939,385
CNAG_01993L,CNAG_01993,345
CNAG_01992L,CNAG_01992,412
CNAG_01965L,CNAG_01965,378
CNAG_01562L,CNAG_01562,268
CNAG_01925L,CNAG_01925,430
CNAG_04756L,CNAG_04756,432
CNAG_04807L,CNAG_04807,560
CNAG_04837L,CNAG_04837,403
CNAG_04836L,CNAG_04836,367
CNAG_04737L,CNAG_04737,508
CNAG_04875L,CNAG_04875,293
CNAG_04874L,CNAG_04874,982
CNAG_04868L,CNAG_04868,167
CNAG_04752L,CNAG_04752,354
CNAG_04753L,CNAG_04753,3253
CNAG_04909L,CNAG_04909,420
CNAG_04908L,CNAG_04908,365
CNAG_04659L,CNAG_04659,318
CNAG_04623L,CNAG_04623,413
CNAG_04518L,CNAG_04518,315
CNAG_04517L,CNAG_04517,463
CNAG_07770L,CNAG_07770,391
CNAG_04436L,CNAG_04436,166
CNAG_04271L,CNAG_04271,318
CNAG_04270L,CNAG_04270,369
CNAG_03346L,CNAG_03346,450
CNAG_03433L,CNAG_03433,455
CNAG_03333L,CNAG_03333,565
CNAG_07742L,CNAG_07742,961
CNAG_03438L,CNAG_03438,77
CNAG_03223L,CNAG_03223,409
CNAG_03142L,CNAG_03142,283
CNAG_03143L,CNAG_03143,364
CNAG_03545L,CNAG_03545,525
CNAG_03161L,CNAG_03161,120
CNAG_03566L,CNAG_03566,367
CNAG_05835L,CNAG_05835,307
CNAG_05864L,CNAG_05864,280
CNAG_06567L,CNAG_06567,463
CNAG_05742L,CNAG_05742,178
CNAG_05743L,CNAG_05743,151
CNAG_05867L,CNAG_05867,327
CNAG_05685L,CNAG_05685,1007
CNAG_05684L,CNAG_05684,631
CNAG_05785L,CNAG_05785,358
CNAG_05843L,CNAG_05843,17
CNAG_06554L,CNAG_06554,442
CNAG_02189L,CNAG_02189,434
CNAG_02188L,CNAG_02188,473
CNAG_02182L,CNAG_02182,349
CNAG_07631L,CNAG_07631,435
CNAG_02371L,CNAG_02371,233
CNAG_07633L,CNAG_07633,671
CNAG_01069L,CNAG_01069,415
CNAG_00896L,CNAG_00896,1399
CNAG_06719L,CNAG_06719,145
CNAG_03669L,CNAG_03669,491
CNAG_00031L,CNAG_00031,420
CNAG_07332L,CNAG_07332,310
CNAG_00285L,CNAG_00285,433
CNAG_00828L,CNAG_00828,345
CNAG_00830L,CNAG_00830,429
CNAG_00841L,CNAG_00841,424
CNAG_02774L,CNAG_02774,386
CNAG_06531L,CNAG_06531,730
CNAG_03279L,CNAG_03279,416
CNAG_03336L,CNAG_03336,638
CNAG_06339L,CNAG_06339,524
CNAG_03768L,CNAG_03768,443
CNAG_04534L,CNAG_04534,458
CNAG_07867L,CNAG_07867,389
CNAG_05333L,CNAG_05333,449
CNAG_06425L,CNAG_06425,378
CNAG_03849L,CNAG_03849,899
CNAG_02603L,CNAG_02603,361
CNAG_02555L,CNAG_02555,438
CNAG_03431L,CNAG_03431,668
CNAG_05049L,CNAG_05049,273
CNAG_05380L,CNAG_05380,342
CNAG_03914L,CNAG_03914,433
CNAG_02476L,CNAG_02476,413
CNAG_07583L,CNAG_07583,359
CNAG_02466L,CNAG_02466,329
CNAG_05112L,CNAG_05112,439
CNAG_03366L,CNAG_03366,500
CNAG_03977L,CNAG_03977,221
CNAG_04090L,CNAG_04090,647
CNAG_00791L,CNAG_00791,341
CNAG_06751L,CNAG_06751,303
CNAG_05375L,CNAG_05375,4857
CNAG_02516L,CNAG_02516,393
CNAG_04804L,CNAG_04804,227
CNAG_00627L,CNAG_00627,473
CNAG_07725L,CNAG_07725,479
CNAG_06203L,CNAG_06203,418
CNAG_00514L,CNAG_00514,4
CNAG_01883L,CNAG_01883,1379
CNAG_03401L,CNAG_03401,390
CNAG_02435L,CNAG_02435,496
CNAG_05153L,CNAG_05153,16
CNAG_01708L,CNAG_01708,309
CNAG_03700L,CNAG_03700,456
CNAG_07320L,CNAG_07320,125
CNAG_05215L,CNAG_05215,402
CNAG_01438L,CNAG_01438,308
CNAG_07464L,CNAG_07464,521
CNAG_01858L,CNAG_01858,521
CNAG_04586L,CNAG_04586,284
CNAG_05093L,CNAG_05093,434
CNAG_05176L,CNAG_05176,473
CNAG_01014L,CNAG_01014,320
CNAG_00998L,CNAG_00998,330
CNAG_00039L,CNAG_00039,1224
CNAG_07329L,CNAG_07329,27
CNAG_01454L,CNAG_01454,422
CNAG_02700L,CNAG_02700,22
CNAG_06327L,CNAG_06327,87
CNAG_03788L,CNAG_03788,289
CNAG_00871L,CNAG_00871,431
CNAG_00559L,CNAG_00559,9031
CNAG_07370L,CNAG_07370,539
CNAG_00732L,CNAG_00732,495
CNAG_04630L,CNAG_04630,430
CNAG_07940L,CNAG_07940,441
CNAG_02589L,CNAG_02589,433
CNAG_05067L,CNAG_05067,512
CNAG_01645L,CNAG_01645,1042
CNAG_06134L,CNAG_06134,170
CNAG_01242L,CNAG_01242,343
CNAG_02788L,CNAG_02788,35
CNAG_07435L,CNAG_07435,26
CNAG_03998L,CNAG_03998,240
CNAG_07924L,CNAG_07924,395
CNAG_01071L,CNAG_01071,344
CNAG_00883L,CNAG_00883,324
CNAG_03741L,CNAG_03741,384
CNAG_03745L,CNAG_03745,466
CNAG_00192L,CNAG_00192,426
CNAG_00670L,CNAG_00670,425
CNAG_06871L,CNAG_06871,570
CNAG_04457L,CNAG_04457,443
CNAG_02723L,CNAG_02723,438
CNAG_04588L,CNAG_04588,147
CNAG_01977L,CNAG_01977,361
CNAG_03894L,CNAG_03894,441
CNAG_04012L,CNAG_04012,507
CNAG_03561L,CNAG_03561,376
