Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,200
CNAG_05515L,CNAG_05515,791
CNAG_05641L,CNAG_05641,525
CNAG_05387L,CNAG_05387,605
CNAG_05590L,CNAG_05590,836
CNAG_07869L,CNAG_07869,607
CNAG_05340L,CNAG_05340,179
CNAG_05638L,CNAG_05638,558
CNAG_05639L,CNAG_05639,413
CNAG_06346L,CNAG_06346,593
CNAG_06347L,CNAG_06347,408
CNAG_06517L,CNAG_06517,643
CNAG_07939L,CNAG_07939,413
CNAG_06493L,CNAG_06493,407
CNAG_06201L,CNAG_06201,550
CNAG_06104L,CNAG_06104,403
CNAG_06081L,CNAG_06081,588
CNAG_07902L,CNAG_07902,478
CNAG_06241L,CNAG_06241,126
CNAG_06242L,CNAG_06242,243
CNAG_06186L,CNAG_06186,449
CNAG_07911L,CNAG_07911,510
CNAG_01551L,CNAG_01551,425
CNAG_01683L,CNAG_01683,347
CNAG_01983L,CNAG_01983,484
CNAG_01902L,CNAG_01902,2
CNAG_01680L,CNAG_01680,557
CNAG_01621L,CNAG_01621,436
CNAG_01988L,CNAG_01988,460
CNAG_01989L,CNAG_01989,484
CNAG_01939L,CNAG_01939,639
CNAG_01993L,CNAG_01993,511
CNAG_01992L,CNAG_01992,495
CNAG_01965L,CNAG_01965,494
CNAG_01562L,CNAG_01562,389
CNAG_01925L,CNAG_01925,533
CNAG_04756L,CNAG_04756,548
CNAG_04807L,CNAG_04807,695
CNAG_04837L,CNAG_04837,566
CNAG_04836L,CNAG_04836,499
CNAG_04737L,CNAG_04737,771
CNAG_04875L,CNAG_04875,356
CNAG_04874L,CNAG_04874,1192
CNAG_04868L,CNAG_04868,137
CNAG_04752L,CNAG_04752,525
CNAG_04753L,CNAG_04753,1893
CNAG_04909L,CNAG_04909,433
CNAG_04908L,CNAG_04908,647
CNAG_04659L,CNAG_04659,350
CNAG_04623L,CNAG_04623,523
CNAG_04518L,CNAG_04518,474
CNAG_04517L,CNAG_04517,533
CNAG_07770L,CNAG_07770,411
CNAG_04436L,CNAG_04436,202
CNAG_04271L,CNAG_04271,359
CNAG_04270L,CNAG_04270,325
CNAG_03346L,CNAG_03346,473
CNAG_03433L,CNAG_03433,587
CNAG_03335L,CNAG_03335,1
CNAG_03333L,CNAG_03333,654
CNAG_07742L,CNAG_07742,1540
CNAG_03438L,CNAG_03438,403
CNAG_03223L,CNAG_03223,324
CNAG_03142L,CNAG_03142,401
CNAG_03143L,CNAG_03143,480
CNAG_03545L,CNAG_03545,600
CNAG_03161L,CNAG_03161,196
CNAG_03566L,CNAG_03566,478
CNAG_05835L,CNAG_05835,449
CNAG_05864L,CNAG_05864,383
CNAG_06567L,CNAG_06567,455
CNAG_05742L,CNAG_05742,301
CNAG_05743L,CNAG_05743,144
CNAG_05867L,CNAG_05867,357
CNAG_05685L,CNAG_05685,1385
CNAG_05684L,CNAG_05684,407
CNAG_05785L,CNAG_05785,399
CNAG_05843L,CNAG_05843,15
CNAG_06554L,CNAG_06554,514
CNAG_02189L,CNAG_02189,410
CNAG_02188L,CNAG_02188,606
CNAG_02182L,CNAG_02182,392
CNAG_07631L,CNAG_07631,583
CNAG_02371L,CNAG_02371,350
CNAG_07633L,CNAG_07633,438
CNAG_01069L,CNAG_01069,537
CNAG_00896L,CNAG_00896,1653
CNAG_06719L,CNAG_06719,132
CNAG_03669L,CNAG_03669,452
CNAG_00031L,CNAG_00031,515
CNAG_07332L,CNAG_07332,401
CNAG_00285L,CNAG_00285,391
CNAG_00828L,CNAG_00828,419
CNAG_00830L,CNAG_00830,586
CNAG_00841L,CNAG_00841,404
CNAG_02774L,CNAG_02774,512
CNAG_06531L,CNAG_06531,839
CNAG_03279L,CNAG_03279,602
CNAG_03336L,CNAG_03336,756
CNAG_06339L,CNAG_06339,630
CNAG_03768L,CNAG_03768,534
CNAG_04534L,CNAG_04534,500
CNAG_01973L,CNAG_01973,11
CNAG_07867L,CNAG_07867,458
CNAG_05333L,CNAG_05333,428
CNAG_06425L,CNAG_06425,466
CNAG_03849L,CNAG_03849,901
CNAG_02603L,CNAG_02603,473
CNAG_02555L,CNAG_02555,557
CNAG_03431L,CNAG_03431,406
CNAG_05049L,CNAG_05049,428
CNAG_05380L,CNAG_05380,421
CNAG_03914L,CNAG_03914,612
CNAG_02476L,CNAG_02476,493
CNAG_07583L,CNAG_07583,431
CNAG_02466L,CNAG_02466,393
CNAG_05112L,CNAG_05112,516
CNAG_03366L,CNAG_03366,584
CNAG_03977L,CNAG_03977,228
CNAG_04090L,CNAG_04090,661
CNAG_00791L,CNAG_00791,316
CNAG_06751L,CNAG_06751,436
CNAG_05375L,CNAG_05375,7693
CNAG_02516L,CNAG_02516,548
CNAG_04804L,CNAG_04804,343
CNAG_00627L,CNAG_00627,504
CNAG_07725L,CNAG_07725,612
CNAG_06203L,CNAG_06203,529
CNAG_00193L,CNAG_00193,229
CNAG_00514L,CNAG_00514,3
CNAG_01883L,CNAG_01883,670
CNAG_03401L,CNAG_03401,396
CNAG_02435L,CNAG_02435,534
CNAG_05153L,CNAG_05153,15
CNAG_01708L,CNAG_01708,331
CNAG_03700L,CNAG_03700,501
CNAG_07320L,CNAG_07320,157
CNAG_05215L,CNAG_05215,423
CNAG_01438L,CNAG_01438,453
CNAG_07464L,CNAG_07464,593
CNAG_01858L,CNAG_01858,733
CNAG_04586L,CNAG_04586,443
CNAG_05093L,CNAG_05093,457
CNAG_05176L,CNAG_05176,378
CNAG_01014L,CNAG_01014,367
CNAG_00998L,CNAG_00998,386
CNAG_00039L,CNAG_00039,847
CNAG_07329L,CNAG_07329,16
CNAG_01454L,CNAG_01454,577
CNAG_02700L,CNAG_02700,50
CNAG_06327L,CNAG_06327,249
CNAG_03788L,CNAG_03788,488
CNAG_00871L,CNAG_00871,548
CNAG_00559L,CNAG_00559,12165
CNAG_07370L,CNAG_07370,643
CNAG_00732L,CNAG_00732,581
CNAG_04630L,CNAG_04630,525
CNAG_07940L,CNAG_07940,556
CNAG_02589L,CNAG_02589,573
CNAG_05067L,CNAG_05067,568
CNAG_01645L,CNAG_01645,1331
CNAG_06134L,CNAG_06134,16
CNAG_01242L,CNAG_01242,329
CNAG_02788L,CNAG_02788,243
CNAG_07435L,CNAG_07435,77
CNAG_03998L,CNAG_03998,529
CNAG_07924L,CNAG_07924,730
CNAG_01071L,CNAG_01071,389
CNAG_00883L,CNAG_00883,260
CNAG_03741L,CNAG_03741,502
CNAG_03745L,CNAG_03745,622
CNAG_00192L,CNAG_00192,424
CNAG_00670L,CNAG_00670,493
CNAG_06871L,CNAG_06871,622
CNAG_04457L,CNAG_04457,455
CNAG_02723L,CNAG_02723,533
CNAG_04588L,CNAG_04588,175
CNAG_01977L,CNAG_01977,430
CNAG_03894L,CNAG_03894,571
CNAG_04012L,CNAG_04012,588
CNAG_03561L,CNAG_03561,410
CNAG_05170L,CNAG_05170,386
CNAG_04041L,CNAG_04041,275
CNAG_02364L,CNAG_02364,534
CNAG_04093L,CNAG_04093,506
CNAG_02322L,CNAG_02322,727
CNAG_04184L,CNAG_04184,526
CNAG_05255L,CNAG_05255,617
CNAG_05642L,CNAG_05642,287
CNAG_03059L,CNAG_03059,435
CNAG_03018L,CNAG_03018,437
CNAG_07901L,CNAG_07901,480
CNAG_03086L,CNAG_03086,457
CNAG_04916L,CNAG_04916,414
CNAG_06097L,CNAG_06097,419
CNAG_03115L,CNAG_03115,465
CNAG_03132L,CNAG_03132,593
CNAG_04841L,CNAG_04841,632
CNAG_06136L,CNAG_06136,441
CNAG_03177L,CNAG_03177,898
CNAG_03183L,CNAG_03183,476
CNAG_06188L,CNAG_06188,419
CNAG_02877L,CNAG_02877,231
CNAG_04359L,CNAG_04359,1104
CNAG_04774L,CNAG_04774,676
CNAG_04768L,CNAG_04768,494
CNAG_02066L,CNAG_02066,517
CNAG_07922L,CNAG_07922,466
CNAG_06276L,CNAG_06276,460
CNAG_05222L,CNAG_05222,35
CNAG_03409L,CNAG_03409,95
CNAG_05622L,CNAG_05622,994
CNAG_04637L,CNAG_04637,364
CNAG_07680L,CNAG_07680,156
CNAG_02215L,CNAG_02215,63
CNAG_00564L,CNAG_00564,767
CNAG_02387L,CNAG_02387,583
CNAG_04086L,CNAG_04086,686
CNAG_05697L,CNAG_05697,728
CNAG_02697L,CNAG_02697,503
CNAG_06205L,CNAG_06205,472
CNAG_05372L,CNAG_05372,315
CNAG_04507L,CNAG_04507,486
CNAG_04506L,CNAG_04506,543
CNAG_00068L,CNAG_00068,6484
CNAG_05138L,CNAG_05138,397
CNAG_00733L,CNAG_00733,625
CNAG_03910L,CNAG_03910,635
CNAG_04059L,CNAG_04059,2392
CNAG_07491L,CNAG_07491,856
CNAG_05181L,CNAG_05181,606
CNAG_03915L,CNAG_03915,453
CNAG_03772L,CNAG_03772,541
CNAG_00445L,CNAG_00445,576
CNAG_01901L,CNAG_01901,747
CNAG_05313L,CNAG_05313,295
CNAG_05312L,CNAG_05312,475
CNAG_03012L,CNAG_03012,377
CNAG_03011L,CNAG_03011,507
CNAG_00337L,CNAG_00337,3
CNAG_06200L,CNAG_06200,750
CNAG_02682L,CNAG_02682,481
CNAG_02683L,CNAG_02683,437
CNAG_00442L,CNAG_00442,780
CNAG_00183L,CNAG_00183,245
CNAG_07548L,CNAG_07548,3371
CNAG_01277L,CNAG_01277,674
CNAG_07512L,CNAG_07512,903
CNAG_01230L,CNAG_01230,430
CNAG_05264L,CNAG_05264,732
CNAG_05263L,CNAG_05263,477
CNAG_01681L,CNAG_01681,471
CNAG_01040L,CNAG_01040,843
CNAG_00179L,CNAG_00179,583
CNAG_00547L,CNAG_00547,578
CNAG_00598L,CNAG_00598,574
CNAG_05229L,CNAG_05229,388
CNAG_01138L,CNAG_01138,540
CNAG_00597L,CNAG_00597,473
CNAG_02797L,CNAG_02797,94
CNAG_02219L,CNAG_02219,662
CNAG_02220L,CNAG_02220,502
CNAG_00674L,CNAG_00674,555
CNAG_03013L,CNAG_03013,113
CNAG_07540L,CNAG_07540,542
CNAG_04981L,CNAG_04981,446
CNAG_04980L,CNAG_04980,15
CNAG_00456L,CNAG_00456,510
CNAG_00455L,CNAG_00455,461
CNAG_02152L,CNAG_02152,586
CNAG_00107L,CNAG_00107,437
CNAG_00106L,CNAG_00106,1043
CNAG_01061L,CNAG_01061,563
CNAG_03847L,CNAG_03847,446
CNAG_03848L,CNAG_03848,448
CNAG_01013L,CNAG_01013,46
CNAG_02777L,CNAG_02777,387
CNAG_07523L,CNAG_07523,465
CNAG_04990L,CNAG_04990,39
CNAG_04991L,CNAG_04991,341
CNAG_00531L,CNAG_00531,440
CNAG_05159L,CNAG_05159,524
CNAG_05079L,CNAG_05079,765
CNAG_05080L,CNAG_05080,595
CNAG_04869L,CNAG_04869,528
CNAG_00164L,CNAG_00164,431
CNAG_04077L,CNAG_04077,483
CNAG_01082L,CNAG_01082,549
CNAG_04658L,CNAG_04658,574
CNAG_03727L,CNAG_03727,372
CNAG_03676L,CNAG_03676,488
CNAG_03677L,CNAG_03677,620
CNAG_03841L,CNAG_03841,249
CNAG_06761L,CNAG_06761,458
CNAG_06760L,CNAG_06760,480
CNAG_05076L,CNAG_05076,282
CNAG_05077L,CNAG_05077,595
CNAG_02553L,CNAG_02553,413
CNAG_02554L,CNAG_02554,2664
CNAG_00546L,CNAG_00546,403
CNAG_00702L,CNAG_00702,1099
CNAG_00897L,CNAG_00897,439
CNAG_05148L,CNAG_05148,388
CNAG_05147L,CNAG_05147,389
CNAG_01126L,CNAG_01126,183
CNAG_00776L,CNAG_00776,149
CNAG_01446L,CNAG_01446,614
CNAG_04024L,CNAG_04024,620
CNAG_04025L,CNAG_04025,586
CNAG_02348L,CNAG_02348,547
CNAG_02347L,CNAG_02347,759
CNAG_00394L,CNAG_00394,333
CNAG_00393L,CNAG_00393,848
CNAG_06555L,CNAG_06555,506
CNAG_01019L,CNAG_01019,170
CNAG_01803L,CNAG_01803,701
CNAG_00374L,CNAG_00374,482
CNAG_00654L,CNAG_00654,469
CNAG_07541L,CNAG_07541,487
CNAG_07542L,CNAG_07542,534
CNAG_00363L,CNAG_00363,123
CNAG_05915L,CNAG_05915,632
CNAG_05916L,CNAG_05916,505
CNAG_00917L,CNAG_00917,2217
CNAG_00919L,CNAG_00919,581
CNAG_05458L,CNAG_05458,717
CNAG_05459L,CNAG_05459,610
CNAG_01985L,CNAG_01985,393
CNAG_00740L,CNAG_00740,240
CNAG_04163L,CNAG_04163,101
CNAG_04162L,CNAG_04162,257
CNAG_04755L,CNAG_04755,164
CNAG_01777L,CNAG_01777,381
CNAG_01778L,CNAG_01778,521
CNAG_05889L,CNAG_05889,549
CNAG_05888L,CNAG_05888,525
CNAG_04217L,CNAG_04217,542
CNAG_03173L,CNAG_03173,545
CNAG_03172L,CNAG_03172,560
CNAG_07388L,CNAG_07388,500
CNAG_07389L,CNAG_07389,535
CNAG_03644L,CNAG_03644,424
CNAG_06785L,CNAG_06785,442
CNAG_06060L,CNAG_06060,382
CNAG_00581L,CNAG_00581,320
CNAG_02044L,CNAG_02044,507
CNAG_02045L,CNAG_02045,690
CNAG_04950L,CNAG_04950,398
CNAG_04949L,CNAG_04949,476
CNAG_01865L,CNAG_01865,556
CNAG_05870L,CNAG_05870,479
CNAG_00717L,CNAG_00717,131
CNAG_06926L,CNAG_06926,594
CNAG_06896L,CNAG_06896,482
CNAG_04631L,CNAG_04631,405
CNAG_05812L,CNAG_05812,544
CNAG_00079L,CNAG_00079,620
CNAG_06657L,CNAG_06657,401
CNAG_06658L,CNAG_06658,474
CNAG_05993L,CNAG_05993,494
CNAG_05994L,CNAG_05994,434
CNAG_04675L,CNAG_04675,3
CNAG_01318L,CNAG_01318,499
CNAG_05430L,CNAG_05430,443
CNAG_05429L,CNAG_05429,71
CNAG_02517L,CNAG_02517,699
