Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,294
CNAG_05515L,CNAG_05515,1037
CNAG_05641L,CNAG_05641,859
CNAG_05387L,CNAG_05387,922
CNAG_05590L,CNAG_05590,1426
CNAG_07869L,CNAG_07869,1069
CNAG_05340L,CNAG_05340,459
CNAG_05638L,CNAG_05638,886
CNAG_05639L,CNAG_05639,743
CNAG_06346L,CNAG_06346,824
CNAG_06347L,CNAG_06347,743
CNAG_06517L,CNAG_06517,1192
CNAG_07939L,CNAG_07939,693
CNAG_06493L,CNAG_06493,670
CNAG_06201L,CNAG_06201,856
CNAG_06104L,CNAG_06104,601
CNAG_06081L,CNAG_06081,925
CNAG_07902L,CNAG_07902,828
CNAG_06241L,CNAG_06241,492
CNAG_06242L,CNAG_06242,568
CNAG_06186L,CNAG_06186,645
CNAG_07911L,CNAG_07911,919
CNAG_01551L,CNAG_01551,400
CNAG_01683L,CNAG_01683,783
CNAG_01983L,CNAG_01983,890
CNAG_01902L,CNAG_01902,16
CNAG_01680L,CNAG_01680,811
CNAG_01621L,CNAG_01621,680
CNAG_01988L,CNAG_01988,725
CNAG_01989L,CNAG_01989,921
CNAG_01939L,CNAG_01939,968
CNAG_01993L,CNAG_01993,762
CNAG_01992L,CNAG_01992,717
CNAG_01965L,CNAG_01965,736
CNAG_01562L,CNAG_01562,570
CNAG_01925L,CNAG_01925,808
CNAG_04756L,CNAG_04756,785
CNAG_04807L,CNAG_04807,861
CNAG_04837L,CNAG_04837,769
CNAG_04836L,CNAG_04836,669
CNAG_04737L,CNAG_04737,930
CNAG_04875L,CNAG_04875,460
CNAG_04874L,CNAG_04874,2008
CNAG_04868L,CNAG_04868,249
CNAG_04752L,CNAG_04752,629
CNAG_04753L,CNAG_04753,4708
CNAG_04909L,CNAG_04909,975
CNAG_04908L,CNAG_04908,1002
CNAG_04659L,CNAG_04659,544
CNAG_04623L,CNAG_04623,747
CNAG_04518L,CNAG_04518,686
CNAG_04517L,CNAG_04517,907
CNAG_07770L,CNAG_07770,785
CNAG_04436L,CNAG_04436,508
CNAG_04271L,CNAG_04271,566
CNAG_04270L,CNAG_04270,841
CNAG_03346L,CNAG_03346,805
CNAG_03433L,CNAG_03433,815
CNAG_03333L,CNAG_03333,1119
CNAG_07742L,CNAG_07742,2104
CNAG_03438L,CNAG_03438,276
CNAG_03223L,CNAG_03223,809
CNAG_03142L,CNAG_03142,628
CNAG_03143L,CNAG_03143,538
CNAG_03545L,CNAG_03545,884
CNAG_03161L,CNAG_03161,267
CNAG_03566L,CNAG_03566,660
CNAG_05835L,CNAG_05835,631
CNAG_05864L,CNAG_05864,574
CNAG_06567L,CNAG_06567,1001
CNAG_05742L,CNAG_05742,605
CNAG_05743L,CNAG_05743,193
CNAG_05867L,CNAG_05867,552
CNAG_05685L,CNAG_05685,2082
CNAG_05684L,CNAG_05684,770
CNAG_05785L,CNAG_05785,610
CNAG_05843L,CNAG_05843,31
CNAG_06554L,CNAG_06554,780
CNAG_02189L,CNAG_02189,751
CNAG_02188L,CNAG_02188,829
CNAG_02182L,CNAG_02182,788
CNAG_07631L,CNAG_07631,805
CNAG_02371L,CNAG_02371,589
CNAG_07633L,CNAG_07633,775
CNAG_01069L,CNAG_01069,764
CNAG_00896L,CNAG_00896,2763
CNAG_06719L,CNAG_06719,178
CNAG_03669L,CNAG_03669,779
CNAG_00031L,CNAG_00031,786
CNAG_07332L,CNAG_07332,549
CNAG_00285L,CNAG_00285,794
CNAG_00828L,CNAG_00828,837
CNAG_00830L,CNAG_00830,918
CNAG_00841L,CNAG_00841,846
CNAG_02774L,CNAG_02774,773
CNAG_06531L,CNAG_06531,1312
CNAG_03279L,CNAG_03279,858
CNAG_03336L,CNAG_03336,1074
CNAG_06339L,CNAG_06339,1052
CNAG_03768L,CNAG_03768,931
CNAG_04534L,CNAG_04534,928
CNAG_01973L,CNAG_01973,9
CNAG_07867L,CNAG_07867,710
CNAG_05333L,CNAG_05333,968
CNAG_06425L,CNAG_06425,632
CNAG_03849L,CNAG_03849,1865
CNAG_02603L,CNAG_02603,696
CNAG_02555L,CNAG_02555,1026
CNAG_03431L,CNAG_03431,632
CNAG_05049L,CNAG_05049,548
CNAG_05380L,CNAG_05380,613
CNAG_03914L,CNAG_03914,779
CNAG_02476L,CNAG_02476,698
