Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,334
CNAG_05387R,CNAG_05387,335
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,313
CNAG_05639R,CNAG_05639,277
CNAG_06346R,CNAG_06346,314
CNAG_06347R,CNAG_06347,296
CNAG_06517R,CNAG_06517,499
CNAG_06201R,CNAG_06201,204
CNAG_06104R,CNAG_06104,171
CNAG_07902R,CNAG_07902,273
CNAG_06241R,CNAG_06241,233
CNAG_06242R,CNAG_06242,298
CNAG_07911R,CNAG_07911,289
CNAG_01683R,CNAG_01683,287
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,222
CNAG_01989R,CNAG_01989,195
CNAG_01965R,CNAG_01965,63
CNAG_01925R,CNAG_01925,212
CNAG_04837R,CNAG_04837,242
CNAG_04836R,CNAG_04836,259
CNAG_04875R,CNAG_04875,84
CNAG_04868R,CNAG_04868,60
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,243
CNAG_04517R,CNAG_04517,321
CNAG_07770R,CNAG_07770,182
CNAG_03333R,CNAG_03333,356
CNAG_07742R,CNAG_07742,534
CNAG_03142R,CNAG_03142,230
CNAG_03566R,CNAG_03566,245
CNAG_05867R,CNAG_05867,165
CNAG_05684R,CNAG_05684,215
CNAG_02189R,CNAG_02189,382
CNAG_02371R,CNAG_02371,312
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,229
CNAG_03669R,CNAG_03669,265
CNAG_07332R,CNAG_07332,152
CNAG_00285R,CNAG_00285,277
CNAG_00830R,CNAG_00830,303
CNAG_00841R,CNAG_00841,344
CNAG_06531R,CNAG_06531,549
CNAG_03279R,CNAG_03279,257
CNAG_03336R,CNAG_03336,466
CNAG_06339R,CNAG_06339,314
CNAG_03768R,CNAG_03768,336
CNAG_04534R,CNAG_04534,334
CNAG_01973R,CNAG_01973,317
CNAG_07867R,CNAG_07867,324
CNAG_05333R,CNAG_05333,377
CNAG_06425R,CNAG_06425,201
CNAG_03849R,CNAG_03849,334
CNAG_02603R,CNAG_02603,272
