Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,696
CNAG_05387R,CNAG_05387,612
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,419
CNAG_05639R,CNAG_05639,342
CNAG_06346R,CNAG_06346,520
CNAG_06347R,CNAG_06347,424
CNAG_06517R,CNAG_06517,547
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,349
CNAG_06104R,CNAG_06104,257
CNAG_06081R,CNAG_06081,2
CNAG_07902R,CNAG_07902,429
CNAG_06241R,CNAG_06241,357
CNAG_06242R,CNAG_06242,320
CNAG_07911R,CNAG_07911,433
CNAG_01683R,CNAG_01683,473
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,328
CNAG_01988R,CNAG_01988,2
CNAG_01989R,CNAG_01989,331
CNAG_01965R,CNAG_01965,53
CNAG_01925R,CNAG_01925,379
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,390
CNAG_04836R,CNAG_04836,402
CNAG_04875R,CNAG_04875,246
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,157
CNAG_04909R,CNAG_04909,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,395
CNAG_04517R,CNAG_04517,409
CNAG_07770R,CNAG_07770,424
CNAG_04436R,CNAG_04436,1
CNAG_04271R,CNAG_04271,1
CNAG_04270R,CNAG_04270,1
CNAG_03346R,CNAG_03346,3
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,535
CNAG_07742R,CNAG_07742,857
CNAG_03142R,CNAG_03142,349
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,337
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,278
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,506
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,554
CNAG_02188R,CNAG_02188,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,338
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,352
CNAG_03669R,CNAG_03669,495
CNAG_07332R,CNAG_07332,292
CNAG_00285R,CNAG_00285,423
CNAG_00830R,CNAG_00830,445
CNAG_00841R,CNAG_00841,401
CNAG_06531R,CNAG_06531,613
CNAG_03279R,CNAG_03279,524
CNAG_03336R,CNAG_03336,579
CNAG_06339R,CNAG_06339,526
CNAG_03768R,CNAG_03768,466
CNAG_04534R,CNAG_04534,452
CNAG_01973R,CNAG_01973,449
CNAG_07867R,CNAG_07867,429
CNAG_05333R,CNAG_05333,507
CNAG_06425R,CNAG_06425,354
CNAG_03849R,CNAG_03849,528
CNAG_02603R,CNAG_02603,358
CNAG_02555R,CNAG_02555,530
CNAG_02525R,CNAG_02525,161
CNAG_03431R,CNAG_03431,294
CNAG_05049R,CNAG_05049,372
CNAG_03914R,CNAG_03914,450
CNAG_02476R,CNAG_02476,350
CNAG_07583R,CNAG_07583,468
CNAG_05112R,CNAG_05112,337
CNAG_03366R,CNAG_03366,542
CNAG_04090R,CNAG_04090,596
CNAG_00791R,CNAG_00791,375
CNAG_05375R,CNAG_05375,6340
CNAG_02516R,CNAG_02516,387
CNAG_04804R,CNAG_04804,217
CNAG_06203R,CNAG_06203,427
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,656
CNAG_03401R,CNAG_03401,409
CNAG_02435R,CNAG_02435,383
