Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,160
CNAG_05515L,CNAG_05515,615
CNAG_05641L,CNAG_05641,483
CNAG_05387L,CNAG_05387,523
CNAG_05590L,CNAG_05590,1302
CNAG_07869L,CNAG_07869,548
CNAG_05340L,CNAG_05340,382
CNAG_05638L,CNAG_05638,401
CNAG_05639L,CNAG_05639,393
CNAG_06346L,CNAG_06346,450
CNAG_06347L,CNAG_06347,489
CNAG_06517L,CNAG_06517,592
CNAG_07939L,CNAG_07939,446
CNAG_06493L,CNAG_06493,366
CNAG_06201L,CNAG_06201,454
CNAG_06104L,CNAG_06104,357
CNAG_06081L,CNAG_06081,545
CNAG_07902L,CNAG_07902,453
CNAG_06241L,CNAG_06241,349
CNAG_06242L,CNAG_06242,372
CNAG_06186L,CNAG_06186,447
CNAG_07911L,CNAG_07911,590
CNAG_01551L,CNAG_01551,371
CNAG_01683L,CNAG_01683,417
CNAG_01983L,CNAG_01983,550
CNAG_01902L,CNAG_01902,6
CNAG_01680L,CNAG_01680,456
CNAG_01621L,CNAG_01621,374
CNAG_01988L,CNAG_01988,380
CNAG_01989L,CNAG_01989,561
CNAG_01939L,CNAG_01939,531
CNAG_01993L,CNAG_01993,442
CNAG_01992L,CNAG_01992,460
CNAG_01965L,CNAG_01965,432
CNAG_01562L,CNAG_01562,353
CNAG_01925L,CNAG_01925,406
CNAG_04756L,CNAG_04756,494
CNAG_04807L,CNAG_04807,585
CNAG_04837L,CNAG_04837,503
CNAG_04836L,CNAG_04836,463
CNAG_04737L,CNAG_04737,585
CNAG_04875L,CNAG_04875,313
CNAG_04874L,CNAG_04874,1036
CNAG_04868L,CNAG_04868,144
CNAG_04752L,CNAG_04752,431
CNAG_04753L,CNAG_04753,2856
CNAG_04909L,CNAG_04909,644
CNAG_04908L,CNAG_04908,490
CNAG_04659L,CNAG_04659,358
CNAG_04623L,CNAG_04623,416
CNAG_04518L,CNAG_04518,398
CNAG_04517L,CNAG_04517,540
CNAG_07770L,CNAG_07770,485
CNAG_04436L,CNAG_04436,338
CNAG_04271L,CNAG_04271,375
CNAG_04270L,CNAG_04270,396
CNAG_03346L,CNAG_03346,476
CNAG_03433L,CNAG_03433,441
CNAG_03333L,CNAG_03333,677
CNAG_07742L,CNAG_07742,1264
CNAG_03438L,CNAG_03438,202
CNAG_03223L,CNAG_03223,497
CNAG_03142L,CNAG_03142,382
CNAG_03143L,CNAG_03143,359
CNAG_03545L,CNAG_03545,502
CNAG_03161L,CNAG_03161,230
CNAG_03566L,CNAG_03566,394
CNAG_05835L,CNAG_05835,341
CNAG_05864L,CNAG_05864,343
CNAG_06567L,CNAG_06567,548
CNAG_05742L,CNAG_05742,276
CNAG_05743L,CNAG_05743,132
