Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,598
CNAG_05387R,CNAG_05387,587
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,429
CNAG_05639R,CNAG_05639,391
CNAG_06346R,CNAG_06346,401
CNAG_06347R,CNAG_06347,350
CNAG_06517R,CNAG_06517,579
CNAG_06201R,CNAG_06201,396
CNAG_06104R,CNAG_06104,306
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,423
CNAG_06241R,CNAG_06241,320
CNAG_06242R,CNAG_06242,349
CNAG_07911R,CNAG_07911,376
CNAG_01683R,CNAG_01683,451
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,6
CNAG_01680R,CNAG_01680,415
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,275
CNAG_01965R,CNAG_01965,44
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,358
CNAG_04837R,CNAG_04837,425
CNAG_04836R,CNAG_04836,423
CNAG_04875R,CNAG_04875,338
CNAG_04868R,CNAG_04868,114
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,401
CNAG_04517R,CNAG_04517,413
CNAG_07770R,CNAG_07770,439
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,519
CNAG_07742R,CNAG_07742,812
CNAG_03142R,CNAG_03142,316
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,394
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,301
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,404
CNAG_02189R,CNAG_02189,420
CNAG_02371R,CNAG_02371,339
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,335
CNAG_03669R,CNAG_03669,493
CNAG_07332R,CNAG_07332,255
CNAG_00285R,CNAG_00285,433
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,449
CNAG_00841R,CNAG_00841,502
CNAG_06531R,CNAG_06531,794
CNAG_03279R,CNAG_03279,461
CNAG_03336R,CNAG_03336,617
CNAG_06339R,CNAG_06339,492
CNAG_03768R,CNAG_03768,474
CNAG_04534R,CNAG_04534,411
CNAG_01973R,CNAG_01973,395
CNAG_07867R,CNAG_07867,437
CNAG_05333R,CNAG_05333,587
CNAG_06425R,CNAG_06425,333
CNAG_03849R,CNAG_03849,507
CNAG_02603R,CNAG_02603,336
CNAG_02555R,CNAG_02555,537
CNAG_02525R,CNAG_02525,105
CNAG_03431R,CNAG_03431,434
CNAG_05049R,CNAG_05049,312
CNAG_03914R,CNAG_03914,485
CNAG_02476R,CNAG_02476,341
CNAG_07583R,CNAG_07583,438
CNAG_05112R,CNAG_05112,333
CNAG_03366R,CNAG_03366,519
CNAG_04090R,CNAG_04090,694
CNAG_00791R,CNAG_00791,398
CNAG_05375R,CNAG_05375,5414
CNAG_02516R,CNAG_02516,398
CNAG_04804R,CNAG_04804,241
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,403
CNAG_00193R,CNAG_00193,4
CNAG_01883R,CNAG_01883,834
CNAG_03401R,CNAG_03401,353
CNAG_02435R,CNAG_02435,415
CNAG_05153R,CNAG_05153,11
CNAG_01708R,CNAG_01708,408
CNAG_03700R,CNAG_03700,523
CNAG_05215R,CNAG_05215,343
CNAG_01438R,CNAG_01438,312
CNAG_07464R,CNAG_07464,443
CNAG_01858R,CNAG_01858,529
