Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,713
CNAG_05387R,CNAG_05387,646
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,429
CNAG_05639R,CNAG_05639,448
CNAG_06346R,CNAG_06346,496
CNAG_06347R,CNAG_06347,498
CNAG_06517R,CNAG_06517,677
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,423
CNAG_06104R,CNAG_06104,316
CNAG_07902R,CNAG_07902,444
CNAG_06241R,CNAG_06241,325
CNAG_06242R,CNAG_06242,377
CNAG_07911R,CNAG_07911,429
CNAG_01683R,CNAG_01683,531
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,454
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,289
CNAG_01965R,CNAG_01965,245
CNAG_01925R,CNAG_01925,389
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,498
CNAG_04836R,CNAG_04836,465
CNAG_04737R,CNAG_04737,3
CNAG_04875R,CNAG_04875,361
CNAG_04868R,CNAG_04868,115
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,409
CNAG_04517R,CNAG_04517,445
CNAG_07770R,CNAG_07770,458
CNAG_04271R,CNAG_04271,1
CNAG_03346R,CNAG_03346,2
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,601
CNAG_07742R,CNAG_07742,817
CNAG_03142R,CNAG_03142,344
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,420
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,279
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,388
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,463
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,434
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,2
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,367
CNAG_03669R,CNAG_03669,415
CNAG_07332R,CNAG_07332,334
CNAG_00285R,CNAG_00285,488
CNAG_00830R,CNAG_00830,452
CNAG_00841R,CNAG_00841,538
CNAG_06531R,CNAG_06531,934
CNAG_03279R,CNAG_03279,512
CNAG_03336R,CNAG_03336,632
CNAG_06339R,CNAG_06339,474
CNAG_03768R,CNAG_03768,552
CNAG_04534R,CNAG_04534,458
CNAG_01973R,CNAG_01973,280
CNAG_07867R,CNAG_07867,471
CNAG_05333R,CNAG_05333,661
CNAG_06425R,CNAG_06425,425
CNAG_03849R,CNAG_03849,550
CNAG_02603R,CNAG_02603,359
CNAG_02555R,CNAG_02555,513
CNAG_02525R,CNAG_02525,231
CNAG_03431R,CNAG_03431,541
CNAG_05049R,CNAG_05049,317
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,492
CNAG_02476R,CNAG_02476,360
CNAG_07583R,CNAG_07583,480
CNAG_05112R,CNAG_05112,311
CNAG_03366R,CNAG_03366,617
CNAG_04090R,CNAG_04090,1025
CNAG_00791R,CNAG_00791,363
CNAG_05375R,CNAG_05375,6392
CNAG_02516R,CNAG_02516,384
CNAG_04804R,CNAG_04804,311
CNAG_07725R,CNAG_07725,2
CNAG_06203R,CNAG_06203,496
CNAG_01883R,CNAG_01883,1024
CNAG_03401R,CNAG_03401,505
CNAG_02435R,CNAG_02435,416
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,439
CNAG_03700R,CNAG_03700,475
CNAG_05215R,CNAG_05215,386
CNAG_01438R,CNAG_01438,328
CNAG_07464R,CNAG_07464,796
CNAG_01858R,CNAG_01858,649
CNAG_04586R,CNAG_04586,616
CNAG_05176R,CNAG_05176,505
CNAG_01014R,CNAG_01014,229
CNAG_01454R,CNAG_01454,381
CNAG_06327R,CNAG_06327,103
CNAG_03788R,CNAG_03788,520
CNAG_00871R,CNAG_00871,668
CNAG_00559R,CNAG_00559,8621
CNAG_07370R,CNAG_07370,628
CNAG_02589R,CNAG_02589,455
CNAG_01645R,CNAG_01645,1257
CNAG_01242R,CNAG_01242,346
CNAG_02788R,CNAG_02788,26
CNAG_07435R,CNAG_07435,21
CNAG_07924R,CNAG_07924,401
CNAG_01071R,CNAG_01071,389
CNAG_00883R,CNAG_00883,454
CNAG_03741R,CNAG_03741,511
CNAG_03745R,CNAG_03745,602
CNAG_00192R,CNAG_00192,515
CNAG_00670R,CNAG_00670,545
CNAG_06871R,CNAG_06871,630
CNAG_04457R,CNAG_04457,513
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,112
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,629
CNAG_04012R,CNAG_04012,525
CNAG_01487R,CNAG_01487,595
CNAG_05170R,CNAG_05170,348
CNAG_02364R,CNAG_02364,445
CNAG_04093R,CNAG_04093,574
CNAG_02322R,CNAG_02322,446
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,479
CNAG_03018R,CNAG_03018,476
CNAG_07901R,CNAG_07901,433
CNAG_03086R,CNAG_03086,508
CNAG_06097R,CNAG_06097,11
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,429
CNAG_03177R,CNAG_03177,453
CNAG_03183R,CNAG_03183,72
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,462
CNAG_04768R,CNAG_04768,478
CNAG_06276R,CNAG_06276,413
CNAG_05222R,CNAG_05222,89
CNAG_03409R,CNAG_03409,279
CNAG_05622R,CNAG_05622,501
CNAG_04637R,CNAG_04637,321
CNAG_07680R,CNAG_07680,49
CNAG_02215R,CNAG_02215,37
CNAG_02387R,CNAG_02387,516
CNAG_04086R,CNAG_04086,653
CNAG_05697R,CNAG_05697,605
CNAG_06205R,CNAG_06205,3
CNAG_04507R,CNAG_04507,420
CNAG_04506R,CNAG_04506,446
CNAG_00068R,CNAG_00068,780
CNAG_00733R,CNAG_00733,437
CNAG_03910R,CNAG_03910,497
CNAG_04059R,CNAG_04059,451
CNAG_07491R,CNAG_07491,545
CNAG_05181R,CNAG_05181,430
CNAG_03772R,CNAG_03772,541
CNAG_00445R,CNAG_00445,728
CNAG_01901R,CNAG_01901,718
CNAG_05313R,CNAG_05313,298
CNAG_05312R,CNAG_05312,506
CNAG_03012R,CNAG_03012,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,632
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,663
CNAG_01230R,CNAG_01230,189
CNAG_05264R,CNAG_05264,2
CNAG_01040R,CNAG_01040,1
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,413
CNAG_00598R,CNAG_00598,486
CNAG_01138R,CNAG_01138,1
CNAG_02219R,CNAG_02219,608
CNAG_03013R,CNAG_03013,157
CNAG_07540R,CNAG_07540,716
CNAG_04980R,CNAG_04980,57
CNAG_00456R,CNAG_00456,450
CNAG_00455R,CNAG_00455,542
CNAG_00107R,CNAG_00107,376
CNAG_00106R,CNAG_00106,2
CNAG_01061R,CNAG_01061,498
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,129
CNAG_05159R,CNAG_05159,1
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,427
CNAG_00164R,CNAG_00164,471
CNAG_03677R,CNAG_03677,532
CNAG_06761R,CNAG_06761,1
CNAG_05076R,CNAG_05076,1
CNAG_05077R,CNAG_05077,520
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,2
CNAG_01125R,CNAG_01125,1
CNAG_00776R,CNAG_00776,85
CNAG_04024R,CNAG_04024,485
CNAG_04025R,CNAG_04025,552
CNAG_01019R,CNAG_01019,40
CNAG_01803R,CNAG_01803,592
CNAG_07541R,CNAG_07541,502
CNAG_07542R,CNAG_07542,514
CNAG_00363R,CNAG_00363,1
CNAG_05915R,CNAG_05915,502
CNAG_00917R,CNAG_00917,1573
CNAG_00919R,CNAG_00919,531
CNAG_05458R,CNAG_05458,625
CNAG_05459R,CNAG_05459,624
CNAG_01985R,CNAG_01985,228
CNAG_00740R,CNAG_00740,11
CNAG_04163R,CNAG_04163,428
CNAG_04162R,CNAG_04162,300
CNAG_04755R,CNAG_04755,1096
CNAG_01777R,CNAG_01777,365
CNAG_04217R,CNAG_04217,2
CNAG_03173R,CNAG_03173,502
CNAG_03172R,CNAG_03172,471
CNAG_07388R,CNAG_07388,581
CNAG_07389R,CNAG_07389,599
CNAG_03644R,CNAG_03644,1
CNAG_06060R,CNAG_06060,371
CNAG_00581R,CNAG_00581,286
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,539
CNAG_04950R,CNAG_04950,385
CNAG_04949R,CNAG_04949,450
CNAG_01865R,CNAG_01865,493
CNAG_00717R,CNAG_00717,171
CNAG_06896R,CNAG_06896,238
CNAG_05812R,CNAG_05812,410
CNAG_00079R,CNAG_00079,1
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,385
CNAG_05994R,CNAG_05994,524
CNAG_01318R,CNAG_01318,1
CNAG_02517R,CNAG_02517,569
CNAG_03329R,CNAG_03329,363
CNAG_04471R,CNAG_04471,483
CNAG_04472R,CNAG_04472,1
CNAG_00699R,CNAG_00699,413
CNAG_02129R,CNAG_02129,671
CNAG_05352R,CNAG_05352,7
CNAG_02293R,CNAG_02293,2
CNAG_01523R,CNAG_01523,7
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,470
CNAG_00710R,CNAG_00710,303
CNAG_00709R,CNAG_00709,495
CNAG_04186R,CNAG_04186,2
CNAG_03689R,CNAG_03689,375
CNAG_01704R,CNAG_01704,516
CNAG_07827R,CNAG_07827,392
CNAG_07516R,CNAG_07516,383
CNAG_00157R,CNAG_00157,357
CNAG_04892R,CNAG_04892,1
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,560
CNAG_07605R,CNAG_07605,357
CNAG_01846R,CNAG_01846,470
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,289
CNAG_04656R,CNAG_04656,2
CNAG_04657R,CNAG_04657,419
CNAG_04385R,CNAG_04385,503
CNAG_04386R,CNAG_04386,447
CNAG_07847R,CNAG_07847,407
CNAG_02226R,CNAG_02226,445
CNAG_02225R,CNAG_02225,462
CNAG_04860R,CNAG_04860,452
CNAG_01105R,CNAG_01105,596
CNAG_03524R,CNAG_03524,379
CNAG_03733R,CNAG_03733,496
CNAG_03732R,CNAG_03732,620
CNAG_03247R,CNAG_03247,442
CNAG_03193R,CNAG_03193,400
CNAG_03194R,CNAG_03194,457
CNAG_06574R,CNAG_06574,438
CNAG_04663R,CNAG_04663,389
CNAG_02944R,CNAG_02944,453
CNAG_05872R,CNAG_05872,40
CNAG_02775R,CNAG_02775,50
