Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,346
CNAG_05387R,CNAG_05387,349
CNAG_05638R,CNAG_05638,233
CNAG_05639R,CNAG_05639,185
CNAG_06346R,CNAG_06346,276
CNAG_06347R,CNAG_06347,247
CNAG_06517R,CNAG_06517,276
CNAG_06201R,CNAG_06201,204
CNAG_06104R,CNAG_06104,162
CNAG_07902R,CNAG_07902,246
CNAG_06241R,CNAG_06241,3
CNAG_06242R,CNAG_06242,12
CNAG_07911R,CNAG_07911,191
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,258
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,168
CNAG_01989R,CNAG_01989,187
CNAG_01965R,CNAG_01965,285
CNAG_01562R,CNAG_01562,3
CNAG_01925R,CNAG_01925,184
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,213
CNAG_04836R,CNAG_04836,192
CNAG_04875R,CNAG_04875,145
CNAG_04868R,CNAG_04868,41
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,198
CNAG_04517R,CNAG_04517,229
CNAG_07770R,CNAG_07770,240
CNAG_03333R,CNAG_03333,302
CNAG_07742R,CNAG_07742,459
CNAG_03142R,CNAG_03142,192
CNAG_03566R,CNAG_03566,166
CNAG_05835R,CNAG_05835,2
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,152
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,115
CNAG_02189R,CNAG_02189,283
CNAG_02371R,CNAG_02371,187
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,143
CNAG_03669R,CNAG_03669,242
CNAG_07332R,CNAG_07332,164
CNAG_00285R,CNAG_00285,219
CNAG_00830R,CNAG_00830,200
CNAG_00841R,CNAG_00841,226
CNAG_06531R,CNAG_06531,397
CNAG_03279R,CNAG_03279,229
CNAG_03336R,CNAG_03336,380
CNAG_06339R,CNAG_06339,328
CNAG_03768R,CNAG_03768,234
CNAG_04534R,CNAG_04534,232
CNAG_01973R,CNAG_01973,137
CNAG_07867R,CNAG_07867,184
CNAG_05333R,CNAG_05333,194
CNAG_06425R,CNAG_06425,142
CNAG_03849R,CNAG_03849,280
CNAG_02603R,CNAG_02603,186
CNAG_02555R,CNAG_02555,256
CNAG_02525R,CNAG_02525,34
CNAG_03431R,CNAG_03431,182
CNAG_05049R,CNAG_05049,175
CNAG_03914R,CNAG_03914,267
CNAG_02476R,CNAG_02476,186
CNAG_07583R,CNAG_07583,203
CNAG_05112R,CNAG_05112,221
CNAG_03366R,CNAG_03366,264
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,802
CNAG_00791R,CNAG_00791,177
CNAG_05375R,CNAG_05375,5694
CNAG_02516R,CNAG_02516,211
CNAG_04804R,CNAG_04804,14
CNAG_06203R,CNAG_06203,186
CNAG_00193R,CNAG_00193,8
CNAG_01883R,CNAG_01883,324
CNAG_03401R,CNAG_03401,229
CNAG_02435R,CNAG_02435,142
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,205
CNAG_03700R,CNAG_03700,245
CNAG_05215R,CNAG_05215,245
CNAG_01438R,CNAG_01438,175
CNAG_07464R,CNAG_07464,111
CNAG_01858R,CNAG_01858,277
CNAG_04586R,CNAG_04586,61
CNAG_05176R,CNAG_05176,145
CNAG_01014R,CNAG_01014,108
CNAG_01454R,CNAG_01454,216
CNAG_06327R,CNAG_06327,71
CNAG_03788R,CNAG_03788,177
CNAG_00871R,CNAG_00871,275
CNAG_00559R,CNAG_00559,9173
CNAG_07370R,CNAG_07370,221
CNAG_02589R,CNAG_02589,252
CNAG_01645R,CNAG_01645,660
CNAG_01242R,CNAG_01242,54
CNAG_02788R,CNAG_02788,61
CNAG_07435R,CNAG_07435,32
CNAG_07924R,CNAG_07924,384
CNAG_01071R,CNAG_01071,186
CNAG_00883R,CNAG_00883,197
CNAG_03741R,CNAG_03741,230
CNAG_03745R,CNAG_03745,208
CNAG_00192R,CNAG_00192,229
CNAG_00670R,CNAG_00670,263
CNAG_06871R,CNAG_06871,239
CNAG_04457R,CNAG_04457,241
CNAG_04588R,CNAG_04588,108
CNAG_03894R,CNAG_03894,308
CNAG_04012R,CNAG_04012,224
CNAG_01487R,CNAG_01487,224
CNAG_03561R,CNAG_03561,1
CNAG_05170R,CNAG_05170,211
CNAG_02364R,CNAG_02364,253
CNAG_04093R,CNAG_04093,224
CNAG_02322R,CNAG_02322,182
CNAG_05255R,CNAG_05255,321
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,210
CNAG_07901R,CNAG_07901,181
CNAG_03086R,CNAG_03086,202
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,203
CNAG_06136R,CNAG_06136,203
CNAG_03177R,CNAG_03177,267
CNAG_03183R,CNAG_03183,75
CNAG_04774R,CNAG_04774,272
CNAG_04768R,CNAG_04768,316
CNAG_06276R,CNAG_06276,238
CNAG_05222R,CNAG_05222,32
CNAG_03409R,CNAG_03409,233
CNAG_05622R,CNAG_05622,239
CNAG_04637R,CNAG_04637,143
CNAG_07680R,CNAG_07680,51
CNAG_02215R,CNAG_02215,30
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,386
CNAG_04086R,CNAG_04086,312
CNAG_05697R,CNAG_05697,328
