Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,528
CNAG_05387R,CNAG_05387,563
CNAG_05340R,CNAG_05340,2
CNAG_05638R,CNAG_05638,385
CNAG_05639R,CNAG_05639,334
CNAG_06346R,CNAG_06346,449
CNAG_06347R,CNAG_06347,421
CNAG_06517R,CNAG_06517,511
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,314
CNAG_06104R,CNAG_06104,313
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,393
CNAG_06241R,CNAG_06241,294
CNAG_06242R,CNAG_06242,272
CNAG_07911R,CNAG_07911,351
CNAG_01683R,CNAG_01683,386
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,411
CNAG_01989R,CNAG_01989,272
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,54
CNAG_01925R,CNAG_01925,345
CNAG_04837R,CNAG_04837,412
CNAG_04836R,CNAG_04836,350
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,241
CNAG_04868R,CNAG_04868,90
CNAG_04753R,CNAG_04753,1
CNAG_04659R,CNAG_04659,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,328
CNAG_04517R,CNAG_04517,342
CNAG_07770R,CNAG_07770,370
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,573
CNAG_07742R,CNAG_07742,707
CNAG_03142R,CNAG_03142,308
CNAG_03566R,CNAG_03566,343
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,292
CNAG_05684R,CNAG_05684,409
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,357
CNAG_02188R,CNAG_02188,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,286
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,292
CNAG_03669R,CNAG_03669,438
CNAG_07332R,CNAG_07332,254
CNAG_00285R,CNAG_00285,354
CNAG_00830R,CNAG_00830,371
CNAG_00841R,CNAG_00841,383
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,646
CNAG_03279R,CNAG_03279,375
CNAG_03336R,CNAG_03336,592
CNAG_06339R,CNAG_06339,449
CNAG_03768R,CNAG_03768,475
CNAG_04534R,CNAG_04534,412
CNAG_01973R,CNAG_01973,210
CNAG_07867R,CNAG_07867,282
CNAG_05333R,CNAG_05333,438
CNAG_06425R,CNAG_06425,274
CNAG_03849R,CNAG_03849,515
CNAG_02603R,CNAG_02603,340
CNAG_02555R,CNAG_02555,479
CNAG_02525R,CNAG_02525,161
CNAG_03431R,CNAG_03431,274
CNAG_05049R,CNAG_05049,286
