Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,464
CNAG_05387R,CNAG_05387,444
CNAG_05638R,CNAG_05638,310
CNAG_05639R,CNAG_05639,243
CNAG_06346R,CNAG_06346,394
CNAG_06347R,CNAG_06347,333
CNAG_06517R,CNAG_06517,417
CNAG_06201R,CNAG_06201,259
CNAG_06104R,CNAG_06104,284
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,326
CNAG_06241R,CNAG_06241,109
CNAG_06242R,CNAG_06242,108
CNAG_07911R,CNAG_07911,275
CNAG_01683R,CNAG_01683,334
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,280
CNAG_01989R,CNAG_01989,250
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,280
CNAG_01925R,CNAG_01925,290
CNAG_04837R,CNAG_04837,373
CNAG_04836R,CNAG_04836,294
CNAG_04875R,CNAG_04875,290
CNAG_04868R,CNAG_04868,82
CNAG_04753R,CNAG_04753,2
CNAG_04909R,CNAG_04909,2
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,293
CNAG_04517R,CNAG_04517,354
CNAG_07770R,CNAG_07770,250
CNAG_03333R,CNAG_03333,396
CNAG_07742R,CNAG_07742,658
CNAG_03142R,CNAG_03142,251
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,212
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,218
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,201
CNAG_02189R,CNAG_02189,435
CNAG_02371R,CNAG_02371,243
CNAG_01069R,CNAG_01069,1
CNAG_06719R,CNAG_06719,247
CNAG_03669R,CNAG_03669,296
CNAG_07332R,CNAG_07332,225
CNAG_00285R,CNAG_00285,280
CNAG_00830R,CNAG_00830,304
CNAG_00841R,CNAG_00841,341
CNAG_06531R,CNAG_06531,437
CNAG_03279R,CNAG_03279,278
CNAG_03336R,CNAG_03336,473
CNAG_06339R,CNAG_06339,399
CNAG_03768R,CNAG_03768,342
CNAG_04534R,CNAG_04534,296
CNAG_01973R,CNAG_01973,321
CNAG_07867R,CNAG_07867,276
CNAG_05333R,CNAG_05333,338
CNAG_06425R,CNAG_06425,259
CNAG_03849R,CNAG_03849,386
CNAG_02603R,CNAG_02603,254
CNAG_02555R,CNAG_02555,392
CNAG_02525R,CNAG_02525,27
CNAG_03431R,CNAG_03431,181
CNAG_05049R,CNAG_05049,241
CNAG_03914R,CNAG_03914,352
CNAG_02476R,CNAG_02476,254
CNAG_07583R,CNAG_07583,252
CNAG_05112R,CNAG_05112,266
CNAG_03366R,CNAG_03366,428
CNAG_04090R,CNAG_04090,974
CNAG_00791R,CNAG_00791,249
CNAG_05375R,CNAG_05375,8116
CNAG_02516R,CNAG_02516,293
CNAG_04804R,CNAG_04804,196
CNAG_06203R,CNAG_06203,331
CNAG_00193R,CNAG_00193,32
CNAG_01883R,CNAG_01883,388
CNAG_03401R,CNAG_03401,363
CNAG_02435R,CNAG_02435,197
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,299
CNAG_03700R,CNAG_03700,382
CNAG_05215R,CNAG_05215,375
CNAG_01438R,CNAG_01438,198
CNAG_07464R,CNAG_07464,223
CNAG_01858R,CNAG_01858,448
CNAG_04586R,CNAG_04586,244
CNAG_05176R,CNAG_05176,191
CNAG_01014R,CNAG_01014,172
CNAG_01454R,CNAG_01454,370
CNAG_06327R,CNAG_06327,102
CNAG_03788R,CNAG_03788,287
CNAG_00871R,CNAG_00871,321
CNAG_00559R,CNAG_00559,12075
CNAG_07370R,CNAG_07370,389
CNAG_02589R,CNAG_02589,311
CNAG_01645R,CNAG_01645,860
CNAG_01242R,CNAG_01242,126
CNAG_02788R,CNAG_02788,99
CNAG_07435R,CNAG_07435,54
CNAG_07924R,CNAG_07924,556
CNAG_01071R,CNAG_01071,250
CNAG_00883R,CNAG_00883,188
CNAG_03741R,CNAG_03741,296
CNAG_03745R,CNAG_03745,327
CNAG_00192R,CNAG_00192,300
CNAG_00670R,CNAG_00670,401
CNAG_06871R,CNAG_06871,322
CNAG_04457R,CNAG_04457,362
CNAG_04588R,CNAG_04588,150
CNAG_03894R,CNAG_03894,398
CNAG_04012R,CNAG_04012,353
CNAG_01487R,CNAG_01487,359
CNAG_05170R,CNAG_05170,323
CNAG_02364R,CNAG_02364,315
CNAG_04093R,CNAG_04093,270
CNAG_02322R,CNAG_02322,382
CNAG_05255R,CNAG_05255,373
CNAG_03018R,CNAG_03018,339
CNAG_07901R,CNAG_07901,267
CNAG_03086R,CNAG_03086,305
CNAG_06097R,CNAG_06097,270
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,382
CNAG_03177R,CNAG_03177,390
CNAG_03183R,CNAG_03183,185
CNAG_04774R,CNAG_04774,355
CNAG_04768R,CNAG_04768,379
CNAG_06276R,CNAG_06276,345
CNAG_05222R,CNAG_05222,160
CNAG_03409R,CNAG_03409,111
CNAG_05622R,CNAG_05622,333
CNAG_04637R,CNAG_04637,216
CNAG_07680R,CNAG_07680,92
CNAG_02215R,CNAG_02215,55
CNAG_02387R,CNAG_02387,427
CNAG_04086R,CNAG_04086,447
CNAG_05697R,CNAG_05697,476
CNAG_04507R,CNAG_04507,282
CNAG_04506R,CNAG_04506,333
CNAG_00068R,CNAG_00068,559
CNAG_00733R,CNAG_00733,332
CNAG_03910R,CNAG_03910,328
CNAG_04059R,CNAG_04059,283
CNAG_07491R,CNAG_07491,458
CNAG_05181R,CNAG_05181,170
CNAG_03772R,CNAG_03772,327
CNAG_00445R,CNAG_00445,638
CNAG_01901R,CNAG_01901,480
CNAG_05313R,CNAG_05313,233
CNAG_05312R,CNAG_05312,312
CNAG_00337R,CNAG_00337,2
CNAG_02682R,CNAG_02682,1
CNAG_00442R,CNAG_00442,403
CNAG_01277R,CNAG_01277,468
CNAG_01230R,CNAG_01230,413
CNAG_00547R,CNAG_00547,253
CNAG_00598R,CNAG_00598,321
CNAG_01138R,CNAG_01138,2
CNAG_02219R,CNAG_02219,459
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,68
CNAG_07540R,CNAG_07540,496
CNAG_04980R,CNAG_04980,21
CNAG_00456R,CNAG_00456,321
CNAG_00455R,CNAG_00455,393
CNAG_00107R,CNAG_00107,299
CNAG_01061R,CNAG_01061,379
CNAG_01013R,CNAG_01013,16
CNAG_04991R,CNAG_04991,1
CNAG_00531R,CNAG_00531,1
CNAG_05080R,CNAG_05080,284
CNAG_00164R,CNAG_00164,246
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,326
CNAG_05077R,CNAG_05077,409
CNAG_00776R,CNAG_00776,102
CNAG_04024R,CNAG_04024,395
CNAG_04025R,CNAG_04025,357
CNAG_01019R,CNAG_01019,259
CNAG_01803R,CNAG_01803,429
CNAG_07541R,CNAG_07541,263
CNAG_07542R,CNAG_07542,347
CNAG_05915R,CNAG_05915,384
CNAG_00917R,CNAG_00917,1078
CNAG_00919R,CNAG_00919,342
CNAG_05458R,CNAG_05458,505
CNAG_05459R,CNAG_05459,386
CNAG_01985R,CNAG_01985,186
CNAG_00740R,CNAG_00740,111
CNAG_04163R,CNAG_04163,307
CNAG_04162R,CNAG_04162,145
CNAG_04755R,CNAG_04755,261
CNAG_01777R,CNAG_01777,280
CNAG_03173R,CNAG_03173,325
CNAG_03172R,CNAG_03172,420
CNAG_07388R,CNAG_07388,314
CNAG_07389R,CNAG_07389,313
CNAG_06060R,CNAG_06060,275
CNAG_00581R,CNAG_00581,147
CNAG_02045R,CNAG_02045,411
CNAG_04950R,CNAG_04950,256
CNAG_04949R,CNAG_04949,296
CNAG_01865R,CNAG_01865,355
CNAG_05870R,CNAG_05870,1
CNAG_00717R,CNAG_00717,106
CNAG_06896R,CNAG_06896,312
CNAG_05812R,CNAG_05812,367
CNAG_06658R,CNAG_06658,283
CNAG_05994R,CNAG_05994,275
CNAG_02517R,CNAG_02517,388
CNAG_03329R,CNAG_03329,264
CNAG_04471R,CNAG_04471,291
CNAG_00699R,CNAG_00699,292
CNAG_02129R,CNAG_02129,408
CNAG_05352R,CNAG_05352,197
CNAG_02293R,CNAG_02293,1
CNAG_02292R,CNAG_02292,1
CNAG_07486R,CNAG_07486,288
CNAG_00710R,CNAG_00710,311
CNAG_00709R,CNAG_00709,434
CNAG_03689R,CNAG_03689,232
CNAG_01704R,CNAG_01704,393
CNAG_07827R,CNAG_07827,273
CNAG_07516R,CNAG_07516,282
CNAG_00157R,CNAG_00157,167
CNAG_04891R,CNAG_04891,1
CNAG_01776R,CNAG_01776,296
CNAG_07605R,CNAG_07605,232
CNAG_01846R,CNAG_01846,323
CNAG_00799R,CNAG_00799,24
CNAG_04657R,CNAG_04657,301
CNAG_04385R,CNAG_04385,321
CNAG_04386R,CNAG_04386,356
CNAG_07847R,CNAG_07847,263
CNAG_02226R,CNAG_02226,267
CNAG_02225R,CNAG_02225,337
CNAG_04860R,CNAG_04860,310
CNAG_01105R,CNAG_01105,529
CNAG_03524R,CNAG_03524,299
CNAG_03733R,CNAG_03733,328
CNAG_03732R,CNAG_03732,430
CNAG_03247R,CNAG_03247,347
CNAG_03193R,CNAG_03193,255
CNAG_03194R,CNAG_03194,354
CNAG_06574R,CNAG_06574,337
CNAG_04663R,CNAG_04663,282
CNAG_02944R,CNAG_02944,292
CNAG_05872R,CNAG_05872,289
CNAG_02775R,CNAG_02775,7
CNAG_07498R,CNAG_07498,378
CNAG_00475R,CNAG_00475,6449
CNAG_06501R,CNAG_06501,270
CNAG_06502R,CNAG_06502,290
CNAG_00587R,CNAG_00587,448
CNAG_04691R,CNAG_04691,370
CNAG_05522R,CNAG_05522,417
CNAG_01930R,CNAG_01930,577
CNAG_04983R,CNAG_04983,1
CNAG_03002R,CNAG_03002,380
CNAG_01448R,CNAG_01448,237
CNAG_07685R,CNAG_07685,290
CNAG_03902R,CNAG_03902,49
CNAG_02010R,CNAG_02010,3582
CNAG_01643R,CNAG_01643,1
CNAG_01642R,CNAG_01642,362
CNAG_05727R,CNAG_05727,1
CNAG_04705R,CNAG_04705,467
CNAG_01420R,CNAG_01420,238
CNAG_07519R,CNAG_07519,649
CNAG_06240R,CNAG_06240,461
CNAG_00777R,CNAG_00777,470
CNAG_01118R,CNAG_01118,417
CNAG_03866R,CNAG_03866,336
CNAG_06595R,CNAG_06595,322
CNAG_00519R,CNAG_00519,2
CNAG_03168R,CNAG_03168,7
CNAG_01524R,CNAG_01524,343
CNAG_04594R,CNAG_04594,341
CNAG_06776R,CNAG_06776,1
CNAG_02588R,CNAG_02588,372
CNAG_06905R,CNAG_06905,313
CNAG_06904R,CNAG_06904,250
CNAG_02288R,CNAG_02288,285
CNAG_07752R,CNAG_07752,392
CNAG_04587R,CNAG_04587,293
CNAG_02691R,CNAG_02691,1
CNAG_02692R,CNAG_02692,328
CNAG_02776R,CNAG_02776,586
CNAG_04885R,CNAG_04885,330
CNAG_06662R,CNAG_06662,383
CNAG_02165R,CNAG_02165,392
CNAG_02071R,CNAG_02071,333
CNAG_02070R,CNAG_02070,252
CNAG_02684R,CNAG_02684,376
CNAG_05420R,CNAG_05420,59
CNAG_05939R,CNAG_05939,673
CNAG_07743R,CNAG_07743,1
CNAG_00765R,CNAG_00765,225
CNAG_00745R,CNAG_00745,37
CNAG_00744R,CNAG_00744,355
CNAG_00162R,CNAG_00162,318
CNAG_02658R,CNAG_02658,244
CNAG_06401R,CNAG_06401,406
CNAG_01960R,CNAG_01960,233
CNAG_01961R,CNAG_01961,1076
CNAG_02930R,CNAG_02930,171
CNAG_01238R,CNAG_01238,202
CNAG_01239R,CNAG_01239,356
CNAG_00332R,CNAG_00332,210
CNAG_00333R,CNAG_00333,267
CNAG_05663R,CNAG_05663,142
CNAG_05664R,CNAG_05664,263
CNAG_01574R,CNAG_01574,501
CNAG_01573R,CNAG_01573,280
CNAG_06963R,CNAG_06963,276
CNAG_03719R,CNAG_03719,256
CNAG_02041R,CNAG_02041,223
CNAG_06889R,CNAG_06889,251
CNAG_04141R,CNAG_04141,402
CNAG_07415R,CNAG_07415,107
CNAG_05586R,CNAG_05586,317
CNAG_05686R,CNAG_05686,305
CNAG_00400R,CNAG_00400,407
CNAG_00399R,CNAG_00399,1
CNAG_04215R,CNAG_04215,12
CNAG_04213R,CNAG_04213,423
CNAG_05913R,CNAG_05913,3
CNAG_04736R,CNAG_04736,378
CNAG_04735R,CNAG_04735,272
CNAG_05392R,CNAG_05392,12
CNAG_05393R,CNAG_05393,323
CNAG_06034R,CNAG_06034,215
CNAG_05250R,CNAG_05250,137
CNAG_01773R,CNAG_01773,202
CNAG_01232R,CNAG_01232,52
CNAG_01577R,CNAG_01577,108
CNAG_01578R,CNAG_01578,68
CNAG_01601R,CNAG_01601,67
CNAG_04963R,CNAG_04963,355
CNAG_04962R,CNAG_04962,348
CNAG_01231R,CNAG_01231,273
CNAG_06835R,CNAG_06835,231
CNAG_06836R,CNAG_06836,387
CNAG_00879R,CNAG_00879,1
CNAG_06389R,CNAG_06389,377
CNAG_05640R,CNAG_05640,208
CNAG_01558R,CNAG_01558,361
CNAG_00903R,CNAG_00903,124
CNAG_06583R,CNAG_06583,268
CNAG_06428R,CNAG_06428,315
CNAG_06427R,CNAG_06427,243
CNAG_07745R,CNAG_07745,253
CNAG_03369R,CNAG_03369,199
CNAG_00130R,CNAG_00130,994
CNAG_00457R,CNAG_00457,318
CNAG_00758R,CNAG_00758,1
CNAG_04730R,CNAG_04730,398
CNAG_03116R,CNAG_03116,119
CNAG_04622R,CNAG_04622,314
CNAG_04449R,CNAG_04449,232
CNAG_03874R,CNAG_03874,239
CNAG_03873R,CNAG_03873,458
CNAG_01635R,CNAG_01635,1
CNAG_02475R,CNAG_02475,286
CNAG_00070R,CNAG_00070,250
CNAG_04862R,CNAG_04862,406
CNAG_02527R,CNAG_02527,402
CNAG_00194R,CNAG_00194,380
CNAG_03498R,CNAG_03498,345
CNAG_03426R,CNAG_03426,346
CNAG_00077R,CNAG_00077,75
CNAG_02965R,CNAG_02965,344
CNAG_01041R,CNAG_01041,1
CNAG_04546R,CNAG_04546,322
CNAG_04523R,CNAG_04523,334
CNAG_04522R,CNAG_04522,320
CNAG_07444R,CNAG_07444,250
CNAG_06576R,CNAG_06576,327
CNAG_03836R,CNAG_03836,360
CNAG_03400R,CNAG_03400,435
CNAG_02255R,CNAG_02255,288
CNAG_02254R,CNAG_02254,1
CNAG_05075R,CNAG_05075,472
CNAG_02550R,CNAG_02550,336
CNAG_02551R,CNAG_02551,298
CNAG_01995R,CNAG_01995,361
CNAG_01994R,CNAG_01994,367
CNAG_06277R,CNAG_06277,65
CNAG_07697R,CNAG_07697,345
CNAG_06099R,CNAG_06099,1
CNAG_03140R,CNAG_03140,238
CNAG_00011R,CNAG_00011,481
CNAG_05160R,CNAG_05160,1
CNAG_06610R,CNAG_06610,1
CNAG_04655R,CNAG_04655,345
CNAG_05934R,CNAG_05934,325
CNAG_02264R,CNAG_02264,366
CNAG_00189R,CNAG_00189,301
CNAG_00188R,CNAG_00188,289
CNAG_05369R,CNAG_05369,329
CNAG_00864R,CNAG_00864,389
CNAG_05119R,CNAG_05119,321
CNAG_00407R,CNAG_00407,350
CNAG_05813R,CNAG_05813,263
CNAG_06310R,CNAG_06310,343
CNAG_06309R,CNAG_06309,1
CNAG_02510R,CNAG_02510,318
CNAG_00122R,CNAG_00122,549
CNAG_01744R,CNAG_01744,8
CNAG_04104R,CNAG_04104,310
CNAG_04103R,CNAG_04103,401
CNAG_04015R,CNAG_04015,408
CNAG_00796R,CNAG_00796,301
CNAG_04283R,CNAG_04283,3
CNAG_00398R,CNAG_00398,274
CNAG_03382R,CNAG_03382,2
CNAG_01742R,CNAG_01742,286
CNAG_05452R,CNAG_05452,2
CNAG_05453R,CNAG_05453,284
CNAG_05053R,CNAG_05053,330
CNAG_01753R,CNAG_01753,288
CNAG_01604R,CNAG_01604,24
CNAG_01605R,CNAG_01605,361
CNAG_00074R,CNAG_00074,348
CNAG_04505R,CNAG_04505,1
CNAG_04415R,CNAG_04415,339
CNAG_04416R,CNAG_04416,274
CNAG_06191R,CNAG_06191,1
CNAG_00539R,CNAG_00539,99
CNAG_04028R,CNAG_04028,381
CNAG_05539R,CNAG_05539,431
CNAG_02297R,CNAG_02297,303
CNAG_00066R,CNAG_00066,191
CNAG_06082R,CNAG_06082,271
CNAG_07368R,CNAG_07368,1
CNAG_00594R,CNAG_00594,445
CNAG_05315R,CNAG_05315,1
CNAG_00235R,CNAG_00235,229
CNAG_01982R,CNAG_01982,1
CNAG_06453R,CNAG_06453,322
CNAG_03019R,CNAG_03019,441
CNAG_05446R,CNAG_05446,97
CNAG_04907R,CNAG_04907,240
CNAG_00865R,CNAG_00865,406
CNAG_05817R,CNAG_05817,1
CNAG_06323R,CNAG_06323,337
CNAG_01686R,CNAG_01686,273
CNAG_02118R,CNAG_02118,326
CNAG_01283R,CNAG_01283,385
CNAG_02983R,CNAG_02983,1
CNAG_04876R,CNAG_04876,1
CNAG_04877R,CNAG_04877,270
CNAG_07779R,CNAG_07779,285
CNAG_07941R,CNAG_07941,307
CNAG_07641R,CNAG_07641,348
CNAG_03113R,CNAG_03113,174
CNAG_07690R,CNAG_07690,388
CNAG_02029R,CNAG_02029,1
CNAG_02030R,CNAG_02030,243
CNAG_07830R,CNAG_07830,237
CNAG_04323R,CNAG_04323,672
CNAG_04324R,CNAG_04324,259
CNAG_03384R,CNAG_03384,242
CNAG_03355R,CNAG_03355,1
CNAG_04634R,CNAG_04634,1
CNAG_04520R,CNAG_04520,305
CNAG_07402R,CNAG_07402,768
CNAG_02334R,CNAG_02334,303
CNAG_04846R,CNAG_04846,336
CNAG_04903R,CNAG_04903,338
CNAG_00331R,CNAG_00331,272
CNAG_06214R,CNAG_06214,310
CNAG_07915R,CNAG_07915,1
CNAG_00005R,CNAG_00005,256
CNAG_02882R,CNAG_02882,144
CNAG_00794R,CNAG_00794,1
CNAG_03883R,CNAG_03883,375
CNAG_03117R,CNAG_03117,336
CNAG_06432R,CNAG_06432,360
CNAG_03479R,CNAG_03479,225
CNAG_05381R,CNAG_05381,331
CNAG_02176R,CNAG_02176,1
