Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,489
CNAG_05387R,CNAG_05387,435
CNAG_05638R,CNAG_05638,347
CNAG_05639R,CNAG_05639,277
CNAG_06346R,CNAG_06346,417
CNAG_06347R,CNAG_06347,371
CNAG_06517R,CNAG_06517,536
CNAG_06201R,CNAG_06201,317
CNAG_06104R,CNAG_06104,257
CNAG_07902R,CNAG_07902,363
CNAG_06241R,CNAG_06241,197
CNAG_06242R,CNAG_06242,260
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,435
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,438
CNAG_01902R,CNAG_01902,19
CNAG_01680R,CNAG_01680,386
CNAG_01989R,CNAG_01989,291
CNAG_01965R,CNAG_01965,28
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,305
CNAG_04837R,CNAG_04837,410
CNAG_04836R,CNAG_04836,336
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,77
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,63
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,318
CNAG_04517R,CNAG_04517,363
CNAG_07770R,CNAG_07770,374
CNAG_03333R,CNAG_03333,512
CNAG_07742R,CNAG_07742,691
CNAG_03223R,CNAG_03223,2
CNAG_03142R,CNAG_03142,287
CNAG_03566R,CNAG_03566,279
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,269
CNAG_05684R,CNAG_05684,283
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,383
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,295
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,283
CNAG_03669R,CNAG_03669,435
CNAG_07332R,CNAG_07332,256
CNAG_00285R,CNAG_00285,400
CNAG_00828R,CNAG_00828,2
CNAG_00830R,CNAG_00830,423
CNAG_00841R,CNAG_00841,446
CNAG_06531R,CNAG_06531,718
CNAG_03279R,CNAG_03279,377
CNAG_03336R,CNAG_03336,566
CNAG_06339R,CNAG_06339,440
CNAG_03768R,CNAG_03768,405
CNAG_04534R,CNAG_04534,417
CNAG_01973R,CNAG_01973,420
CNAG_07867R,CNAG_07867,340
CNAG_05333R,CNAG_05333,465
CNAG_06425R,CNAG_06425,344
CNAG_03849R,CNAG_03849,373
CNAG_02603R,CNAG_02603,353
CNAG_02555R,CNAG_02555,567
CNAG_02525R,CNAG_02525,126
CNAG_03431R,CNAG_03431,239
CNAG_05049R,CNAG_05049,262
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,283
CNAG_02476R,CNAG_02476,329
CNAG_07583R,CNAG_07583,391
CNAG_02466R,CNAG_02466,2
CNAG_05112R,CNAG_05112,276
CNAG_03366R,CNAG_03366,518
CNAG_04090R,CNAG_04090,467
CNAG_00791R,CNAG_00791,295
CNAG_05375R,CNAG_05375,4249
CNAG_02516R,CNAG_02516,359
CNAG_04804R,CNAG_04804,3
CNAG_06203R,CNAG_06203,306
CNAG_01883R,CNAG_01883,349
CNAG_03401R,CNAG_03401,429
CNAG_02435R,CNAG_02435,327
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,324
CNAG_03700R,CNAG_03700,509
CNAG_05215R,CNAG_05215,292
CNAG_01438R,CNAG_01438,158
CNAG_07464R,CNAG_07464,150
CNAG_01858R,CNAG_01858,492
CNAG_04586R,CNAG_04586,375
CNAG_05176R,CNAG_05176,305
CNAG_01014R,CNAG_01014,247
CNAG_01454R,CNAG_01454,348
CNAG_06327R,CNAG_06327,113
CNAG_03788R,CNAG_03788,518
CNAG_00871R,CNAG_00871,475
CNAG_00559R,CNAG_00559,11335
CNAG_07370R,CNAG_07370,494
CNAG_07940R,CNAG_07940,2
CNAG_02589R,CNAG_02589,382
CNAG_01645R,CNAG_01645,924
CNAG_01242R,CNAG_01242,350
CNAG_02788R,CNAG_02788,35
CNAG_07435R,CNAG_07435,64
CNAG_07924R,CNAG_07924,225
CNAG_01071R,CNAG_01071,380
CNAG_00883R,CNAG_00883,39
CNAG_03741R,CNAG_03741,366
CNAG_03745R,CNAG_03745,472
CNAG_00192R,CNAG_00192,390
CNAG_00670R,CNAG_00670,422
CNAG_06871R,CNAG_06871,536
CNAG_04457R,CNAG_04457,370
CNAG_04588R,CNAG_04588,58
CNAG_03894R,CNAG_03894,429
CNAG_04012R,CNAG_04012,240
CNAG_01487R,CNAG_01487,425
CNAG_05170R,CNAG_05170,358
CNAG_02364R,CNAG_02364,380
CNAG_04093R,CNAG_04093,501
CNAG_02322R,CNAG_02322,387
CNAG_05255R,CNAG_05255,408
CNAG_05642R,CNAG_05642,1
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,362
CNAG_07901R,CNAG_07901,326
CNAG_03086R,CNAG_03086,412
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,463
CNAG_06136R,CNAG_06136,356
CNAG_03177R,CNAG_03177,402
CNAG_03183R,CNAG_03183,149
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,247
CNAG_04768R,CNAG_04768,424
CNAG_06276R,CNAG_06276,319
CNAG_05222R,CNAG_05222,93
CNAG_03409R,CNAG_03409,80
CNAG_05622R,CNAG_05622,466
CNAG_04637R,CNAG_04637,277
CNAG_07680R,CNAG_07680,140
CNAG_02215R,CNAG_02215,85
CNAG_02387R,CNAG_02387,420
CNAG_04086R,CNAG_04086,578
CNAG_05697R,CNAG_05697,546
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,336
CNAG_04506R,CNAG_04506,428
CNAG_00068R,CNAG_00068,638
CNAG_00733R,CNAG_00733,249
CNAG_03910R,CNAG_03910,432
CNAG_04059R,CNAG_04059,337
CNAG_07491R,CNAG_07491,393
CNAG_05181R,CNAG_05181,295
CNAG_03772R,CNAG_03772,447
CNAG_00445R,CNAG_00445,491
