Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,732
CNAG_05387R,CNAG_05387,689
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,432
CNAG_05639R,CNAG_05639,406
CNAG_06346R,CNAG_06346,509
CNAG_06347R,CNAG_06347,490
CNAG_06517R,CNAG_06517,544
CNAG_07939R,CNAG_07939,1
CNAG_06493R,CNAG_06493,3
CNAG_06201R,CNAG_06201,409
CNAG_06104R,CNAG_06104,314
CNAG_07902R,CNAG_07902,449
CNAG_06241R,CNAG_06241,378
CNAG_06242R,CNAG_06242,358
CNAG_07911R,CNAG_07911,425
CNAG_01683R,CNAG_01683,474
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,8
CNAG_01680R,CNAG_01680,417
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,360
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,88
CNAG_01925R,CNAG_01925,372
CNAG_04837R,CNAG_04837,476
CNAG_04836R,CNAG_04836,383
CNAG_04875R,CNAG_04875,322
CNAG_04868R,CNAG_04868,119
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,430
CNAG_04517R,CNAG_04517,462
CNAG_07770R,CNAG_07770,580
CNAG_04436R,CNAG_04436,1
CNAG_04270R,CNAG_04270,2
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,609
CNAG_07742R,CNAG_07742,879
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,364
CNAG_03545R,CNAG_03545,2
CNAG_03566R,CNAG_03566,406
CNAG_05835R,CNAG_05835,2
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,293
CNAG_05684R,CNAG_05684,441
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,545
CNAG_02371R,CNAG_02371,358
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,7
CNAG_06719R,CNAG_06719,345
CNAG_03669R,CNAG_03669,482
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,307
CNAG_00285R,CNAG_00285,472
CNAG_00828R,CNAG_00828,1
