Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,397
CNAG_05387R,CNAG_05387,345
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,245
CNAG_05639R,CNAG_05639,231
CNAG_06346R,CNAG_06346,287
CNAG_06347R,CNAG_06347,266
CNAG_06517R,CNAG_06517,376
CNAG_06201R,CNAG_06201,243
CNAG_06104R,CNAG_06104,194
CNAG_07902R,CNAG_07902,248
CNAG_06241R,CNAG_06241,70
CNAG_06242R,CNAG_06242,104
CNAG_07911R,CNAG_07911,224
CNAG_01683R,CNAG_01683,252
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,260
CNAG_01989R,CNAG_01989,167
CNAG_01965R,CNAG_01965,226
CNAG_01562R,CNAG_01562,2
CNAG_01925R,CNAG_01925,249
CNAG_04837R,CNAG_04837,283
CNAG_04836R,CNAG_04836,303
CNAG_04875R,CNAG_04875,309
CNAG_04868R,CNAG_04868,69
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,247
CNAG_04517R,CNAG_04517,301
CNAG_07770R,CNAG_07770,257
CNAG_03333R,CNAG_03333,345
CNAG_07742R,CNAG_07742,600
CNAG_03142R,CNAG_03142,165
CNAG_03566R,CNAG_03566,195
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,201
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,188
CNAG_02189R,CNAG_02189,343
CNAG_02371R,CNAG_02371,237
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,182
CNAG_03669R,CNAG_03669,310
CNAG_07332R,CNAG_07332,170
CNAG_00285R,CNAG_00285,220
CNAG_00830R,CNAG_00830,241
CNAG_00841R,CNAG_00841,263
CNAG_06531R,CNAG_06531,491
CNAG_03279R,CNAG_03279,216
CNAG_03336R,CNAG_03336,439
CNAG_06339R,CNAG_06339,408
CNAG_03768R,CNAG_03768,276
CNAG_04534R,CNAG_04534,246
