Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,104
CNAG_05515L,CNAG_05515,540
CNAG_05641L,CNAG_05641,376
CNAG_05387L,CNAG_05387,489
CNAG_05590L,CNAG_05590,682
CNAG_07869L,CNAG_07869,444
CNAG_05340L,CNAG_05340,330
CNAG_05638L,CNAG_05638,409
CNAG_05639L,CNAG_05639,330
CNAG_06346L,CNAG_06346,464
CNAG_06347L,CNAG_06347,352
CNAG_06517L,CNAG_06517,471
CNAG_07939L,CNAG_07939,361
CNAG_06493L,CNAG_06493,339
CNAG_06201L,CNAG_06201,353
CNAG_06104L,CNAG_06104,276
CNAG_06081L,CNAG_06081,390
CNAG_07902L,CNAG_07902,348
CNAG_06241L,CNAG_06241,209
CNAG_06242L,CNAG_06242,263
CNAG_06186L,CNAG_06186,301
CNAG_07911L,CNAG_07911,491
CNAG_01551L,CNAG_01551,251
CNAG_01683L,CNAG_01683,319
CNAG_01983L,CNAG_01983,425
CNAG_01902L,CNAG_01902,2
CNAG_01680L,CNAG_01680,441
CNAG_01621L,CNAG_01621,367
CNAG_01988L,CNAG_01988,312
CNAG_01989L,CNAG_01989,442
CNAG_01939L,CNAG_01939,390
CNAG_01993L,CNAG_01993,331
CNAG_01992L,CNAG_01992,304
CNAG_01965L,CNAG_01965,347
CNAG_01562L,CNAG_01562,259
CNAG_01925L,CNAG_01925,386
CNAG_04756L,CNAG_04756,332
CNAG_04807L,CNAG_04807,431
CNAG_04837L,CNAG_04837,306
CNAG_04836L,CNAG_04836,291
CNAG_04737L,CNAG_04737,489
CNAG_04875L,CNAG_04875,200
CNAG_04874L,CNAG_04874,907
CNAG_04868L,CNAG_04868,96
CNAG_04752L,CNAG_04752,261
CNAG_04753L,CNAG_04753,1984
CNAG_04909L,CNAG_04909,412
CNAG_04908L,CNAG_04908,381
CNAG_04659L,CNAG_04659,259
CNAG_04623L,CNAG_04623,362
CNAG_04518L,CNAG_04518,256
CNAG_04517L,CNAG_04517,500
CNAG_07770L,CNAG_07770,415
CNAG_04436L,CNAG_04436,234
CNAG_04271L,CNAG_04271,289
CNAG_04270L,CNAG_04270,398
CNAG_03346L,CNAG_03346,374
CNAG_03433L,CNAG_03433,388
CNAG_03333L,CNAG_03333,498
CNAG_07742L,CNAG_07742,1006
CNAG_03438L,CNAG_03438,182
CNAG_03223L,CNAG_03223,384
CNAG_03142L,CNAG_03142,309
CNAG_03143L,CNAG_03143,393
CNAG_03545L,CNAG_03545,449
CNAG_03161L,CNAG_03161,168
CNAG_03566L,CNAG_03566,404
CNAG_05835L,CNAG_05835,242
CNAG_05864L,CNAG_05864,231
CNAG_06567L,CNAG_06567,530
CNAG_05742L,CNAG_05742,225
CNAG_05743L,CNAG_05743,109
CNAG_05867L,CNAG_05867,279
CNAG_05685L,CNAG_05685,1064
CNAG_05684L,CNAG_05684,363
CNAG_05785L,CNAG_05785,314
CNAG_05843L,CNAG_05843,10
CNAG_06554L,CNAG_06554,315
CNAG_02189L,CNAG_02189,427
CNAG_02188L,CNAG_02188,408
CNAG_02182L,CNAG_02182,366
CNAG_07631L,CNAG_07631,301
CNAG_02371L,CNAG_02371,374
CNAG_07633L,CNAG_07633,389
CNAG_01069L,CNAG_01069,403
CNAG_00896L,CNAG_00896,1154
CNAG_06719L,CNAG_06719,129
CNAG_03669L,CNAG_03669,439
CNAG_00031L,CNAG_00031,366
CNAG_07332L,CNAG_07332,308
CNAG_00285L,CNAG_00285,425
CNAG_00828L,CNAG_00828,340
CNAG_00830L,CNAG_00830,434
CNAG_00841L,CNAG_00841,414
CNAG_02774L,CNAG_02774,344
CNAG_06531L,CNAG_06531,540
CNAG_03279L,CNAG_03279,402
CNAG_03336L,CNAG_03336,565
CNAG_06339L,CNAG_06339,443
CNAG_03768L,CNAG_03768,466
CNAG_04534L,CNAG_04534,377
CNAG_01973L,CNAG_01973,10
CNAG_07867L,CNAG_07867,357
CNAG_05333L,CNAG_05333,418
CNAG_06425L,CNAG_06425,235
CNAG_03849L,CNAG_03849,915
CNAG_02603L,CNAG_02603,328
CNAG_02555L,CNAG_02555,435
CNAG_03431L,CNAG_03431,387
CNAG_05049L,CNAG_05049,286
CNAG_05380L,CNAG_05380,266
CNAG_03914L,CNAG_03914,413
CNAG_02476L,CNAG_02476,348
CNAG_07583L,CNAG_07583,430
CNAG_02466L,CNAG_02466,365
CNAG_05112L,CNAG_05112,384
CNAG_03366L,CNAG_03366,460
CNAG_03977L,CNAG_03977,210
CNAG_04090L,CNAG_04090,637
CNAG_00791L,CNAG_00791,313
CNAG_06751L,CNAG_06751,243
CNAG_05375L,CNAG_05375,5273
CNAG_02516L,CNAG_02516,359
CNAG_04804L,CNAG_04804,318
CNAG_00627L,CNAG_00627,507
CNAG_07725L,CNAG_07725,433
CNAG_06203L,CNAG_06203,360
CNAG_00514L,CNAG_00514,1
CNAG_01883L,CNAG_01883,703
CNAG_03401L,CNAG_03401,395
CNAG_02435L,CNAG_02435,293
CNAG_05153L,CNAG_05153,6
CNAG_01708L,CNAG_01708,361
CNAG_03700L,CNAG_03700,398
CNAG_07320L,CNAG_07320,66
CNAG_05215L,CNAG_05215,324
CNAG_01438L,CNAG_01438,249
CNAG_07464L,CNAG_07464,399
CNAG_01858L,CNAG_01858,540
CNAG_04586L,CNAG_04586,439
CNAG_05093L,CNAG_05093,431
CNAG_05176L,CNAG_05176,500
CNAG_01014L,CNAG_01014,161
CNAG_00998L,CNAG_00998,288
CNAG_00039L,CNAG_00039,685
CNAG_07329L,CNAG_07329,19
CNAG_01454L,CNAG_01454,398
CNAG_02700L,CNAG_02700,26
CNAG_06327L,CNAG_06327,97
CNAG_03788L,CNAG_03788,337
CNAG_00871L,CNAG_00871,418
CNAG_00559L,CNAG_00559,10425
CNAG_07370L,CNAG_07370,525
CNAG_00732L,CNAG_00732,384
CNAG_04630L,CNAG_04630,425
CNAG_07940L,CNAG_07940,416
CNAG_02589L,CNAG_02589,522
CNAG_05067L,CNAG_05067,405
CNAG_01645L,CNAG_01645,932
CNAG_06134L,CNAG_06134,60
CNAG_01242L,CNAG_01242,300
CNAG_02788L,CNAG_02788,11
CNAG_07435L,CNAG_07435,29
