Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,368
CNAG_05515L,CNAG_05515,1049
CNAG_05641L,CNAG_05641,778
CNAG_05387L,CNAG_05387,874
CNAG_05590L,CNAG_05590,1510
CNAG_07869L,CNAG_07869,1022
CNAG_05340L,CNAG_05340,429
CNAG_05638L,CNAG_05638,829
CNAG_05639L,CNAG_05639,682
CNAG_06346L,CNAG_06346,850
CNAG_06347L,CNAG_06347,715
CNAG_06517L,CNAG_06517,997
CNAG_07939L,CNAG_07939,710
CNAG_06493L,CNAG_06493,709
CNAG_06201L,CNAG_06201,751
CNAG_06104L,CNAG_06104,565
CNAG_06081L,CNAG_06081,960
CNAG_07902L,CNAG_07902,800
CNAG_06241L,CNAG_06241,568
CNAG_06242L,CNAG_06242,560
CNAG_06186L,CNAG_06186,709
CNAG_07911L,CNAG_07911,853
CNAG_01551L,CNAG_01551,407
CNAG_01683L,CNAG_01683,727
CNAG_01983L,CNAG_01983,1072
CNAG_01902L,CNAG_01902,10
CNAG_01680L,CNAG_01680,738
CNAG_01621L,CNAG_01621,613
CNAG_01988L,CNAG_01988,674
CNAG_01989L,CNAG_01989,929
CNAG_01939L,CNAG_01939,951
CNAG_01993L,CNAG_01993,805
CNAG_01992L,CNAG_01992,792
CNAG_01965L,CNAG_01965,860
CNAG_01562L,CNAG_01562,565
CNAG_01925L,CNAG_01925,757
CNAG_04756L,CNAG_04756,773
CNAG_04807L,CNAG_04807,850
CNAG_04837L,CNAG_04837,787
CNAG_04836L,CNAG_04836,716
CNAG_04737L,CNAG_04737,993
CNAG_04875L,CNAG_04875,484
CNAG_04874L,CNAG_04874,1690
CNAG_04868L,CNAG_04868,241
CNAG_04752L,CNAG_04752,608
CNAG_04753L,CNAG_04753,3935
CNAG_04909L,CNAG_04909,898
CNAG_04908L,CNAG_04908,893
CNAG_04659L,CNAG_04659,520
CNAG_04623L,CNAG_04623,703
CNAG_04518L,CNAG_04518,696
CNAG_04517L,CNAG_04517,984
CNAG_07770L,CNAG_07770,836
CNAG_04436L,CNAG_04436,504
CNAG_04271L,CNAG_04271,588
CNAG_04270L,CNAG_04270,734
CNAG_03346L,CNAG_03346,816
CNAG_03433L,CNAG_03433,731
CNAG_03333L,CNAG_03333,1057
CNAG_07742L,CNAG_07742,1919
CNAG_03438L,CNAG_03438,406
CNAG_03223L,CNAG_03223,674
CNAG_03142L,CNAG_03142,554
CNAG_03143L,CNAG_03143,618
CNAG_03545L,CNAG_03545,802
CNAG_03161L,CNAG_03161,324
CNAG_03566L,CNAG_03566,725
CNAG_05835L,CNAG_05835,698
CNAG_05864L,CNAG_05864,612
CNAG_06567L,CNAG_06567,909
CNAG_05742L,CNAG_05742,541
CNAG_05743L,CNAG_05743,172
CNAG_05867L,CNAG_05867,538
CNAG_05685L,CNAG_05685,1977
CNAG_05684L,CNAG_05684,761
CNAG_05785L,CNAG_05785,673
CNAG_05843L,CNAG_05843,20
CNAG_06554L,CNAG_06554,712
CNAG_02189L,CNAG_02189,704
CNAG_02188L,CNAG_02188,827
CNAG_02182L,CNAG_02182,672
CNAG_07631L,CNAG_07631,805
CNAG_02371L,CNAG_02371,700
CNAG_07633L,CNAG_07633,757
CNAG_01069L,CNAG_01069,745
