Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,368
CNAG_05387R,CNAG_05387,376
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,264
CNAG_05639R,CNAG_05639,201
CNAG_06346R,CNAG_06346,321
CNAG_06347R,CNAG_06347,328
CNAG_06517R,CNAG_06517,391
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,210
CNAG_06104R,CNAG_06104,282
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,267
CNAG_06241R,CNAG_06241,22
CNAG_06242R,CNAG_06242,3
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,228
CNAG_01683R,CNAG_01683,261
CNAG_01680R,CNAG_01680,179
CNAG_01989R,CNAG_01989,231
CNAG_01965R,CNAG_01965,294
CNAG_01925R,CNAG_01925,223
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,249
CNAG_04836R,CNAG_04836,287
CNAG_04875R,CNAG_04875,74
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,113
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,209
CNAG_04517R,CNAG_04517,272
CNAG_07770R,CNAG_07770,298
CNAG_03333R,CNAG_03333,699
CNAG_07742R,CNAG_07742,481
CNAG_03142R,CNAG_03142,178
CNAG_03566R,CNAG_03566,230
CNAG_05867R,CNAG_05867,141
CNAG_05684R,CNAG_05684,299
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,371
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,325
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,215
CNAG_03669R,CNAG_03669,208
CNAG_07332R,CNAG_07332,164
CNAG_00285R,CNAG_00285,253
CNAG_00830R,CNAG_00830,364
CNAG_00841R,CNAG_00841,257
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,449
CNAG_03279R,CNAG_03279,224
CNAG_03336R,CNAG_03336,407
