Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,295
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,322
CNAG_05638R,CNAG_05638,219
CNAG_05639R,CNAG_05639,232
CNAG_06346R,CNAG_06346,243
CNAG_06347R,CNAG_06347,246
CNAG_06517R,CNAG_06517,326
CNAG_06201R,CNAG_06201,215
CNAG_06104R,CNAG_06104,229
CNAG_07902R,CNAG_07902,235
CNAG_06241R,CNAG_06241,130
CNAG_06242R,CNAG_06242,150
CNAG_07911R,CNAG_07911,224
CNAG_01683R,CNAG_01683,271
CNAG_01902R,CNAG_01902,20
CNAG_01680R,CNAG_01680,231
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,147
CNAG_01965R,CNAG_01965,34
CNAG_01925R,CNAG_01925,238
CNAG_04837R,CNAG_04837,243
CNAG_04836R,CNAG_04836,249
CNAG_04875R,CNAG_04875,265
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,129
CNAG_04753R,CNAG_04753,2
CNAG_04908R,CNAG_04908,2
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,240
CNAG_04517R,CNAG_04517,208
CNAG_07770R,CNAG_07770,196
CNAG_03333R,CNAG_03333,305
CNAG_07742R,CNAG_07742,491
CNAG_03142R,CNAG_03142,220
CNAG_03566R,CNAG_03566,263
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,206
CNAG_05684R,CNAG_05684,229
CNAG_02189R,CNAG_02189,239
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,223
CNAG_06719R,CNAG_06719,186
CNAG_03669R,CNAG_03669,228
CNAG_07332R,CNAG_07332,183
CNAG_00285R,CNAG_00285,206
CNAG_00830R,CNAG_00830,260
CNAG_00841R,CNAG_00841,287
CNAG_06531R,CNAG_06531,426
CNAG_03279R,CNAG_03279,225
CNAG_03336R,CNAG_03336,328
CNAG_06339R,CNAG_06339,301
CNAG_03768R,CNAG_03768,211
CNAG_04534R,CNAG_04534,258
CNAG_01973R,CNAG_01973,215
CNAG_07867R,CNAG_07867,244
CNAG_05333R,CNAG_05333,230
CNAG_06425R,CNAG_06425,233
CNAG_03849R,CNAG_03849,261
CNAG_02603R,CNAG_02603,210
CNAG_02555R,CNAG_02555,347
CNAG_02525R,CNAG_02525,141
CNAG_03431R,CNAG_03431,214
CNAG_05049R,CNAG_05049,192
CNAG_03914R,CNAG_03914,220
CNAG_02476R,CNAG_02476,190
CNAG_07583R,CNAG_07583,218
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,168
CNAG_03366R,CNAG_03366,318
CNAG_04090R,CNAG_04090,1071
CNAG_00791R,CNAG_00791,205
CNAG_05375R,CNAG_05375,3713
CNAG_02516R,CNAG_02516,189
CNAG_04804R,CNAG_04804,138
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,271
CNAG_00193R,CNAG_00193,179
CNAG_01883R,CNAG_01883,340
CNAG_03401R,CNAG_03401,215
CNAG_02435R,CNAG_02435,191
CNAG_05153R,CNAG_05153,58
CNAG_01708R,CNAG_01708,280
CNAG_03700R,CNAG_03700,265
CNAG_05215R,CNAG_05215,274
CNAG_01438R,CNAG_01438,123
CNAG_07464R,CNAG_07464,192
CNAG_01858R,CNAG_01858,344
CNAG_04586R,CNAG_04586,271
CNAG_05176R,CNAG_05176,159
CNAG_01014R,CNAG_01014,134
CNAG_01454R,CNAG_01454,246
CNAG_06327R,CNAG_06327,157
CNAG_03788R,CNAG_03788,199
CNAG_00871R,CNAG_00871,279
CNAG_00559R,CNAG_00559,8533
CNAG_07370R,CNAG_07370,337
CNAG_02589R,CNAG_02589,255
CNAG_01645R,CNAG_01645,590
CNAG_01242R,CNAG_01242,176
CNAG_02788R,CNAG_02788,150
CNAG_07435R,CNAG_07435,96
CNAG_07924R,CNAG_07924,431
CNAG_01071R,CNAG_01071,226
CNAG_00883R,CNAG_00883,260
CNAG_03741R,CNAG_03741,622
CNAG_03745R,CNAG_03745,292
CNAG_00192R,CNAG_00192,265
CNAG_00670R,CNAG_00670,272
CNAG_06871R,CNAG_06871,306
CNAG_04457R,CNAG_04457,256
CNAG_04588R,CNAG_04588,83
CNAG_03894R,CNAG_03894,203
CNAG_04012R,CNAG_04012,224
CNAG_01487R,CNAG_01487,277
CNAG_05170R,CNAG_05170,244
CNAG_02364R,CNAG_02364,289
CNAG_04093R,CNAG_04093,239
CNAG_02322R,CNAG_02322,240
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,276
CNAG_03018R,CNAG_03018,261
CNAG_07901R,CNAG_07901,228
CNAG_03086R,CNAG_03086,210
CNAG_06097R,CNAG_06097,230
CNAG_06136R,CNAG_06136,268
CNAG_03177R,CNAG_03177,318
CNAG_03183R,CNAG_03183,207
CNAG_06188R,CNAG_06188,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,252
CNAG_04768R,CNAG_04768,199
CNAG_06276R,CNAG_06276,233
CNAG_05222R,CNAG_05222,125
CNAG_03409R,CNAG_03409,184
CNAG_05622R,CNAG_05622,331
CNAG_04637R,CNAG_04637,245
CNAG_07680R,CNAG_07680,166
CNAG_02215R,CNAG_02215,100
CNAG_02387R,CNAG_02387,308
