Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,2
CNAG_05515R,CNAG_05515,1300
CNAG_05387R,CNAG_05387,1189
CNAG_07869R,CNAG_07869,2
CNAG_05638R,CNAG_05638,925
CNAG_05639R,CNAG_05639,777
CNAG_06346R,CNAG_06346,949
CNAG_06347R,CNAG_06347,881
CNAG_06517R,CNAG_06517,1328
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,859
CNAG_06104R,CNAG_06104,596
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,856
CNAG_06241R,CNAG_06241,767
CNAG_06242R,CNAG_06242,652
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,858
CNAG_01551R,CNAG_01551,4
CNAG_01683R,CNAG_01683,928
CNAG_01983R,CNAG_01983,5
CNAG_01902R,CNAG_01902,17
CNAG_01680R,CNAG_01680,856
CNAG_01621R,CNAG_01621,1
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,648
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,2
CNAG_01965R,CNAG_01965,558
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,801
CNAG_04756R,CNAG_04756,3
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,1003
CNAG_04836R,CNAG_04836,820
CNAG_04737R,CNAG_04737,2
CNAG_04875R,CNAG_04875,479
CNAG_04868R,CNAG_04868,257
CNAG_04753R,CNAG_04753,5
CNAG_04659R,CNAG_04659,2
CNAG_04518R,CNAG_04518,867
CNAG_04517R,CNAG_04517,1067
CNAG_07770R,CNAG_07770,1091
CNAG_04270R,CNAG_04270,1
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,1284
CNAG_07742R,CNAG_07742,1655
CNAG_03223R,CNAG_03223,3
CNAG_03142R,CNAG_03142,706
CNAG_03545R,CNAG_03545,4
CNAG_03566R,CNAG_03566,772
CNAG_05864R,CNAG_05864,1
CNAG_05742R,CNAG_05742,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,647
CNAG_05685R,CNAG_05685,5
CNAG_05684R,CNAG_05684,789
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,2
CNAG_02189R,CNAG_02189,945
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,757
CNAG_07633R,CNAG_07633,4
CNAG_00896R,CNAG_00896,10
CNAG_06719R,CNAG_06719,768
CNAG_03669R,CNAG_03669,1012
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,568
CNAG_00285R,CNAG_00285,876
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,938
CNAG_00841R,CNAG_00841,854
CNAG_06531R,CNAG_06531,1706
CNAG_03279R,CNAG_03279,1046
CNAG_03336R,CNAG_03336,1207
CNAG_06339R,CNAG_06339,1160
CNAG_03768R,CNAG_03768,1206
CNAG_04534R,CNAG_04534,1044
CNAG_01973R,CNAG_01973,734
CNAG_07867R,CNAG_07867,829
CNAG_05333R,CNAG_05333,1120
CNAG_06425R,CNAG_06425,700
CNAG_03849R,CNAG_03849,1013
CNAG_02603R,CNAG_02603,845
CNAG_02555R,CNAG_02555,1167
CNAG_02525R,CNAG_02525,227
CNAG_03431R,CNAG_03431,1004
CNAG_05049R,CNAG_05049,565
CNAG_03914R,CNAG_03914,999
CNAG_02476R,CNAG_02476,766
CNAG_07583R,CNAG_07583,914
CNAG_02466R,CNAG_02466,2
CNAG_05112R,CNAG_05112,682
CNAG_03366R,CNAG_03366,1163
CNAG_04090R,CNAG_04090,1541
CNAG_00791R,CNAG_00791,809
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,13015
CNAG_02516R,CNAG_02516,880
CNAG_04804R,CNAG_04804,958
CNAG_00627R,CNAG_00627,2
CNAG_06203R,CNAG_06203,920
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,2114
CNAG_03401R,CNAG_03401,809
CNAG_02435R,CNAG_02435,855
CNAG_05153R,CNAG_05153,26
CNAG_01708R,CNAG_01708,747
CNAG_03700R,CNAG_03700,1034
CNAG_05215R,CNAG_05215,763
CNAG_01438R,CNAG_01438,859
CNAG_07464R,CNAG_07464,837
CNAG_01858R,CNAG_01858,1208
CNAG_04586R,CNAG_04586,1025
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,1092
CNAG_01014R,CNAG_01014,450
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,938
CNAG_06327R,CNAG_06327,268
CNAG_03788R,CNAG_03788,972
CNAG_00871R,CNAG_00871,1151
CNAG_00559R,CNAG_00559,21858
CNAG_07370R,CNAG_07370,1012
CNAG_00732R,CNAG_00732,1
CNAG_04630R,CNAG_04630,2
CNAG_07940R,CNAG_07940,3
CNAG_02589R,CNAG_02589,1013
CNAG_05067R,CNAG_05067,2
