Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,412
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,665
CNAG_05638R,CNAG_05638,448
CNAG_05639R,CNAG_05639,364
CNAG_06346R,CNAG_06346,468
CNAG_06347R,CNAG_06347,475
CNAG_06517R,CNAG_06517,668
CNAG_06201R,CNAG_06201,411
CNAG_06104R,CNAG_06104,246
CNAG_07902R,CNAG_07902,388
CNAG_06241R,CNAG_06241,318
CNAG_06242R,CNAG_06242,382
CNAG_07911R,CNAG_07911,460
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,448
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,10
CNAG_01680R,CNAG_01680,391
CNAG_01989R,CNAG_01989,288
CNAG_01965R,CNAG_01965,59
CNAG_01925R,CNAG_01925,344
CNAG_04837R,CNAG_04837,413
CNAG_04836R,CNAG_04836,360
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,110
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,152
CNAG_04908R,CNAG_04908,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,476
CNAG_04517R,CNAG_04517,466
CNAG_07770R,CNAG_07770,464
CNAG_04436R,CNAG_04436,1
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,626
CNAG_07742R,CNAG_07742,771
CNAG_03438R,CNAG_03438,2
CNAG_03142R,CNAG_03142,369
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,397
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,284
CNAG_05684R,CNAG_05684,239
CNAG_02189R,CNAG_02189,284
CNAG_02371R,CNAG_02371,536
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,325
CNAG_03669R,CNAG_03669,571
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,348
CNAG_00285R,CNAG_00285,391
CNAG_00830R,CNAG_00830,478
CNAG_00841R,CNAG_00841,535
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,822
CNAG_03279R,CNAG_03279,436
CNAG_03336R,CNAG_03336,581
CNAG_06339R,CNAG_06339,558
CNAG_03768R,CNAG_03768,507
CNAG_04534R,CNAG_04534,528
CNAG_01973R,CNAG_01973,535
CNAG_07867R,CNAG_07867,430
CNAG_05333R,CNAG_05333,525
CNAG_06425R,CNAG_06425,373
CNAG_03849R,CNAG_03849,541
CNAG_02603R,CNAG_02603,338
CNAG_02555R,CNAG_02555,591
CNAG_02525R,CNAG_02525,137
CNAG_03431R,CNAG_03431,66
CNAG_05049R,CNAG_05049,237
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,364
CNAG_02476R,CNAG_02476,368
CNAG_07583R,CNAG_07583,499
CNAG_05112R,CNAG_05112,327
CNAG_03366R,CNAG_03366,482
CNAG_04090R,CNAG_04090,520
CNAG_00791R,CNAG_00791,306
CNAG_05375R,CNAG_05375,5377
CNAG_02516R,CNAG_02516,445
CNAG_04804R,CNAG_04804,13
CNAG_06203R,CNAG_06203,396
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,125
CNAG_03401R,CNAG_03401,427
CNAG_02435R,CNAG_02435,383
CNAG_05153R,CNAG_05153,12
CNAG_01708R,CNAG_01708,407
CNAG_03700R,CNAG_03700,595
CNAG_05215R,CNAG_05215,213
CNAG_01438R,CNAG_01438,193
CNAG_07464R,CNAG_07464,133
CNAG_01858R,CNAG_01858,499
CNAG_04586R,CNAG_04586,486
CNAG_05176R,CNAG_05176,396
CNAG_01014R,CNAG_01014,238
CNAG_01454R,CNAG_01454,507
CNAG_06327R,CNAG_06327,173
CNAG_03788R,CNAG_03788,529
CNAG_00871R,CNAG_00871,549
CNAG_00559R,CNAG_00559,13638
CNAG_07370R,CNAG_07370,582
CNAG_00732R,CNAG_00732,3
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,498
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,987
CNAG_01242R,CNAG_01242,334
CNAG_02788R,CNAG_02788,64
CNAG_07435R,CNAG_07435,88
CNAG_07924R,CNAG_07924,549
CNAG_01071R,CNAG_01071,379
CNAG_00883R,CNAG_00883,426
CNAG_03741R,CNAG_03741,431
CNAG_03745R,CNAG_03745,509
CNAG_00192R,CNAG_00192,517
CNAG_00670R,CNAG_00670,531
CNAG_06871R,CNAG_06871,597
CNAG_04457R,CNAG_04457,467
CNAG_04588R,CNAG_04588,72
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,611
CNAG_04012R,CNAG_04012,201
CNAG_01487R,CNAG_01487,425
CNAG_05170R,CNAG_05170,378
CNAG_02364R,CNAG_02364,340
CNAG_04093R,CNAG_04093,591
CNAG_02322R,CNAG_02322,419
CNAG_05255R,CNAG_05255,459
CNAG_03018R,CNAG_03018,441
CNAG_07901R,CNAG_07901,330
CNAG_03086R,CNAG_03086,490
CNAG_06097R,CNAG_06097,442
CNAG_06136R,CNAG_06136,383
CNAG_03177R,CNAG_03177,475
CNAG_03183R,CNAG_03183,194
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,368
CNAG_04768R,CNAG_04768,398
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,455
CNAG_05222R,CNAG_05222,6
CNAG_03409R,CNAG_03409,602
CNAG_05622R,CNAG_05622,518
CNAG_04637R,CNAG_04637,268
CNAG_07680R,CNAG_07680,186
CNAG_02215R,CNAG_02215,108
CNAG_02387R,CNAG_02387,480
CNAG_04086R,CNAG_04086,618
CNAG_05697R,CNAG_05697,525
CNAG_02697R,CNAG_02697,1
CNAG_04507R,CNAG_04507,484
CNAG_04506R,CNAG_04506,495
CNAG_00068R,CNAG_00068,702
CNAG_00733R,CNAG_00733,393
CNAG_03910R,CNAG_03910,432
CNAG_04059R,CNAG_04059,391
CNAG_07491R,CNAG_07491,455
CNAG_05181R,CNAG_05181,360
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,528
CNAG_00445R,CNAG_00445,564
CNAG_01901R,CNAG_01901,614
CNAG_05313R,CNAG_05313,568
CNAG_05312R,CNAG_05312,497
CNAG_03011R,CNAG_03011,1
CNAG_00442R,CNAG_00442,694
CNAG_07548R,CNAG_07548,4
CNAG_01277R,CNAG_01277,701
CNAG_01230R,CNAG_01230,164
CNAG_05264R,CNAG_05264,1
CNAG_00547R,CNAG_00547,324
CNAG_00598R,CNAG_00598,475
CNAG_01138R,CNAG_01138,1
CNAG_02797R,CNAG_02797,1
CNAG_02219R,CNAG_02219,546
CNAG_03013R,CNAG_03013,74
CNAG_07540R,CNAG_07540,311
CNAG_04980R,CNAG_04980,5
CNAG_00456R,CNAG_00456,435
CNAG_00455R,CNAG_00455,527
CNAG_00107R,CNAG_00107,321
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,489
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,109
CNAG_05080R,CNAG_05080,388
CNAG_00164R,CNAG_00164,398
CNAG_01082R,CNAG_01082,1
CNAG_03677R,CNAG_03677,527
CNAG_05077R,CNAG_05077,451
CNAG_00776R,CNAG_00776,6
CNAG_01446R,CNAG_01446,1
CNAG_04024R,CNAG_04024,468
CNAG_04025R,CNAG_04025,535
CNAG_02348R,CNAG_02348,1
CNAG_01019R,CNAG_01019,72
CNAG_01803R,CNAG_01803,482
CNAG_07541R,CNAG_07541,403
CNAG_07542R,CNAG_07542,481
CNAG_05915R,CNAG_05915,418
CNAG_00917R,CNAG_00917,1566
CNAG_00919R,CNAG_00919,503
CNAG_05458R,CNAG_05458,556
CNAG_05459R,CNAG_05459,574
CNAG_01985R,CNAG_01985,213
CNAG_00740R,CNAG_00740,134
CNAG_04163R,CNAG_04163,375
CNAG_04162R,CNAG_04162,218
CNAG_04755R,CNAG_04755,671
CNAG_01777R,CNAG_01777,361
CNAG_01778R,CNAG_01778,1
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,440
CNAG_03172R,CNAG_03172,460
CNAG_07388R,CNAG_07388,485
CNAG_07389R,CNAG_07389,638
CNAG_06060R,CNAG_06060,287
CNAG_00581R,CNAG_00581,276
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,607
CNAG_04950R,CNAG_04950,423
