Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,250
CNAG_05515L,CNAG_05515,643
CNAG_05641L,CNAG_05641,560
CNAG_05387L,CNAG_05387,618
CNAG_05590L,CNAG_05590,833
CNAG_07869L,CNAG_07869,565
CNAG_05340L,CNAG_05340,522
CNAG_05638L,CNAG_05638,504
CNAG_05639L,CNAG_05639,423
CNAG_06346L,CNAG_06346,500
CNAG_06347L,CNAG_06347,498
CNAG_06517L,CNAG_06517,522
CNAG_07939L,CNAG_07939,503
CNAG_06493L,CNAG_06493,439
CNAG_06201L,CNAG_06201,530
CNAG_06104L,CNAG_06104,373
CNAG_06081L,CNAG_06081,627
CNAG_07902L,CNAG_07902,499
CNAG_06241L,CNAG_06241,125
CNAG_06242L,CNAG_06242,96
CNAG_06186L,CNAG_06186,500
CNAG_07911L,CNAG_07911,531
CNAG_01551L,CNAG_01551,780
CNAG_01683L,CNAG_01683,503
CNAG_01983L,CNAG_01983,349
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,541
CNAG_01621L,CNAG_01621,396
CNAG_01988L,CNAG_01988,401
CNAG_01989L,CNAG_01989,502
CNAG_01939L,CNAG_01939,559
CNAG_01993L,CNAG_01993,472
CNAG_01992L,CNAG_01992,488
CNAG_01965L,CNAG_01965,487
CNAG_01562L,CNAG_01562,352
CNAG_01925L,CNAG_01925,531
CNAG_04756L,CNAG_04756,564
CNAG_04807L,CNAG_04807,613
CNAG_04837L,CNAG_04837,565
CNAG_04836L,CNAG_04836,481
CNAG_04737L,CNAG_04737,766
CNAG_04875L,CNAG_04875,374
CNAG_04874L,CNAG_04874,1116
CNAG_04868L,CNAG_04868,89
CNAG_04752L,CNAG_04752,539
CNAG_04753L,CNAG_04753,1744
CNAG_04909L,CNAG_04909,495
CNAG_04908L,CNAG_04908,554
CNAG_04659L,CNAG_04659,339
CNAG_04623L,CNAG_04623,428
CNAG_04518L,CNAG_04518,312
CNAG_04517L,CNAG_04517,561
CNAG_07770L,CNAG_07770,498
CNAG_04436L,CNAG_04436,361
CNAG_04271L,CNAG_04271,352
CNAG_04270L,CNAG_04270,236
CNAG_03346L,CNAG_03346,486
CNAG_03433L,CNAG_03433,520
CNAG_03333L,CNAG_03333,653
CNAG_07742L,CNAG_07742,1281
CNAG_03438L,CNAG_03438,319
CNAG_03223L,CNAG_03223,586
CNAG_03142L,CNAG_03142,418
CNAG_03143L,CNAG_03143,472
CNAG_03545L,CNAG_03545,686
CNAG_03161L,CNAG_03161,437
CNAG_03566L,CNAG_03566,336
CNAG_05835L,CNAG_05835,512
CNAG_05864L,CNAG_05864,787
CNAG_06567L,CNAG_06567,574
CNAG_05742L,CNAG_05742,195
CNAG_05743L,CNAG_05743,144
CNAG_05867L,CNAG_05867,395
CNAG_05685L,CNAG_05685,1522
