Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,29
CNAG_05515L,CNAG_05515,318
CNAG_05641L,CNAG_05641,170
CNAG_05387L,CNAG_05387,258
CNAG_05590L,CNAG_05590,526
CNAG_07869L,CNAG_07869,249
CNAG_05340L,CNAG_05340,82
CNAG_05638L,CNAG_05638,208
CNAG_05639L,CNAG_05639,191
CNAG_06346L,CNAG_06346,181
CNAG_06347L,CNAG_06347,165
CNAG_06517L,CNAG_06517,271
CNAG_07939L,CNAG_07939,192
CNAG_06493L,CNAG_06493,176
CNAG_06201L,CNAG_06201,206
CNAG_06104L,CNAG_06104,169
CNAG_06081L,CNAG_06081,237
CNAG_07902L,CNAG_07902,172
CNAG_06241L,CNAG_06241,86
CNAG_06242L,CNAG_06242,41
CNAG_06186L,CNAG_06186,126
CNAG_07911L,CNAG_07911,181
CNAG_01551L,CNAG_01551,417
CNAG_01683L,CNAG_01683,172
CNAG_01983L,CNAG_01983,270
CNAG_01680L,CNAG_01680,183
CNAG_01621L,CNAG_01621,174
CNAG_01988L,CNAG_01988,184
CNAG_01989L,CNAG_01989,186
CNAG_01939L,CNAG_01939,205
CNAG_01993L,CNAG_01993,184
CNAG_01992L,CNAG_01992,171
CNAG_01965L,CNAG_01965,198
CNAG_01562L,CNAG_01562,106
CNAG_01925L,CNAG_01925,193
CNAG_04756L,CNAG_04756,221
CNAG_04807L,CNAG_04807,283
CNAG_04837L,CNAG_04837,195
CNAG_04836L,CNAG_04836,199
CNAG_04737L,CNAG_04737,282
CNAG_04875L,CNAG_04875,243
CNAG_04874L,CNAG_04874,450
CNAG_04868L,CNAG_04868,22
CNAG_04752L,CNAG_04752,164
CNAG_04753L,CNAG_04753,637
CNAG_04909L,CNAG_04909,173
CNAG_04908L,CNAG_04908,244
CNAG_04659L,CNAG_04659,107
CNAG_04623L,CNAG_04623,166
CNAG_04518L,CNAG_04518,157
CNAG_04517L,CNAG_04517,224
CNAG_07770L,CNAG_07770,204
CNAG_04436L,CNAG_04436,177
CNAG_04271L,CNAG_04271,129
CNAG_04270L,CNAG_04270,166
CNAG_03346L,CNAG_03346,215
CNAG_03433L,CNAG_03433,226
CNAG_03333L,CNAG_03333,250
CNAG_07742L,CNAG_07742,639
CNAG_03438L,CNAG_03438,69
CNAG_03223L,CNAG_03223,136
CNAG_03142L,CNAG_03142,141
CNAG_03143L,CNAG_03143,164
CNAG_03545L,CNAG_03545,279
CNAG_03161L,CNAG_03161,62
CNAG_03566L,CNAG_03566,165
CNAG_05835L,CNAG_05835,133
CNAG_05864L,CNAG_05864,175
CNAG_06567L,CNAG_06567,232
CNAG_05742L,CNAG_05742,35
CNAG_05743L,CNAG_05743,57
CNAG_05867L,CNAG_05867,144
CNAG_05685L,CNAG_05685,602
CNAG_05684L,CNAG_05684,169
CNAG_05785L,CNAG_05785,166
CNAG_05843L,CNAG_05843,5
CNAG_06554L,CNAG_06554,193
CNAG_02189L,CNAG_02189,221
CNAG_02188L,CNAG_02188,225
CNAG_02182L,CNAG_02182,169
CNAG_07631L,CNAG_07631,280
CNAG_02371L,CNAG_02371,154
CNAG_07633L,CNAG_07633,208
CNAG_01069L,CNAG_01069,214
CNAG_00896L,CNAG_00896,536
CNAG_06719L,CNAG_06719,62
CNAG_03669L,CNAG_03669,223
CNAG_00031L,CNAG_00031,161
CNAG_07332L,CNAG_07332,173
CNAG_00285L,CNAG_00285,163
CNAG_00828L,CNAG_00828,157
CNAG_00830L,CNAG_00830,195
CNAG_00841L,CNAG_00841,210
CNAG_02774L,CNAG_02774,187
CNAG_06531L,CNAG_06531,344
CNAG_03279L,CNAG_03279,234
CNAG_03336L,CNAG_03336,415
CNAG_06339L,CNAG_06339,244
CNAG_03768L,CNAG_03768,203
CNAG_04534L,CNAG_04534,175
CNAG_01973L,CNAG_01973,17
CNAG_07867L,CNAG_07867,195
CNAG_05333L,CNAG_05333,184
CNAG_06425L,CNAG_06425,149
CNAG_03849L,CNAG_03849,472
CNAG_02603L,CNAG_02603,201
CNAG_02555L,CNAG_02555,196
CNAG_03431L,CNAG_03431,160
CNAG_05049L,CNAG_05049,136
CNAG_05380L,CNAG_05380,158
CNAG_03914L,CNAG_03914,255
CNAG_02476L,CNAG_02476,212
CNAG_07583L,CNAG_07583,225
CNAG_02466L,CNAG_02466,151
CNAG_05112L,CNAG_05112,191
CNAG_03366L,CNAG_03366,196
CNAG_03977L,CNAG_03977,124
CNAG_04090L,CNAG_04090,362
CNAG_00791L,CNAG_00791,147
CNAG_06751L,CNAG_06751,179
CNAG_05375L,CNAG_05375,6185
CNAG_02516L,CNAG_02516,230
CNAG_04804L,CNAG_04804,37
CNAG_00627L,CNAG_00627,218
CNAG_07725L,CNAG_07725,254
CNAG_06203L,CNAG_06203,197
CNAG_01883L,CNAG_01883,326
CNAG_03401L,CNAG_03401,193
CNAG_02435L,CNAG_02435,203
CNAG_05153L,CNAG_05153,4
CNAG_01708L,CNAG_01708,212
CNAG_03700L,CNAG_03700,206
CNAG_07320L,CNAG_07320,26
CNAG_05215L,CNAG_05215,221
CNAG_01438L,CNAG_01438,204
CNAG_07464L,CNAG_07464,155
CNAG_01858L,CNAG_01858,273
CNAG_04586L,CNAG_04586,234
CNAG_05093L,CNAG_05093,244
CNAG_05176L,CNAG_05176,82
CNAG_01014L,CNAG_01014,144
CNAG_00998L,CNAG_00998,139
CNAG_00039L,CNAG_00039,324
CNAG_07329L,CNAG_07329,5
CNAG_01454L,CNAG_01454,261
CNAG_02700L,CNAG_02700,6
CNAG_06327L,CNAG_06327,43
CNAG_03788L,CNAG_03788,159
CNAG_00871L,CNAG_00871,236
CNAG_00559L,CNAG_00559,8466
CNAG_07370L,CNAG_07370,248
CNAG_00732L,CNAG_00732,192
CNAG_04630L,CNAG_04630,251
CNAG_07940L,CNAG_07940,259
CNAG_02589L,CNAG_02589,210
CNAG_05067L,CNAG_05067,209
CNAG_01645L,CNAG_01645,547
CNAG_06134L,CNAG_06134,9
CNAG_01242L,CNAG_01242,30
CNAG_02788L,CNAG_02788,20
CNAG_07435L,CNAG_07435,20
CNAG_03998L,CNAG_03998,129
CNAG_07924L,CNAG_07924,291
CNAG_01071L,CNAG_01071,144
CNAG_00883L,CNAG_00883,129
CNAG_03741L,CNAG_03741,200
CNAG_03745L,CNAG_03745,228
CNAG_00192L,CNAG_00192,200
CNAG_00670L,CNAG_00670,184
CNAG_06871L,CNAG_06871,242
CNAG_04457L,CNAG_04457,214
CNAG_02723L,CNAG_02723,198
CNAG_04588L,CNAG_04588,67
CNAG_01977L,CNAG_01977,182
CNAG_03894L,CNAG_03894,242
CNAG_04012L,CNAG_04012,182
CNAG_03561L,CNAG_03561,142
CNAG_05170L,CNAG_05170,136
CNAG_04041L,CNAG_04041,17
CNAG_02364L,CNAG_02364,190
CNAG_04093L,CNAG_04093,213
CNAG_02322L,CNAG_02322,159
CNAG_04184L,CNAG_04184,223
CNAG_05255L,CNAG_05255,228
CNAG_05642L,CNAG_05642,97
CNAG_03059L,CNAG_03059,179
CNAG_03018L,CNAG_03018,131
CNAG_07901L,CNAG_07901,179
CNAG_03086L,CNAG_03086,196
CNAG_04916L,CNAG_04916,135
CNAG_06097L,CNAG_06097,126
CNAG_03115L,CNAG_03115,146
CNAG_03132L,CNAG_03132,248
CNAG_04841L,CNAG_04841,221
CNAG_06136L,CNAG_06136,171
CNAG_03177L,CNAG_03177,356
CNAG_03183L,CNAG_03183,63
CNAG_06188L,CNAG_06188,183
CNAG_02877L,CNAG_02877,103
CNAG_04359L,CNAG_04359,439
CNAG_04774L,CNAG_04774,502
CNAG_04768L,CNAG_04768,198
CNAG_02066L,CNAG_02066,227
CNAG_07922L,CNAG_07922,182
CNAG_06276L,CNAG_06276,235
CNAG_05222L,CNAG_05222,51
CNAG_03409L,CNAG_03409,62
CNAG_05622L,CNAG_05622,428
CNAG_04637L,CNAG_04637,116
CNAG_07680L,CNAG_07680,31
CNAG_02215L,CNAG_02215,14
CNAG_00564L,CNAG_00564,248
CNAG_02387L,CNAG_02387,239
CNAG_04086L,CNAG_04086,302
CNAG_05697L,CNAG_05697,315
CNAG_02697L,CNAG_02697,143
CNAG_06205L,CNAG_06205,209
CNAG_05372L,CNAG_05372,111
CNAG_04507L,CNAG_04507,167
CNAG_04506L,CNAG_04506,202
CNAG_00068L,CNAG_00068,3268
CNAG_05138L,CNAG_05138,159
CNAG_00733L,CNAG_00733,228
CNAG_03910L,CNAG_03910,238
CNAG_04059L,CNAG_04059,788
CNAG_07491L,CNAG_07491,278
CNAG_05181L,CNAG_05181,201
CNAG_03915L,CNAG_03915,152
CNAG_03772L,CNAG_03772,202
CNAG_00445L,CNAG_00445,496
CNAG_01901L,CNAG_01901,297
CNAG_05313L,CNAG_05313,54
CNAG_05312L,CNAG_05312,179
CNAG_03012L,CNAG_03012,147
CNAG_03011L,CNAG_03011,156
CNAG_00337L,CNAG_00337,1
CNAG_06200L,CNAG_06200,282
CNAG_02682L,CNAG_02682,145
CNAG_02683L,CNAG_02683,132
CNAG_00442L,CNAG_00442,307
CNAG_00183L,CNAG_00183,65
CNAG_07548L,CNAG_07548,1427
CNAG_01277L,CNAG_01277,272
CNAG_07512L,CNAG_07512,432
CNAG_01230L,CNAG_01230,200
CNAG_05264L,CNAG_05264,140
CNAG_05263L,CNAG_05263,169
CNAG_01681L,CNAG_01681,181
CNAG_01040L,CNAG_01040,401
CNAG_00179L,CNAG_00179,215
CNAG_00547L,CNAG_00547,135
CNAG_00598L,CNAG_00598,208
CNAG_05229L,CNAG_05229,163
CNAG_01138L,CNAG_01138,238
CNAG_00597L,CNAG_00597,206
CNAG_02797L,CNAG_02797,74
CNAG_02219L,CNAG_02219,236
CNAG_02220L,CNAG_02220,217
CNAG_00674L,CNAG_00674,245
CNAG_03013L,CNAG_03013,39
CNAG_07540L,CNAG_07540,249
CNAG_04981L,CNAG_04981,182
CNAG_04980L,CNAG_04980,8
CNAG_00456L,CNAG_00456,174
CNAG_00455L,CNAG_00455,143
CNAG_02152L,CNAG_02152,262
CNAG_00107L,CNAG_00107,164
CNAG_00106L,CNAG_00106,646
CNAG_01061L,CNAG_01061,202
CNAG_03847L,CNAG_03847,165
CNAG_03848L,CNAG_03848,214
CNAG_01013L,CNAG_01013,30
CNAG_02777L,CNAG_02777,200
CNAG_07523L,CNAG_07523,181
CNAG_04990L,CNAG_04990,1
CNAG_04991L,CNAG_04991,77
CNAG_00531L,CNAG_00531,156
CNAG_05159L,CNAG_05159,201
CNAG_05079L,CNAG_05079,294
CNAG_05080L,CNAG_05080,168
CNAG_04869L,CNAG_04869,217
CNAG_00164L,CNAG_00164,176
CNAG_04077L,CNAG_04077,201
CNAG_01082L,CNAG_01082,222
CNAG_04658L,CNAG_04658,251
CNAG_03727L,CNAG_03727,156
CNAG_03676L,CNAG_03676,187
CNAG_03677L,CNAG_03677,218
CNAG_03841L,CNAG_03841,24
CNAG_06761L,CNAG_06761,138
CNAG_06760L,CNAG_06760,136
CNAG_05076L,CNAG_05076,191
CNAG_05077L,CNAG_05077,201
CNAG_02553L,CNAG_02553,196
CNAG_02554L,CNAG_02554,554
CNAG_00546L,CNAG_00546,95
CNAG_00702L,CNAG_00702,601
CNAG_00897L,CNAG_00897,149
CNAG_05148L,CNAG_05148,91
CNAG_05147L,CNAG_05147,141
CNAG_01126L,CNAG_01126,7
CNAG_00776L,CNAG_00776,56
CNAG_01446L,CNAG_01446,247
CNAG_04024L,CNAG_04024,273
CNAG_04025L,CNAG_04025,265
CNAG_02348L,CNAG_02348,205
CNAG_02347L,CNAG_02347,334
CNAG_00394L,CNAG_00394,82
CNAG_00393L,CNAG_00393,322
