Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,507
CNAG_05387R,CNAG_05387,455
CNAG_05638R,CNAG_05638,295
CNAG_05639R,CNAG_05639,282
CNAG_06346R,CNAG_06346,335
CNAG_06347R,CNAG_06347,345
CNAG_06517R,CNAG_06517,460
CNAG_06201R,CNAG_06201,259
CNAG_06104R,CNAG_06104,234
CNAG_07902R,CNAG_07902,294
CNAG_06241R,CNAG_06241,110
CNAG_06242R,CNAG_06242,234
CNAG_07911R,CNAG_07911,283
CNAG_01683R,CNAG_01683,367
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,292
CNAG_01989R,CNAG_01989,311
CNAG_01939R,CNAG_01939,2
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,56
CNAG_01925R,CNAG_01925,315
CNAG_04837R,CNAG_04837,337
CNAG_04836R,CNAG_04836,308
CNAG_04875R,CNAG_04875,1065
CNAG_04868R,CNAG_04868,65
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,295
CNAG_04517R,CNAG_04517,308
CNAG_07770R,CNAG_07770,350
CNAG_04436R,CNAG_04436,2
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,497
CNAG_07742R,CNAG_07742,700
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,242
CNAG_03566R,CNAG_03566,347
CNAG_05835R,CNAG_05835,1
CNAG_06567R,CNAG_06567,2
CNAG_05867R,CNAG_05867,231
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,307
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,312
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,133
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,233
CNAG_03669R,CNAG_03669,296
CNAG_07332R,CNAG_07332,255
CNAG_00285R,CNAG_00285,312
CNAG_00830R,CNAG_00830,403
CNAG_00841R,CNAG_00841,398
CNAG_06531R,CNAG_06531,668
CNAG_03279R,CNAG_03279,298
CNAG_03336R,CNAG_03336,553
CNAG_06339R,CNAG_06339,414
CNAG_03768R,CNAG_03768,357
CNAG_04534R,CNAG_04534,302
CNAG_01973R,CNAG_01973,84
CNAG_07867R,CNAG_07867,349
CNAG_05333R,CNAG_05333,435
CNAG_06425R,CNAG_06425,506
CNAG_03849R,CNAG_03849,405
CNAG_02603R,CNAG_02603,279
CNAG_02555R,CNAG_02555,436
CNAG_02525R,CNAG_02525,112
CNAG_03431R,CNAG_03431,198
CNAG_05049R,CNAG_05049,245
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,448
CNAG_02476R,CNAG_02476,283
CNAG_07583R,CNAG_07583,401
CNAG_02466R,CNAG_02466,2
CNAG_05112R,CNAG_05112,257
CNAG_03366R,CNAG_03366,391
CNAG_04090R,CNAG_04090,52
CNAG_00791R,CNAG_00791,285
CNAG_05375R,CNAG_05375,5000
CNAG_02516R,CNAG_02516,297
CNAG_04804R,CNAG_04804,1
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,281
CNAG_01883R,CNAG_01883,359
CNAG_03401R,CNAG_03401,416
CNAG_02435R,CNAG_02435,312
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,226
CNAG_03700R,CNAG_03700,412
CNAG_05215R,CNAG_05215,259
CNAG_01438R,CNAG_01438,165
CNAG_07464R,CNAG_07464,317
CNAG_01858R,CNAG_01858,515
CNAG_04586R,CNAG_04586,528
CNAG_05176R,CNAG_05176,443
CNAG_01014R,CNAG_01014,246
CNAG_01454R,CNAG_01454,393
CNAG_06327R,CNAG_06327,92
CNAG_03788R,CNAG_03788,275
CNAG_00871R,CNAG_00871,378
CNAG_00559R,CNAG_00559,9182
CNAG_07370R,CNAG_07370,402
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,346
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,848
CNAG_01242R,CNAG_01242,92
CNAG_02788R,CNAG_02788,48
CNAG_07435R,CNAG_07435,127
CNAG_07924R,CNAG_07924,579
CNAG_01071R,CNAG_01071,334
