Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,304
CNAG_05387R,CNAG_05387,285
CNAG_05638R,CNAG_05638,177
CNAG_05639R,CNAG_05639,161
CNAG_06346R,CNAG_06346,194
CNAG_06347R,CNAG_06347,150
CNAG_06517R,CNAG_06517,230
CNAG_06201R,CNAG_06201,164
CNAG_06104R,CNAG_06104,150
CNAG_07902R,CNAG_07902,214
CNAG_06241R,CNAG_06241,63
CNAG_06242R,CNAG_06242,68
CNAG_07911R,CNAG_07911,181
CNAG_01683R,CNAG_01683,196
CNAG_01680R,CNAG_01680,208
CNAG_01989R,CNAG_01989,140
CNAG_01965R,CNAG_01965,151
CNAG_01925R,CNAG_01925,175
CNAG_04837R,CNAG_04837,204
CNAG_04836R,CNAG_04836,200
CNAG_04875R,CNAG_04875,403
CNAG_04868R,CNAG_04868,29
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,221
CNAG_04517R,CNAG_04517,209
CNAG_07770R,CNAG_07770,179
CNAG_03333R,CNAG_03333,304
CNAG_07742R,CNAG_07742,378
CNAG_03142R,CNAG_03142,168
CNAG_03566R,CNAG_03566,134
CNAG_05867R,CNAG_05867,164
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,143
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,184
CNAG_02371R,CNAG_02371,111
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,164
CNAG_03669R,CNAG_03669,134
CNAG_07332R,CNAG_07332,125
CNAG_00285R,CNAG_00285,145
CNAG_00830R,CNAG_00830,190
CNAG_00841R,CNAG_00841,212
CNAG_06531R,CNAG_06531,285
CNAG_03279R,CNAG_03279,158
CNAG_03336R,CNAG_03336,364
CNAG_06339R,CNAG_06339,237
CNAG_03768R,CNAG_03768,144
CNAG_04534R,CNAG_04534,136
CNAG_01973R,CNAG_01973,152
CNAG_07867R,CNAG_07867,172
CNAG_05333R,CNAG_05333,201
CNAG_06425R,CNAG_06425,170
CNAG_03849R,CNAG_03849,213
CNAG_02603R,CNAG_02603,171
CNAG_02555R,CNAG_02555,256
CNAG_02525R,CNAG_02525,22
CNAG_03431R,CNAG_03431,53
CNAG_05049R,CNAG_05049,151
CNAG_03914R,CNAG_03914,234
CNAG_02476R,CNAG_02476,217
CNAG_07583R,CNAG_07583,190
CNAG_05112R,CNAG_05112,154
CNAG_03366R,CNAG_03366,263
CNAG_04090R,CNAG_04090,239
CNAG_00791R,CNAG_00791,147
CNAG_05375R,CNAG_05375,4913
CNAG_02516R,CNAG_02516,138
CNAG_04804R,CNAG_04804,23
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,165
CNAG_00193R,CNAG_00193,4
CNAG_01883R,CNAG_01883,100
CNAG_03401R,CNAG_03401,234
CNAG_02435R,CNAG_02435,240
CNAG_05153R,CNAG_05153,1
CNAG_01708R,CNAG_01708,123
CNAG_03700R,CNAG_03700,155
CNAG_05215R,CNAG_05215,275
CNAG_01438R,CNAG_01438,118
CNAG_07464R,CNAG_07464,161
CNAG_01858R,CNAG_01858,277
CNAG_04586R,CNAG_04586,215
CNAG_05176R,CNAG_05176,87
CNAG_01014R,CNAG_01014,57
CNAG_01454R,CNAG_01454,224
CNAG_06327R,CNAG_06327,35
CNAG_03788R,CNAG_03788,150
CNAG_00871R,CNAG_00871,184
CNAG_00559R,CNAG_00559,6582
CNAG_07370R,CNAG_07370,201
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,174
CNAG_01645R,CNAG_01645,497
CNAG_01242R,CNAG_01242,53
CNAG_02788R,CNAG_02788,48
CNAG_07435R,CNAG_07435,37
CNAG_07924R,CNAG_07924,379
CNAG_01071R,CNAG_01071,164
CNAG_00883R,CNAG_00883,139
CNAG_03741R,CNAG_03741,97
CNAG_03745R,CNAG_03745,204
CNAG_00192R,CNAG_00192,197
CNAG_00670R,CNAG_00670,217
CNAG_06871R,CNAG_06871,262
CNAG_04457R,CNAG_04457,196
CNAG_04588R,CNAG_04588,56
CNAG_03894R,CNAG_03894,175
CNAG_04012R,CNAG_04012,196
CNAG_01487R,CNAG_01487,234
CNAG_05170R,CNAG_05170,203
CNAG_02364R,CNAG_02364,188
CNAG_04093R,CNAG_04093,193
CNAG_02322R,CNAG_02322,176
CNAG_05255R,CNAG_05255,191
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,202
CNAG_07901R,CNAG_07901,177
CNAG_03086R,CNAG_03086,196
CNAG_06097R,CNAG_06097,137
CNAG_06136R,CNAG_06136,234
CNAG_03177R,CNAG_03177,147
CNAG_03183R,CNAG_03183,127
CNAG_04774R,CNAG_04774,269
CNAG_04768R,CNAG_04768,231
CNAG_06276R,CNAG_06276,239
CNAG_05222R,CNAG_05222,33
CNAG_03409R,CNAG_03409,5
CNAG_05622R,CNAG_05622,197
CNAG_04637R,CNAG_04637,126
CNAG_07680R,CNAG_07680,76
CNAG_02215R,CNAG_02215,27
CNAG_02387R,CNAG_02387,234
CNAG_04086R,CNAG_04086,226
CNAG_05697R,CNAG_05697,317
CNAG_04507R,CNAG_04507,148
CNAG_04506R,CNAG_04506,232
CNAG_00068R,CNAG_00068,257
CNAG_00733R,CNAG_00733,226
CNAG_03910R,CNAG_03910,281
CNAG_04059R,CNAG_04059,193
CNAG_07491R,CNAG_07491,285
CNAG_05181R,CNAG_05181,159
CNAG_03772R,CNAG_03772,236
CNAG_00445R,CNAG_00445,463
CNAG_01901R,CNAG_01901,257
CNAG_05313R,CNAG_05313,79
CNAG_05312R,CNAG_05312,277
CNAG_00337R,CNAG_00337,1
CNAG_00442R,CNAG_00442,284
CNAG_01277R,CNAG_01277,252
CNAG_07512R,CNAG_07512,3
CNAG_01230R,CNAG_01230,293
CNAG_05263R,CNAG_05263,1
CNAG_00547R,CNAG_00547,154
CNAG_00598R,CNAG_00598,197
CNAG_02219R,CNAG_02219,229
CNAG_03013R,CNAG_03013,35
CNAG_07540R,CNAG_07540,166
CNAG_00456R,CNAG_00456,233
CNAG_00455R,CNAG_00455,195
CNAG_00107R,CNAG_00107,191
CNAG_01061R,CNAG_01061,186
CNAG_01013R,CNAG_01013,8
CNAG_02777R,CNAG_02777,1
CNAG_05080R,CNAG_05080,163
CNAG_00164R,CNAG_00164,181
CNAG_03677R,CNAG_03677,170
CNAG_05077R,CNAG_05077,204
CNAG_00776R,CNAG_00776,46
CNAG_04024R,CNAG_04024,239
CNAG_04025R,CNAG_04025,233
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,17
CNAG_01803R,CNAG_01803,284
CNAG_07541R,CNAG_07541,190
CNAG_07542R,CNAG_07542,234
CNAG_05915R,CNAG_05915,224
CNAG_00917R,CNAG_00917,676
CNAG_00919R,CNAG_00919,239
CNAG_05458R,CNAG_05458,175
CNAG_05459R,CNAG_05459,176
CNAG_01985R,CNAG_01985,107
CNAG_00740R,CNAG_00740,38
CNAG_04163R,CNAG_04163,182
CNAG_04162R,CNAG_04162,75
CNAG_04755R,CNAG_04755,4
CNAG_01777R,CNAG_01777,153
CNAG_04217R,CNAG_04217,1
CNAG_03173R,CNAG_03173,200
CNAG_03172R,CNAG_03172,262
CNAG_07388R,CNAG_07388,185
CNAG_07389R,CNAG_07389,189
CNAG_06060R,CNAG_06060,75
CNAG_00581R,CNAG_00581,146
CNAG_02045R,CNAG_02045,305
CNAG_04950R,CNAG_04950,180
CNAG_04949R,CNAG_04949,165
CNAG_01865R,CNAG_01865,254
CNAG_00717R,CNAG_00717,64
CNAG_06896R,CNAG_06896,114
CNAG_05812R,CNAG_05812,195
CNAG_06658R,CNAG_06658,154
CNAG_05994R,CNAG_05994,186
CNAG_02517R,CNAG_02517,284
CNAG_03329R,CNAG_03329,114
CNAG_04471R,CNAG_04471,266
CNAG_04472R,CNAG_04472,1
CNAG_00699R,CNAG_00699,164
CNAG_02129R,CNAG_02129,271
CNAG_05352R,CNAG_05352,91
CNAG_01523R,CNAG_01523,1
CNAG_07486R,CNAG_07486,101
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,146
CNAG_00709R,CNAG_00709,186
CNAG_03689R,CNAG_03689,139
CNAG_01704R,CNAG_01704,55
CNAG_07827R,CNAG_07827,163
CNAG_07516R,CNAG_07516,163
CNAG_00157R,CNAG_00157,90
CNAG_01776R,CNAG_01776,228
CNAG_07605R,CNAG_07605,137
CNAG_01846R,CNAG_01846,180
