Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,259
CNAG_05515L,CNAG_05515,1087
CNAG_05641L,CNAG_05641,817
CNAG_05387L,CNAG_05387,937
CNAG_05590L,CNAG_05590,1778
CNAG_07869L,CNAG_07869,849
CNAG_05340L,CNAG_05340,488
CNAG_05638L,CNAG_05638,808
CNAG_05639L,CNAG_05639,766
CNAG_06346L,CNAG_06346,811
CNAG_06347L,CNAG_06347,760
CNAG_06517L,CNAG_06517,1053
CNAG_07939L,CNAG_07939,780
CNAG_06493L,CNAG_06493,641
CNAG_06201L,CNAG_06201,779
CNAG_06104L,CNAG_06104,632
CNAG_06081L,CNAG_06081,813
CNAG_07902L,CNAG_07902,697
CNAG_06241L,CNAG_06241,513
CNAG_06242L,CNAG_06242,500
CNAG_06186L,CNAG_06186,686
CNAG_07911L,CNAG_07911,874
CNAG_01551L,CNAG_01551,565
CNAG_01683L,CNAG_01683,650
CNAG_01983L,CNAG_01983,884
CNAG_01902L,CNAG_01902,6
CNAG_01680L,CNAG_01680,680
CNAG_01621L,CNAG_01621,604
CNAG_01988L,CNAG_01988,631
CNAG_01989L,CNAG_01989,870
CNAG_01939L,CNAG_01939,844
CNAG_01993L,CNAG_01993,727
CNAG_01992L,CNAG_01992,639
CNAG_01965L,CNAG_01965,641
CNAG_01562L,CNAG_01562,538
CNAG_01925L,CNAG_01925,758
CNAG_04756L,CNAG_04756,758
CNAG_04807L,CNAG_04807,914
CNAG_04837L,CNAG_04837,742
CNAG_04836L,CNAG_04836,611
CNAG_04737L,CNAG_04737,1005
CNAG_04875L,CNAG_04875,694
CNAG_04874L,CNAG_04874,1759
CNAG_04868L,CNAG_04868,238
CNAG_04752L,CNAG_04752,639
CNAG_04753L,CNAG_04753,3480
CNAG_04909L,CNAG_04909,835
CNAG_04908L,CNAG_04908,1000
CNAG_04659L,CNAG_04659,577
CNAG_04623L,CNAG_04623,771
CNAG_04518L,CNAG_04518,637
CNAG_04517L,CNAG_04517,873
CNAG_07770L,CNAG_07770,712
CNAG_04436L,CNAG_04436,520
CNAG_04271L,CNAG_04271,562
CNAG_04270L,CNAG_04270,722
CNAG_03346L,CNAG_03346,775
CNAG_03433L,CNAG_03433,806
CNAG_03333L,CNAG_03333,960
CNAG_07742L,CNAG_07742,2255
CNAG_03438L,CNAG_03438,377
CNAG_03223L,CNAG_03223,624
CNAG_03142L,CNAG_03142,555
CNAG_03143L,CNAG_03143,604
CNAG_03545L,CNAG_03545,1055
CNAG_03161L,CNAG_03161,218
CNAG_03566L,CNAG_03566,757
CNAG_05835L,CNAG_05835,507
CNAG_05864L,CNAG_05864,532
CNAG_06567L,CNAG_06567,962
CNAG_05742L,CNAG_05742,490
CNAG_05743L,CNAG_05743,189
CNAG_05867L,CNAG_05867,523
CNAG_05685L,CNAG_05685,1958
CNAG_05684L,CNAG_05684,803
CNAG_05785L,CNAG_05785,600
CNAG_05843L,CNAG_05843,25
CNAG_06554L,CNAG_06554,772
CNAG_02189L,CNAG_02189,597
CNAG_02188L,CNAG_02188,809
CNAG_02182L,CNAG_02182,687
CNAG_07631L,CNAG_07631,799
CNAG_02371L,CNAG_02371,636
CNAG_07633L,CNAG_07633,787
CNAG_01069L,CNAG_01069,658
CNAG_00896L,CNAG_00896,2496
CNAG_06719L,CNAG_06719,200
CNAG_03669L,CNAG_03669,745
CNAG_00031L,CNAG_00031,751
CNAG_07332L,CNAG_07332,593
CNAG_00285L,CNAG_00285,676
CNAG_00828L,CNAG_00828,676
CNAG_00830L,CNAG_00830,769
CNAG_00841L,CNAG_00841,854
CNAG_02774L,CNAG_02774,628
CNAG_06531L,CNAG_06531,1251
CNAG_03279L,CNAG_03279,841
CNAG_03336L,CNAG_03336,1050
CNAG_06339L,CNAG_06339,868
CNAG_03768L,CNAG_03768,878
CNAG_04534L,CNAG_04534,802
CNAG_01973L,CNAG_01973,6
CNAG_07867L,CNAG_07867,676
CNAG_05333L,CNAG_05333,827
CNAG_06425L,CNAG_06425,666
CNAG_03849L,CNAG_03849,1826
CNAG_02603L,CNAG_02603,687
CNAG_02555L,CNAG_02555,936
CNAG_03431L,CNAG_03431,737
CNAG_05049L,CNAG_05049,475
CNAG_05380L,CNAG_05380,645
CNAG_03914L,CNAG_03914,880
CNAG_02476L,CNAG_02476,724
CNAG_07583L,CNAG_07583,705
CNAG_02466L,CNAG_02466,642
CNAG_05112L,CNAG_05112,696
CNAG_03366L,CNAG_03366,956
CNAG_03977L,CNAG_03977,346
CNAG_04090L,CNAG_04090,1325
CNAG_00791L,CNAG_00791,550
CNAG_06751L,CNAG_06751,486
CNAG_05375L,CNAG_05375,12107
CNAG_02516L,CNAG_02516,765
CNAG_04804L,CNAG_04804,554
CNAG_00627L,CNAG_00627,884
CNAG_07725L,CNAG_07725,938
CNAG_06203L,CNAG_06203,704
CNAG_00193L,CNAG_00193,23
CNAG_00514L,CNAG_00514,7
CNAG_01883L,CNAG_01883,1311
CNAG_03401L,CNAG_03401,677
CNAG_02435L,CNAG_02435,723
CNAG_05153L,CNAG_05153,24
CNAG_01708L,CNAG_01708,550
CNAG_03700L,CNAG_03700,769
CNAG_07320L,CNAG_07320,207
CNAG_05215L,CNAG_05215,588
CNAG_01438L,CNAG_01438,609
CNAG_07464L,CNAG_07464,897
CNAG_01858L,CNAG_01858,1087
CNAG_04586L,CNAG_04586,913
CNAG_05093L,CNAG_05093,816
CNAG_05176L,CNAG_05176,871
CNAG_01014L,CNAG_01014,552
CNAG_00998L,CNAG_00998,624
CNAG_00039L,CNAG_00039,1324
CNAG_07329L,CNAG_07329,45
CNAG_01454L,CNAG_01454,753
CNAG_02700L,CNAG_02700,78
CNAG_06327L,CNAG_06327,214
CNAG_03788L,CNAG_03788,609
CNAG_00871L,CNAG_00871,915
CNAG_00559L,CNAG_00559,23562
CNAG_07370L,CNAG_07370,914
CNAG_00732L,CNAG_00732,833
CNAG_04630L,CNAG_04630,983
CNAG_07940L,CNAG_07940,835
CNAG_02589L,CNAG_02589,851
CNAG_05067L,CNAG_05067,842
CNAG_01645L,CNAG_01645,1964
CNAG_06134L,CNAG_06134,126
CNAG_01242L,CNAG_01242,492
CNAG_02788L,CNAG_02788,58
CNAG_07435L,CNAG_07435,34
CNAG_03998L,CNAG_03998,472
CNAG_07924L,CNAG_07924,804
CNAG_01071L,CNAG_01071,598
CNAG_00883L,CNAG_00883,732
CNAG_03741L,CNAG_03741,597
CNAG_03745L,CNAG_03745,938
CNAG_00192L,CNAG_00192,755
CNAG_00670L,CNAG_00670,699
CNAG_06871L,CNAG_06871,1040
CNAG_04457L,CNAG_04457,856
CNAG_02723L,CNAG_02723,706
CNAG_04588L,CNAG_04588,189
CNAG_01977L,CNAG_01977,657
CNAG_03894L,CNAG_03894,850
CNAG_04012L,CNAG_04012,856
CNAG_03561L,CNAG_03561,618
CNAG_05170L,CNAG_05170,565
CNAG_04041L,CNAG_04041,164
CNAG_02364L,CNAG_02364,776
CNAG_04093L,CNAG_04093,819
CNAG_02322L,CNAG_02322,1015
CNAG_04184L,CNAG_04184,717
CNAG_05255L,CNAG_05255,942
CNAG_05642L,CNAG_05642,401
CNAG_03059L,CNAG_03059,591
CNAG_03018L,CNAG_03018,589
CNAG_07901L,CNAG_07901,625
CNAG_03086L,CNAG_03086,806
CNAG_04916L,CNAG_04916,583
CNAG_06097L,CNAG_06097,636
CNAG_03115L,CNAG_03115,778
CNAG_03132L,CNAG_03132,874
CNAG_04841L,CNAG_04841,806
CNAG_06136L,CNAG_06136,711
CNAG_03177L,CNAG_03177,1374
CNAG_03183L,CNAG_03183,346
CNAG_06188L,CNAG_06188,700
CNAG_02877L,CNAG_02877,595
CNAG_04359L,CNAG_04359,1718
CNAG_04774L,CNAG_04774,999
CNAG_04768L,CNAG_04768,802
