Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,216
CNAG_05515L,CNAG_05515,801
CNAG_05641L,CNAG_05641,583
CNAG_05387L,CNAG_05387,674
CNAG_05590L,CNAG_05590,1198
CNAG_07869L,CNAG_07869,657
CNAG_05340L,CNAG_05340,469
CNAG_05638L,CNAG_05638,533
CNAG_05639L,CNAG_05639,483
CNAG_06346L,CNAG_06346,590
CNAG_06347L,CNAG_06347,486
CNAG_06517L,CNAG_06517,729
CNAG_07939L,CNAG_07939,522
CNAG_06493L,CNAG_06493,455
CNAG_06201L,CNAG_06201,555
CNAG_06104L,CNAG_06104,386
CNAG_06081L,CNAG_06081,689
CNAG_07902L,CNAG_07902,561
CNAG_06241L,CNAG_06241,61
CNAG_06242L,CNAG_06242,61
CNAG_06186L,CNAG_06186,406
CNAG_07911L,CNAG_07911,542
CNAG_01551L,CNAG_01551,663
CNAG_01683L,CNAG_01683,531
CNAG_01983L,CNAG_01983,682
CNAG_01902L,CNAG_01902,4
CNAG_01680L,CNAG_01680,544
CNAG_01621L,CNAG_01621,476
CNAG_01988L,CNAG_01988,433
CNAG_01989L,CNAG_01989,501
CNAG_01939L,CNAG_01939,670
CNAG_01993L,CNAG_01993,524
CNAG_01992L,CNAG_01992,515
CNAG_01965L,CNAG_01965,621
CNAG_01562L,CNAG_01562,382
CNAG_01925L,CNAG_01925,513
CNAG_04756L,CNAG_04756,556
CNAG_04807L,CNAG_04807,682
CNAG_04837L,CNAG_04837,574
CNAG_04836L,CNAG_04836,517
CNAG_04737L,CNAG_04737,740
CNAG_04875L,CNAG_04875,661
CNAG_04874L,CNAG_04874,1314
CNAG_04868L,CNAG_04868,133
CNAG_04752L,CNAG_04752,496
CNAG_04753L,CNAG_04753,2096
CNAG_04909L,CNAG_04909,554
CNAG_04908L,CNAG_04908,476
CNAG_04659L,CNAG_04659,352
CNAG_04623L,CNAG_04623,523
CNAG_04518L,CNAG_04518,363
CNAG_04517L,CNAG_04517,578
CNAG_07770L,CNAG_07770,497
CNAG_04436L,CNAG_04436,408
CNAG_04271L,CNAG_04271,454
CNAG_04270L,CNAG_04270,379
CNAG_03346L,CNAG_03346,627
CNAG_03433L,CNAG_03433,487
CNAG_03333L,CNAG_03333,700
CNAG_07742L,CNAG_07742,1649
CNAG_03438L,CNAG_03438,336
CNAG_03223L,CNAG_03223,570
CNAG_03142L,CNAG_03142,424
CNAG_03143L,CNAG_03143,459
CNAG_03545L,CNAG_03545,620
CNAG_03161L,CNAG_03161,242
CNAG_03566L,CNAG_03566,439
CNAG_05835L,CNAG_05835,586
CNAG_05864L,CNAG_05864,566
CNAG_06567L,CNAG_06567,659
CNAG_05742L,CNAG_05742,190
CNAG_05743L,CNAG_05743,173
CNAG_05867L,CNAG_05867,386
CNAG_05685L,CNAG_05685,1778
CNAG_05684L,CNAG_05684,261
CNAG_05785L,CNAG_05785,484
CNAG_05843L,CNAG_05843,25
CNAG_06554L,CNAG_06554,539
CNAG_02189L,CNAG_02189,661
CNAG_02188L,CNAG_02188,544
CNAG_02182L,CNAG_02182,490
CNAG_07631L,CNAG_07631,628
CNAG_02371L,CNAG_02371,437
CNAG_07633L,CNAG_07633,283
CNAG_01069L,CNAG_01069,474
CNAG_00896L,CNAG_00896,1824
CNAG_06719L,CNAG_06719,118
CNAG_03669L,CNAG_03669,501
CNAG_00031L,CNAG_00031,558
CNAG_07332L,CNAG_07332,378
CNAG_00285L,CNAG_00285,478
CNAG_00828L,CNAG_00828,495
CNAG_00830L,CNAG_00830,541
CNAG_00841L,CNAG_00841,552
CNAG_02774L,CNAG_02774,500
CNAG_06531L,CNAG_06531,766
CNAG_03279L,CNAG_03279,562
CNAG_03336L,CNAG_03336,799
CNAG_06339L,CNAG_06339,661
CNAG_03768L,CNAG_03768,526
CNAG_04534L,CNAG_04534,598
CNAG_01973L,CNAG_01973,37
CNAG_07867L,CNAG_07867,486
CNAG_05333L,CNAG_05333,508
CNAG_06425L,CNAG_06425,497
CNAG_03849L,CNAG_03849,1355
CNAG_02603L,CNAG_02603,501
CNAG_02555L,CNAG_02555,580
CNAG_03431L,CNAG_03431,356
CNAG_05049L,CNAG_05049,398
CNAG_05380L,CNAG_05380,527
CNAG_03914L,CNAG_03914,516
CNAG_02476L,CNAG_02476,556
CNAG_07583L,CNAG_07583,450
CNAG_02466L,CNAG_02466,465
CNAG_05112L,CNAG_05112,620
CNAG_03366L,CNAG_03366,703
CNAG_03977L,CNAG_03977,299
CNAG_04090L,CNAG_04090,1234
CNAG_00791L,CNAG_00791,442
CNAG_06751L,CNAG_06751,74
CNAG_05375L,CNAG_05375,9843
CNAG_02516L,CNAG_02516,496
CNAG_04804L,CNAG_04804,225
CNAG_00627L,CNAG_00627,540
CNAG_07725L,CNAG_07725,657
CNAG_06203L,CNAG_06203,480
CNAG_00193L,CNAG_00193,85
CNAG_00514L,CNAG_00514,1
CNAG_01883L,CNAG_01883,733
CNAG_03401L,CNAG_03401,579
CNAG_02435L,CNAG_02435,327
CNAG_05153L,CNAG_05153,4
CNAG_01708L,CNAG_01708,528
CNAG_03700L,CNAG_03700,466
CNAG_07320L,CNAG_07320,84
CNAG_05215L,CNAG_05215,571
CNAG_01438L,CNAG_01438,339
CNAG_07464L,CNAG_07464,338
CNAG_01858L,CNAG_01858,789
CNAG_04586L,CNAG_04586,281
CNAG_05093L,CNAG_05093,565
CNAG_05176L,CNAG_05176,280
CNAG_01014L,CNAG_01014,268
CNAG_00998L,CNAG_00998,410
CNAG_00039L,CNAG_00039,739
CNAG_07329L,CNAG_07329,19
CNAG_01454L,CNAG_01454,629
CNAG_02700L,CNAG_02700,20
CNAG_06327L,CNAG_06327,142
CNAG_03788L,CNAG_03788,483
CNAG_00871L,CNAG_00871,610
CNAG_00559L,CNAG_00559,21323
CNAG_07370L,CNAG_07370,612
CNAG_00732L,CNAG_00732,596
CNAG_04630L,CNAG_04630,725
CNAG_07940L,CNAG_07940,599
CNAG_02589L,CNAG_02589,556
CNAG_05067L,CNAG_05067,604
CNAG_01645L,CNAG_01645,1483
CNAG_06134L,CNAG_06134,131
CNAG_01242L,CNAG_01242,276
CNAG_02788L,CNAG_02788,223
CNAG_07435L,CNAG_07435,65
CNAG_03998L,CNAG_03998,496
CNAG_07924L,CNAG_07924,914
CNAG_01071L,CNAG_01071,479
CNAG_00883L,CNAG_00883,495
CNAG_03741L,CNAG_03741,579
CNAG_03745L,CNAG_03745,627
CNAG_00192L,CNAG_00192,562
CNAG_00670L,CNAG_00670,563
CNAG_06871L,CNAG_06871,596
CNAG_04457L,CNAG_04457,517
CNAG_02723L,CNAG_02723,558
CNAG_04588L,CNAG_04588,186
CNAG_01977L,CNAG_01977,505
CNAG_03894L,CNAG_03894,565
CNAG_04012L,CNAG_04012,633
CNAG_03561L,CNAG_03561,402
CNAG_05170L,CNAG_05170,432
CNAG_04041L,CNAG_04041,131
CNAG_02364L,CNAG_02364,534
CNAG_04093L,CNAG_04093,551
CNAG_02322L,CNAG_02322,559
CNAG_04184L,CNAG_04184,555
CNAG_05255L,CNAG_05255,598
CNAG_05642L,CNAG_05642,402
CNAG_03059L,CNAG_03059,547
CNAG_03018L,CNAG_03018,436
CNAG_07901L,CNAG_07901,381
CNAG_03086L,CNAG_03086,494
CNAG_04916L,CNAG_04916,392
CNAG_06097L,CNAG_06097,442
CNAG_03115L,CNAG_03115,510
CNAG_03132L,CNAG_03132,588
CNAG_04841L,CNAG_04841,660
CNAG_06136L,CNAG_06136,454
CNAG_03177L,CNAG_03177,1097
CNAG_03183L,CNAG_03183,240
CNAG_06188L,CNAG_06188,525
CNAG_02877L,CNAG_02877,272
CNAG_04359L,CNAG_04359,1193
CNAG_04774L,CNAG_04774,857
CNAG_04768L,CNAG_04768,644
CNAG_02066L,CNAG_02066,525
CNAG_07922L,CNAG_07922,436
CNAG_06276L,CNAG_06276,595
CNAG_05222L,CNAG_05222,385
CNAG_03409L,CNAG_03409,105
CNAG_05622L,CNAG_05622,1078
CNAG_04637L,CNAG_04637,323
CNAG_07680L,CNAG_07680,113
CNAG_02215L,CNAG_02215,94
CNAG_00564L,CNAG_00564,803
CNAG_02387L,CNAG_02387,773
CNAG_04086L,CNAG_04086,774
CNAG_05697L,CNAG_05697,896
CNAG_02697L,CNAG_02697,565
CNAG_06205L,CNAG_06205,504
CNAG_05372L,CNAG_05372,337
CNAG_04507L,CNAG_04507,542
CNAG_04506L,CNAG_04506,557
CNAG_00068L,CNAG_00068,7126
CNAG_05138L,CNAG_05138,366
CNAG_00733L,CNAG_00733,527
CNAG_03910L,CNAG_03910,720
CNAG_04059L,CNAG_04059,2513
CNAG_07491L,CNAG_07491,613
CNAG_05181L,CNAG_05181,335
CNAG_03915L,CNAG_03915,548
CNAG_03772L,CNAG_03772,484
CNAG_00445L,CNAG_00445,911
CNAG_01901L,CNAG_01901,750
CNAG_05313L,CNAG_05313,292
CNAG_05312L,CNAG_05312,579
CNAG_03012L,CNAG_03012,339
CNAG_03011L,CNAG_03011,481
CNAG_00337L,CNAG_00337,1
CNAG_06200L,CNAG_06200,470
CNAG_02682L,CNAG_02682,472
CNAG_02683L,CNAG_02683,451
CNAG_00442L,CNAG_00442,725
CNAG_00183L,CNAG_00183,170
CNAG_07548L,CNAG_07548,3650
CNAG_01277L,CNAG_01277,729
CNAG_07512L,CNAG_07512,922
CNAG_01230L,CNAG_01230,584
CNAG_05264L,CNAG_05264,368
CNAG_05263L,CNAG_05263,500
CNAG_01681L,CNAG_01681,510
CNAG_01040L,CNAG_01040,730
CNAG_00179L,CNAG_00179,567
CNAG_00547L,CNAG_00547,474
CNAG_00598L,CNAG_00598,551
CNAG_05229L,CNAG_05229,463
CNAG_01138L,CNAG_01138,558
CNAG_00597L,CNAG_00597,501
CNAG_02797L,CNAG_02797,647
CNAG_02219L,CNAG_02219,629
CNAG_02220L,CNAG_02220,586
CNAG_00674L,CNAG_00674,489
CNAG_03013L,CNAG_03013,137
