Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,414
CNAG_05387R,CNAG_05387,465
CNAG_05638R,CNAG_05638,304
CNAG_05639R,CNAG_05639,287
CNAG_06346R,CNAG_06346,346
CNAG_06347R,CNAG_06347,326
CNAG_06517R,CNAG_06517,427
CNAG_06201R,CNAG_06201,271
CNAG_06104R,CNAG_06104,286
CNAG_07902R,CNAG_07902,334
CNAG_06241R,CNAG_06241,231
CNAG_06242R,CNAG_06242,314
CNAG_07911R,CNAG_07911,314
CNAG_01683R,CNAG_01683,326
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,310
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,256
CNAG_01965R,CNAG_01965,54
CNAG_01925R,CNAG_01925,301
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,297
CNAG_04836R,CNAG_04836,308
CNAG_04875R,CNAG_04875,41
CNAG_04868R,CNAG_04868,72
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,357
CNAG_04517R,CNAG_04517,357
CNAG_07770R,CNAG_07770,355
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,478
CNAG_07742R,CNAG_07742,590
CNAG_03142R,CNAG_03142,264
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,252
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,218
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,295
CNAG_02189R,CNAG_02189,340
CNAG_02371R,CNAG_02371,205
CNAG_06719R,CNAG_06719,252
CNAG_03669R,CNAG_03669,403
CNAG_07332R,CNAG_07332,230
CNAG_00285R,CNAG_00285,359
CNAG_00830R,CNAG_00830,340
CNAG_00841R,CNAG_00841,332
CNAG_06531R,CNAG_06531,669
CNAG_03279R,CNAG_03279,345
CNAG_03336R,CNAG_03336,437
CNAG_06339R,CNAG_06339,359
CNAG_03768R,CNAG_03768,367
CNAG_04534R,CNAG_04534,390
CNAG_01973R,CNAG_01973,140
CNAG_07867R,CNAG_07867,366
CNAG_05333R,CNAG_05333,459
CNAG_06425R,CNAG_06425,364
CNAG_03849R,CNAG_03849,378
CNAG_02603R,CNAG_02603,271
CNAG_02555R,CNAG_02555,467
CNAG_02525R,CNAG_02525,152
CNAG_03431R,CNAG_03431,136
CNAG_05049R,CNAG_05049,245
CNAG_03914R,CNAG_03914,381
CNAG_02476R,CNAG_02476,272
CNAG_07583R,CNAG_07583,339
CNAG_05112R,CNAG_05112,293
CNAG_03366R,CNAG_03366,399
CNAG_04090R,CNAG_04090,581
CNAG_00791R,CNAG_00791,257
CNAG_05375R,CNAG_05375,3384
CNAG_02516R,CNAG_02516,272
CNAG_04804R,CNAG_04804,7
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,336
CNAG_01883R,CNAG_01883,218
CNAG_03401R,CNAG_03401,330
CNAG_02435R,CNAG_02435,303
CNAG_05153R,CNAG_05153,24
CNAG_01708R,CNAG_01708,289
CNAG_03700R,CNAG_03700,445
CNAG_05215R,CNAG_05215,272
CNAG_01438R,CNAG_01438,142
CNAG_07464R,CNAG_07464,297
CNAG_01858R,CNAG_01858,478
CNAG_04586R,CNAG_04586,532
CNAG_05176R,CNAG_05176,307
CNAG_01014R,CNAG_01014,176
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,336
CNAG_06327R,CNAG_06327,97
CNAG_03788R,CNAG_03788,388
CNAG_00871R,CNAG_00871,458
CNAG_00559R,CNAG_00559,9581
CNAG_07370R,CNAG_07370,406
CNAG_02589R,CNAG_02589,354
CNAG_01645R,CNAG_01645,872
CNAG_01242R,CNAG_01242,262
CNAG_02788R,CNAG_02788,61
CNAG_07435R,CNAG_07435,76
CNAG_07924R,CNAG_07924,452
CNAG_01071R,CNAG_01071,290
CNAG_00883R,CNAG_00883,61
CNAG_03741R,CNAG_03741,293
CNAG_03745R,CNAG_03745,378
CNAG_00192R,CNAG_00192,391
CNAG_00670R,CNAG_00670,391
CNAG_06871R,CNAG_06871,511
CNAG_04457R,CNAG_04457,328
CNAG_04588R,CNAG_04588,33
CNAG_03894R,CNAG_03894,394
CNAG_04012R,CNAG_04012,240
CNAG_01487R,CNAG_01487,426
CNAG_05170R,CNAG_05170,333
CNAG_02364R,CNAG_02364,331
CNAG_04093R,CNAG_04093,470
CNAG_02322R,CNAG_02322,340
CNAG_05255R,CNAG_05255,348
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,283
CNAG_07901R,CNAG_07901,285
CNAG_03086R,CNAG_03086,416
CNAG_06097R,CNAG_06097,209
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,331
CNAG_03177R,CNAG_03177,377
CNAG_03183R,CNAG_03183,161
CNAG_04774R,CNAG_04774,298
CNAG_04768R,CNAG_04768,390
CNAG_06276R,CNAG_06276,344
CNAG_05222R,CNAG_05222,109
CNAG_03409R,CNAG_03409,213
CNAG_05622R,CNAG_05622,372
CNAG_04637R,CNAG_04637,230
CNAG_07680R,CNAG_07680,127
CNAG_02215R,CNAG_02215,93
CNAG_02387R,CNAG_02387,387
CNAG_04086R,CNAG_04086,474
CNAG_05697R,CNAG_05697,502
CNAG_04507R,CNAG_04507,346
CNAG_04506R,CNAG_04506,363
CNAG_00068R,CNAG_00068,466
CNAG_00733R,CNAG_00733,265
CNAG_03910R,CNAG_03910,376
CNAG_04059R,CNAG_04059,278
CNAG_07491R,CNAG_07491,334
CNAG_05181R,CNAG_05181,301
CNAG_03772R,CNAG_03772,393
CNAG_00445R,CNAG_00445,584
