Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,652
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,639
CNAG_05638R,CNAG_05638,468
CNAG_05639R,CNAG_05639,380
CNAG_06346R,CNAG_06346,450
CNAG_06347R,CNAG_06347,407
CNAG_06517R,CNAG_06517,562
CNAG_06201R,CNAG_06201,450
CNAG_06104R,CNAG_06104,344
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,526
CNAG_06241R,CNAG_06241,332
CNAG_06242R,CNAG_06242,432
CNAG_07911R,CNAG_07911,559
CNAG_01683R,CNAG_01683,522
CNAG_01902R,CNAG_01902,11
CNAG_01680R,CNAG_01680,403
CNAG_01989R,CNAG_01989,353
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,60
CNAG_01925R,CNAG_01925,483
CNAG_04837R,CNAG_04837,524
CNAG_04836R,CNAG_04836,402
CNAG_04875R,CNAG_04875,574
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,132
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,373
CNAG_04517R,CNAG_04517,428
CNAG_07770R,CNAG_07770,526
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,637
CNAG_07742R,CNAG_07742,879
CNAG_03438R,CNAG_03438,1
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,406
CNAG_03566R,CNAG_03566,405
CNAG_06567R,CNAG_06567,3
CNAG_05867R,CNAG_05867,355
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,489
CNAG_02189R,CNAG_02189,508
CNAG_02182R,CNAG_02182,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,455
CNAG_06719R,CNAG_06719,355
CNAG_03669R,CNAG_03669,435
CNAG_07332R,CNAG_07332,326
CNAG_00285R,CNAG_00285,475
CNAG_00830R,CNAG_00830,487
CNAG_00841R,CNAG_00841,509
CNAG_06531R,CNAG_06531,871
CNAG_03279R,CNAG_03279,556
CNAG_03336R,CNAG_03336,552
CNAG_06339R,CNAG_06339,599
CNAG_03768R,CNAG_03768,555
CNAG_04534R,CNAG_04534,501
CNAG_01973R,CNAG_01973,548
CNAG_07867R,CNAG_07867,418
CNAG_05333R,CNAG_05333,517
CNAG_06425R,CNAG_06425,448
CNAG_03849R,CNAG_03849,518
CNAG_02603R,CNAG_02603,412
CNAG_02555R,CNAG_02555,584
CNAG_02525R,CNAG_02525,120
CNAG_03431R,CNAG_03431,552
CNAG_05049R,CNAG_05049,381
CNAG_03914R,CNAG_03914,541
CNAG_02476R,CNAG_02476,423
CNAG_07583R,CNAG_07583,409
CNAG_05112R,CNAG_05112,398
CNAG_03366R,CNAG_03366,590
CNAG_04090R,CNAG_04090,955
CNAG_00791R,CNAG_00791,413
CNAG_05375R,CNAG_05375,7590
CNAG_02516R,CNAG_02516,447
CNAG_04804R,CNAG_04804,118
CNAG_06203R,CNAG_06203,468
CNAG_01883R,CNAG_01883,981
CNAG_03401R,CNAG_03401,482
CNAG_02435R,CNAG_02435,459
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,338
CNAG_03700R,CNAG_03700,588
CNAG_05215R,CNAG_05215,409
CNAG_01438R,CNAG_01438,302
CNAG_07464R,CNAG_07464,413
CNAG_01858R,CNAG_01858,557
CNAG_04586R,CNAG_04586,289
CNAG_05176R,CNAG_05176,483
CNAG_01014R,CNAG_01014,325
CNAG_01454R,CNAG_01454,489
CNAG_06327R,CNAG_06327,177
CNAG_03788R,CNAG_03788,451
CNAG_00871R,CNAG_00871,504
CNAG_00559R,CNAG_00559,13130
CNAG_07370R,CNAG_07370,499
CNAG_02589R,CNAG_02589,470
CNAG_01645R,CNAG_01645,1107
CNAG_06134R,CNAG_06134,2
CNAG_01242R,CNAG_01242,233
CNAG_02788R,CNAG_02788,6
CNAG_07435R,CNAG_07435,18
CNAG_07924R,CNAG_07924,506
CNAG_01071R,CNAG_01071,448
CNAG_00883R,CNAG_00883,410
CNAG_03741R,CNAG_03741,517
CNAG_03745R,CNAG_03745,508
CNAG_00192R,CNAG_00192,544
CNAG_00670R,CNAG_00670,501
CNAG_06871R,CNAG_06871,565
CNAG_04457R,CNAG_04457,494
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,186
CNAG_03894R,CNAG_03894,704
CNAG_04012R,CNAG_04012,280
CNAG_01487R,CNAG_01487,480
CNAG_05170R,CNAG_05170,406
CNAG_02364R,CNAG_02364,480
CNAG_04093R,CNAG_04093,593
CNAG_02322R,CNAG_02322,474
CNAG_05255R,CNAG_05255,496
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,442
CNAG_07901R,CNAG_07901,401
CNAG_03086R,CNAG_03086,459
CNAG_06097R,CNAG_06097,487
CNAG_06136R,CNAG_06136,485
CNAG_03177R,CNAG_03177,576
CNAG_03183R,CNAG_03183,118
CNAG_04359R,CNAG_04359,2
CNAG_04774R,CNAG_04774,713
CNAG_04768R,CNAG_04768,789
CNAG_06276R,CNAG_06276,433
CNAG_05222R,CNAG_05222,112
CNAG_03409R,CNAG_03409,324
CNAG_05622R,CNAG_05622,605
CNAG_04637R,CNAG_04637,388
CNAG_07680R,CNAG_07680,11
CNAG_02215R,CNAG_02215,14
CNAG_02387R,CNAG_02387,586
CNAG_04086R,CNAG_04086,659
CNAG_05697R,CNAG_05697,745
CNAG_05372R,CNAG_05372,1
CNAG_04507R,CNAG_04507,470
CNAG_04506R,CNAG_04506,427
CNAG_00068R,CNAG_00068,715
CNAG_00733R,CNAG_00733,426
CNAG_03910R,CNAG_03910,486
CNAG_04059R,CNAG_04059,417
CNAG_07491R,CNAG_07491,485
CNAG_05181R,CNAG_05181,369
CNAG_03772R,CNAG_03772,448
CNAG_00445R,CNAG_00445,520
CNAG_01901R,CNAG_01901,676
CNAG_05313R,CNAG_05313,320
CNAG_05312R,CNAG_05312,578
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,562
CNAG_07548R,CNAG_07548,2
CNAG_01277R,CNAG_01277,668
CNAG_01230R,CNAG_01230,270
CNAG_05264R,CNAG_05264,2
CNAG_01040R,CNAG_01040,1
CNAG_00179R,CNAG_00179,2
CNAG_00547R,CNAG_00547,443
CNAG_00598R,CNAG_00598,495
CNAG_02219R,CNAG_02219,591
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,245
CNAG_07540R,CNAG_07540,744
CNAG_04980R,CNAG_04980,43
CNAG_00456R,CNAG_00456,546
CNAG_00455R,CNAG_00455,509
CNAG_00107R,CNAG_00107,363
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,502
CNAG_01013R,CNAG_01013,110
CNAG_07523R,CNAG_07523,1
CNAG_00531R,CNAG_00531,1
CNAG_05080R,CNAG_05080,457
CNAG_00164R,CNAG_00164,414
CNAG_03677R,CNAG_03677,576
CNAG_06760R,CNAG_06760,1
CNAG_05077R,CNAG_05077,582
CNAG_05148R,CNAG_05148,1
CNAG_01125R,CNAG_01125,1
CNAG_01126R,CNAG_01126,1
CNAG_00776R,CNAG_00776,70
CNAG_04024R,CNAG_04024,596
CNAG_04025R,CNAG_04025,546
CNAG_01019R,CNAG_01019,22
CNAG_01803R,CNAG_01803,559
CNAG_07541R,CNAG_07541,388
CNAG_07542R,CNAG_07542,524
CNAG_05915R,CNAG_05915,484
CNAG_00917R,CNAG_00917,1575
CNAG_00919R,CNAG_00919,506
CNAG_05458R,CNAG_05458,680
CNAG_05459R,CNAG_05459,694
CNAG_01985R,CNAG_01985,205
CNAG_00740R,CNAG_00740,71
CNAG_04163R,CNAG_04163,488
CNAG_04162R,CNAG_04162,185
CNAG_04755R,CNAG_04755,1194
CNAG_01777R,CNAG_01777,384
CNAG_01778R,CNAG_01778,1
CNAG_05889R,CNAG_05889,1
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,498
CNAG_03172R,CNAG_03172,566
CNAG_07388R,CNAG_07388,510
CNAG_07389R,CNAG_07389,560
CNAG_06060R,CNAG_06060,394
CNAG_00581R,CNAG_00581,289
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,633
CNAG_04950R,CNAG_04950,450
CNAG_04949R,CNAG_04949,554
CNAG_01865R,CNAG_01865,469
CNAG_00717R,CNAG_00717,272
CNAG_06896R,CNAG_06896,260
CNAG_05812R,CNAG_05812,468
CNAG_06658R,CNAG_06658,385
CNAG_05994R,CNAG_05994,460
CNAG_02517R,CNAG_02517,557
CNAG_03329R,CNAG_03329,335
CNAG_04471R,CNAG_04471,534
CNAG_01919R,CNAG_01919,1
CNAG_03075R,CNAG_03075,1
CNAG_00699R,CNAG_00699,453
CNAG_02129R,CNAG_02129,612
CNAG_05352R,CNAG_05352,248
CNAG_02293R,CNAG_02293,4
CNAG_01523R,CNAG_01523,10
CNAG_03946R,CNAG_03946,2
CNAG_07486R,CNAG_07486,521
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,381
CNAG_00709R,CNAG_00709,472
CNAG_04186R,CNAG_04186,2
CNAG_03689R,CNAG_03689,410
CNAG_01704R,CNAG_01704,524
CNAG_07827R,CNAG_07827,445
CNAG_07516R,CNAG_07516,352
CNAG_00157R,CNAG_00157,284
CNAG_01776R,CNAG_01776,466
CNAG_07605R,CNAG_07605,356
CNAG_01846R,CNAG_01846,489
CNAG_03572R,CNAG_03572,1
CNAG_00799R,CNAG_00799,330
CNAG_04657R,CNAG_04657,471
CNAG_04385R,CNAG_04385,461
CNAG_04386R,CNAG_04386,522
CNAG_07847R,CNAG_07847,475
CNAG_02226R,CNAG_02226,470
CNAG_02225R,CNAG_02225,459
CNAG_04860R,CNAG_04860,451
CNAG_01105R,CNAG_01105,734
CNAG_03524R,CNAG_03524,415
CNAG_03733R,CNAG_03733,548
CNAG_03732R,CNAG_03732,620
CNAG_03247R,CNAG_03247,507
CNAG_03193R,CNAG_03193,441
CNAG_03194R,CNAG_03194,421
CNAG_06574R,CNAG_06574,479
CNAG_04663R,CNAG_04663,387
CNAG_02944R,CNAG_02944,398
CNAG_05872R,CNAG_05872,224
CNAG_02775R,CNAG_02775,42
CNAG_06973R,CNAG_06973,1
CNAG_07498R,CNAG_07498,618
CNAG_03754R,CNAG_03754,2
CNAG_00475R,CNAG_00475,9244
CNAG_06501R,CNAG_06501,443
CNAG_06502R,CNAG_06502,496
CNAG_00587R,CNAG_00587,571
CNAG_04691R,CNAG_04691,556
CNAG_05522R,CNAG_05522,564
CNAG_01930R,CNAG_01930,567
CNAG_04983R,CNAG_04983,2
CNAG_03002R,CNAG_03002,593
CNAG_01448R,CNAG_01448,443
CNAG_07685R,CNAG_07685,446
CNAG_03902R,CNAG_03902,94
CNAG_02010R,CNAG_02010,6194
CNAG_01642R,CNAG_01642,624
CNAG_05727R,CNAG_05727,1
CNAG_03857R,CNAG_03857,2
CNAG_04705R,CNAG_04705,616
CNAG_01420R,CNAG_01420,397
CNAG_07519R,CNAG_07519,1133
CNAG_06240R,CNAG_06240,835
CNAG_00777R,CNAG_00777,555
CNAG_01118R,CNAG_01118,654
CNAG_03866R,CNAG_03866,558
CNAG_06595R,CNAG_06595,469
CNAG_00519R,CNAG_00519,2
CNAG_01524R,CNAG_01524,406
CNAG_04594R,CNAG_04594,447
CNAG_02588R,CNAG_02588,584
CNAG_06905R,CNAG_06905,420
CNAG_06904R,CNAG_06904,411
CNAG_02288R,CNAG_02288,398
CNAG_07729R,CNAG_07729,5
CNAG_03408R,CNAG_03408,2
CNAG_03526R,CNAG_03526,1
CNAG_07752R,CNAG_07752,494
CNAG_04587R,CNAG_04587,441
CNAG_02692R,CNAG_02692,536
CNAG_02776R,CNAG_02776,917
CNAG_04885R,CNAG_04885,424
CNAG_06662R,CNAG_06662,468
CNAG_07647R,CNAG_07647,1
CNAG_02165R,CNAG_02165,490
CNAG_02071R,CNAG_02071,548
CNAG_02070R,CNAG_02070,392
CNAG_02684R,CNAG_02684,1156
CNAG_02685R,CNAG_02685,1
CNAG_05420R,CNAG_05420,201
CNAG_05939R,CNAG_05939,1006
CNAG_00765R,CNAG_00765,395
CNAG_00745R,CNAG_00745,60
CNAG_00744R,CNAG_00744,492
CNAG_00162R,CNAG_00162,484
CNAG_02658R,CNAG_02658,302
CNAG_06401R,CNAG_06401,280
CNAG_01960R,CNAG_01960,372
CNAG_01961R,CNAG_01961,1548
CNAG_02930R,CNAG_02930,240
CNAG_01238R,CNAG_01238,1
CNAG_01239R,CNAG_01239,477
CNAG_00332R,CNAG_00332,342
CNAG_00333R,CNAG_00333,354
CNAG_05663R,CNAG_05663,110
CNAG_05664R,CNAG_05664,439
CNAG_01574R,CNAG_01574,702
CNAG_01573R,CNAG_01573,361
CNAG_06963R,CNAG_06963,461
CNAG_03719R,CNAG_03719,398
CNAG_02041R,CNAG_02041,477
CNAG_06889R,CNAG_06889,464
CNAG_04141R,CNAG_04141,541
CNAG_07415R,CNAG_07415,209
CNAG_05586R,CNAG_05586,442
CNAG_05686R,CNAG_05686,377
CNAG_00400R,CNAG_00400,595
CNAG_00399R,CNAG_00399,1
CNAG_04213R,CNAG_04213,727
CNAG_04736R,CNAG_04736,551
CNAG_04735R,CNAG_04735,447
CNAG_05392R,CNAG_05392,483
CNAG_05393R,CNAG_05393,452
CNAG_06034R,CNAG_06034,439
CNAG_05250R,CNAG_05250,459
CNAG_04243R,CNAG_04243,8
CNAG_01773R,CNAG_01773,645
CNAG_01772R,CNAG_01772,1
CNAG_01232R,CNAG_01232,168
CNAG_01577R,CNAG_01577,3
CNAG_01578R,CNAG_01578,135
CNAG_01601R,CNAG_01601,164
CNAG_04963R,CNAG_04963,593
CNAG_04962R,CNAG_04962,415
CNAG_01231R,CNAG_01231,396
CNAG_06835R,CNAG_06835,297
CNAG_06836R,CNAG_06836,575
