Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,260
CNAG_05387R,CNAG_05387,267
CNAG_05638R,CNAG_05638,154
CNAG_05639R,CNAG_05639,152
CNAG_06346R,CNAG_06346,199
CNAG_06347R,CNAG_06347,188
CNAG_06517R,CNAG_06517,203
CNAG_06201R,CNAG_06201,135
CNAG_06104R,CNAG_06104,150
CNAG_06081R,CNAG_06081,2
CNAG_07902R,CNAG_07902,181
CNAG_06241R,CNAG_06241,83
CNAG_06242R,CNAG_06242,46
CNAG_07911R,CNAG_07911,146
CNAG_01683R,CNAG_01683,181
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,195
CNAG_01989R,CNAG_01989,130
CNAG_01965R,CNAG_01965,203
CNAG_01925R,CNAG_01925,165
CNAG_04837R,CNAG_04837,166
CNAG_04836R,CNAG_04836,200
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,124
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,49
CNAG_04753R,CNAG_04753,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,178
CNAG_04517R,CNAG_04517,172
CNAG_07770R,CNAG_07770,151
CNAG_03333R,CNAG_03333,236
CNAG_07742R,CNAG_07742,342
CNAG_03142R,CNAG_03142,128
CNAG_03566R,CNAG_03566,154
CNAG_05867R,CNAG_05867,112
CNAG_05684R,CNAG_05684,152
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,188
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,159
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,148
CNAG_03669R,CNAG_03669,173
CNAG_07332R,CNAG_07332,106
CNAG_00285R,CNAG_00285,172
CNAG_00830R,CNAG_00830,191
CNAG_00841R,CNAG_00841,201
CNAG_06531R,CNAG_06531,319
CNAG_03279R,CNAG_03279,168
CNAG_03336R,CNAG_03336,281
CNAG_06339R,CNAG_06339,249
CNAG_03768R,CNAG_03768,206
CNAG_04534R,CNAG_04534,167
CNAG_01973R,CNAG_01973,140
CNAG_07867R,CNAG_07867,149
CNAG_05333R,CNAG_05333,193
CNAG_06425R,CNAG_06425,144
CNAG_03849R,CNAG_03849,192
CNAG_02603R,CNAG_02603,129
CNAG_02555R,CNAG_02555,242
CNAG_02525R,CNAG_02525,49
CNAG_03431R,CNAG_03431,133
CNAG_05049R,CNAG_05049,114
CNAG_03914R,CNAG_03914,212
CNAG_02476R,CNAG_02476,167
CNAG_07583R,CNAG_07583,181
CNAG_05112R,CNAG_05112,131
CNAG_03366R,CNAG_03366,213
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,329
CNAG_00791R,CNAG_00791,145
CNAG_05375R,CNAG_05375,3687
CNAG_02516R,CNAG_02516,147
CNAG_04804R,CNAG_04804,2
CNAG_06203R,CNAG_06203,208
CNAG_00193R,CNAG_00193,4
CNAG_01883R,CNAG_01883,234
CNAG_03401R,CNAG_03401,166
CNAG_02435R,CNAG_02435,207
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,153
