Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,114
CNAG_05515L,CNAG_05515,405
CNAG_05641L,CNAG_05641,249
CNAG_05387L,CNAG_05387,348
CNAG_05590L,CNAG_05590,686
CNAG_07869L,CNAG_07869,369
CNAG_05340L,CNAG_05340,187
CNAG_05638L,CNAG_05638,332
CNAG_05639L,CNAG_05639,255
CNAG_06346L,CNAG_06346,319
CNAG_06347L,CNAG_06347,289
CNAG_06517L,CNAG_06517,433
CNAG_07939L,CNAG_07939,295
CNAG_06493L,CNAG_06493,234
CNAG_06201L,CNAG_06201,312
CNAG_06104L,CNAG_06104,227
CNAG_06081L,CNAG_06081,304
CNAG_07902L,CNAG_07902,329
CNAG_06241L,CNAG_06241,207
CNAG_06242L,CNAG_06242,242
CNAG_06186L,CNAG_06186,249
CNAG_07911L,CNAG_07911,282
CNAG_01551L,CNAG_01551,174
CNAG_01683L,CNAG_01683,283
CNAG_01983L,CNAG_01983,358
CNAG_01902L,CNAG_01902,3
CNAG_01680L,CNAG_01680,320
CNAG_01621L,CNAG_01621,279
CNAG_01988L,CNAG_01988,280
CNAG_01989L,CNAG_01989,328
CNAG_01939L,CNAG_01939,297
CNAG_01993L,CNAG_01993,287
CNAG_01992L,CNAG_01992,286
CNAG_01965L,CNAG_01965,271
CNAG_01562L,CNAG_01562,213
CNAG_01925L,CNAG_01925,311
CNAG_04756L,CNAG_04756,307
CNAG_04807L,CNAG_04807,321
CNAG_04837L,CNAG_04837,310
CNAG_04836L,CNAG_04836,265
CNAG_04737L,CNAG_04737,371
CNAG_04875L,CNAG_04875,175
CNAG_04874L,CNAG_04874,683
CNAG_04868L,CNAG_04868,88
CNAG_04752L,CNAG_04752,266
CNAG_04753L,CNAG_04753,1333
CNAG_04909L,CNAG_04909,333
CNAG_04908L,CNAG_04908,289
CNAG_04659L,CNAG_04659,254
CNAG_04623L,CNAG_04623,209
CNAG_04518L,CNAG_04518,233
CNAG_04517L,CNAG_04517,358
CNAG_07770L,CNAG_07770,328
CNAG_04436L,CNAG_04436,208
CNAG_04271L,CNAG_04271,225
CNAG_04270L,CNAG_04270,262
CNAG_03346L,CNAG_03346,332
CNAG_03433L,CNAG_03433,291
CNAG_03333L,CNAG_03333,334
CNAG_07742L,CNAG_07742,813
CNAG_03438L,CNAG_03438,102
CNAG_03223L,CNAG_03223,261
CNAG_03142L,CNAG_03142,228
CNAG_03143L,CNAG_03143,264
CNAG_03545L,CNAG_03545,333
CNAG_03161L,CNAG_03161,77
CNAG_03566L,CNAG_03566,283
CNAG_05835L,CNAG_05835,213
CNAG_05864L,CNAG_05864,203
CNAG_06567L,CNAG_06567,389
CNAG_05742L,CNAG_05742,153
CNAG_05743L,CNAG_05743,90
CNAG_05867L,CNAG_05867,245
CNAG_05685L,CNAG_05685,875
CNAG_05684L,CNAG_05684,353
CNAG_05785L,CNAG_05785,253
CNAG_05843L,CNAG_05843,4
CNAG_06554L,CNAG_06554,302
CNAG_02189L,CNAG_02189,374
CNAG_02188L,CNAG_02188,312
CNAG_02182L,CNAG_02182,258
CNAG_07631L,CNAG_07631,336
CNAG_02371L,CNAG_02371,254
CNAG_07633L,CNAG_07633,313
CNAG_01069L,CNAG_01069,283
CNAG_00896L,CNAG_00896,974
CNAG_06719L,CNAG_06719,125
CNAG_03669L,CNAG_03669,334
CNAG_00031L,CNAG_00031,286
CNAG_07332L,CNAG_07332,227
CNAG_00285L,CNAG_00285,288
CNAG_00828L,CNAG_00828,260
CNAG_00830L,CNAG_00830,268
CNAG_00841L,CNAG_00841,307
CNAG_02774L,CNAG_02774,280
CNAG_06531L,CNAG_06531,549
CNAG_03279L,CNAG_03279,312
CNAG_03336L,CNAG_03336,393
CNAG_06339L,CNAG_06339,330
CNAG_03768L,CNAG_03768,322
CNAG_04534L,CNAG_04534,310
CNAG_01973L,CNAG_01973,1
CNAG_07867L,CNAG_07867,271
CNAG_05333L,CNAG_05333,399
CNAG_06425L,CNAG_06425,256
CNAG_03849L,CNAG_03849,617
CNAG_02603L,CNAG_02603,326
CNAG_02555L,CNAG_02555,326
CNAG_03431L,CNAG_03431,262
CNAG_05049L,CNAG_05049,201
CNAG_05380L,CNAG_05380,250
CNAG_03914L,CNAG_03914,318
CNAG_02476L,CNAG_02476,250
CNAG_07583L,CNAG_07583,296
CNAG_02466L,CNAG_02466,256
CNAG_05112L,CNAG_05112,270
CNAG_03366L,CNAG_03366,402
CNAG_03977L,CNAG_03977,146
CNAG_04090L,CNAG_04090,420
CNAG_00791L,CNAG_00791,230
CNAG_06751L,CNAG_06751,213
CNAG_05375L,CNAG_05375,3698
CNAG_02516L,CNAG_02516,313
CNAG_04804L,CNAG_04804,159
CNAG_00627L,CNAG_00627,313
CNAG_07725L,CNAG_07725,348
CNAG_06203L,CNAG_06203,259
CNAG_01883L,CNAG_01883,470
CNAG_03401L,CNAG_03401,260
CNAG_02435L,CNAG_02435,280
CNAG_05153L,CNAG_05153,9
CNAG_01708L,CNAG_01708,291
CNAG_03700L,CNAG_03700,328
CNAG_07320L,CNAG_07320,38
CNAG_05215L,CNAG_05215,223
CNAG_01438L,CNAG_01438,212
CNAG_07464L,CNAG_07464,246
CNAG_01858L,CNAG_01858,438
CNAG_04586L,CNAG_04586,404
CNAG_05093L,CNAG_05093,306
CNAG_05176L,CNAG_05176,295
CNAG_01014L,CNAG_01014,189
CNAG_00998L,CNAG_00998,211
CNAG_00039L,CNAG_00039,493
CNAG_07329L,CNAG_07329,9
CNAG_01454L,CNAG_01454,329
CNAG_02700L,CNAG_02700,20
CNAG_06327L,CNAG_06327,65
CNAG_03788L,CNAG_03788,299
CNAG_00871L,CNAG_00871,374
CNAG_00559L,CNAG_00559,7592
CNAG_07370L,CNAG_07370,423
CNAG_00732L,CNAG_00732,265
CNAG_04630L,CNAG_04630,348
CNAG_07940L,CNAG_07940,343
CNAG_02589L,CNAG_02589,394
CNAG_05067L,CNAG_05067,341
CNAG_01645L,CNAG_01645,692
CNAG_06134L,CNAG_06134,64
CNAG_01242L,CNAG_01242,177
CNAG_02788L,CNAG_02788,4
CNAG_07435L,CNAG_07435,8
CNAG_03998L,CNAG_03998,187
CNAG_07924L,CNAG_07924,348
CNAG_01071L,CNAG_01071,261
CNAG_00883L,CNAG_00883,289
CNAG_03741L,CNAG_03741,200
CNAG_03745L,CNAG_03745,371
CNAG_00192L,CNAG_00192,297
CNAG_00670L,CNAG_00670,281
CNAG_06871L,CNAG_06871,437
CNAG_04457L,CNAG_04457,347
CNAG_02723L,CNAG_02723,331
CNAG_04588L,CNAG_04588,35
CNAG_01977L,CNAG_01977,280
CNAG_03894L,CNAG_03894,297
CNAG_04012L,CNAG_04012,324
CNAG_03561L,CNAG_03561,207
CNAG_05170L,CNAG_05170,229
CNAG_04041L,CNAG_04041,48
CNAG_02364L,CNAG_02364,287
CNAG_04093L,CNAG_04093,330
CNAG_02322L,CNAG_02322,289
CNAG_04184L,CNAG_04184,303
CNAG_05255L,CNAG_05255,295
CNAG_05642L,CNAG_05642,120
CNAG_03059L,CNAG_03059,281
