Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,199
CNAG_05515L,CNAG_05515,614
CNAG_05641L,CNAG_05641,483
CNAG_05387L,CNAG_05387,628
CNAG_05590L,CNAG_05590,773
CNAG_07869L,CNAG_07869,589
CNAG_05340L,CNAG_05340,258
CNAG_05638L,CNAG_05638,467
CNAG_05639L,CNAG_05639,421
CNAG_06346L,CNAG_06346,545
CNAG_06347L,CNAG_06347,480
CNAG_06517L,CNAG_06517,717
CNAG_07939L,CNAG_07939,539
CNAG_06493L,CNAG_06493,409
CNAG_06201L,CNAG_06201,487
CNAG_06104L,CNAG_06104,407
CNAG_06081L,CNAG_06081,585
CNAG_07902L,CNAG_07902,468
CNAG_06241L,CNAG_06241,336
CNAG_06242L,CNAG_06242,396
CNAG_06186L,CNAG_06186,474
CNAG_07911L,CNAG_07911,553
CNAG_01551L,CNAG_01551,257
CNAG_01683L,CNAG_01683,480
CNAG_01983L,CNAG_01983,469
CNAG_01902L,CNAG_01902,15
CNAG_01680L,CNAG_01680,559
CNAG_01621L,CNAG_01621,525
CNAG_01988L,CNAG_01988,416
CNAG_01989L,CNAG_01989,582
CNAG_01939L,CNAG_01939,579
CNAG_01993L,CNAG_01993,452
CNAG_01992L,CNAG_01992,450
CNAG_01965L,CNAG_01965,488
CNAG_01562L,CNAG_01562,364
CNAG_01925L,CNAG_01925,543
CNAG_04756L,CNAG_04756,607
CNAG_04807L,CNAG_04807,654
CNAG_04837L,CNAG_04837,490
CNAG_04836L,CNAG_04836,454
CNAG_04737L,CNAG_04737,638
CNAG_04875L,CNAG_04875,298
CNAG_04874L,CNAG_04874,1093
CNAG_04868L,CNAG_04868,133
CNAG_04752L,CNAG_04752,254
CNAG_04753L,CNAG_04753,2005
CNAG_04909L,CNAG_04909,559
CNAG_04908L,CNAG_04908,576
CNAG_04659L,CNAG_04659,404
CNAG_04623L,CNAG_04623,425
CNAG_04518L,CNAG_04518,392
CNAG_04517L,CNAG_04517,539
CNAG_07770L,CNAG_07770,509
CNAG_04436L,CNAG_04436,368
CNAG_04271L,CNAG_04271,383
CNAG_04270L,CNAG_04270,319
CNAG_03346L,CNAG_03346,547
CNAG_03433L,CNAG_03433,515
CNAG_03333L,CNAG_03333,710
CNAG_07742L,CNAG_07742,1388
CNAG_03438L,CNAG_03438,197
CNAG_03223L,CNAG_03223,407
CNAG_03142L,CNAG_03142,367
CNAG_03143L,CNAG_03143,453
CNAG_03545L,CNAG_03545,585
CNAG_03161L,CNAG_03161,181
