Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,544
CNAG_05387R,CNAG_05387,435
CNAG_05638R,CNAG_05638,320
CNAG_05639R,CNAG_05639,339
CNAG_06346R,CNAG_06346,375
CNAG_06347R,CNAG_06347,351
CNAG_06517R,CNAG_06517,463
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,300
CNAG_06104R,CNAG_06104,261
CNAG_07902R,CNAG_07902,375
CNAG_06241R,CNAG_06241,179
CNAG_06242R,CNAG_06242,130
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,347
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,360
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,334
CNAG_01989R,CNAG_01989,231
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,192
CNAG_01925R,CNAG_01925,344
CNAG_04837R,CNAG_04837,371
CNAG_04836R,CNAG_04836,328
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,194
CNAG_04868R,CNAG_04868,79
CNAG_04753R,CNAG_04753,2
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,302
CNAG_04517R,CNAG_04517,323
CNAG_07770R,CNAG_07770,343
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,465
CNAG_07742R,CNAG_07742,702
CNAG_03142R,CNAG_03142,254
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,236
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,244
CNAG_05684R,CNAG_05684,95
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,337
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,293
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,269
CNAG_03669R,CNAG_03669,315
CNAG_07332R,CNAG_07332,235
CNAG_00285R,CNAG_00285,327
CNAG_00830R,CNAG_00830,217
CNAG_00841R,CNAG_00841,341
CNAG_06531R,CNAG_06531,643
CNAG_03279R,CNAG_03279,357
CNAG_03336R,CNAG_03336,551
CNAG_06339R,CNAG_06339,436
CNAG_03768R,CNAG_03768,401
CNAG_04534R,CNAG_04534,297
CNAG_01973R,CNAG_01973,103
CNAG_07867R,CNAG_07867,319
CNAG_05333R,CNAG_05333,372
CNAG_06425R,CNAG_06425,280
CNAG_03849R,CNAG_03849,317
CNAG_02603R,CNAG_02603,338
CNAG_02555R,CNAG_02555,474
CNAG_02525R,CNAG_02525,113
CNAG_03431R,CNAG_03431,837
CNAG_05049R,CNAG_05049,263
CNAG_03914R,CNAG_03914,339
CNAG_02476R,CNAG_02476,256
CNAG_07583R,CNAG_07583,333
CNAG_05112R,CNAG_05112,308
CNAG_03366R,CNAG_03366,398
CNAG_04090R,CNAG_04090,149
CNAG_00791R,CNAG_00791,286
CNAG_05375R,CNAG_05375,4728
CNAG_02516R,CNAG_02516,266
CNAG_04804R,CNAG_04804,13
CNAG_06203R,CNAG_06203,294
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,1769
CNAG_03401R,CNAG_03401,319
CNAG_02435R,CNAG_02435,482
CNAG_05153R,CNAG_05153,11
CNAG_01708R,CNAG_01708,328
CNAG_03700R,CNAG_03700,401
CNAG_05215R,CNAG_05215,224
CNAG_01438R,CNAG_01438,419
CNAG_07464R,CNAG_07464,557
CNAG_01858R,CNAG_01858,464
CNAG_04586R,CNAG_04586,461
CNAG_05176R,CNAG_05176,298
CNAG_01014R,CNAG_01014,201
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,320
CNAG_06327R,CNAG_06327,26
CNAG_03788R,CNAG_03788,316
CNAG_00871R,CNAG_00871,455
CNAG_00559R,CNAG_00559,6509
CNAG_07370R,CNAG_07370,419
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,341
CNAG_01645R,CNAG_01645,815
CNAG_01242R,CNAG_01242,139
CNAG_02788R,CNAG_02788,33
CNAG_07435R,CNAG_07435,2
CNAG_07924R,CNAG_07924,263
CNAG_01071R,CNAG_01071,318
CNAG_00883R,CNAG_00883,173
CNAG_03741R,CNAG_03741,258
CNAG_03745R,CNAG_03745,397
CNAG_00192R,CNAG_00192,316
CNAG_00670R,CNAG_00670,404
CNAG_06871R,CNAG_06871,407
CNAG_04457R,CNAG_04457,389
CNAG_04588R,CNAG_04588,35
CNAG_03894R,CNAG_03894,364
CNAG_04012R,CNAG_04012,423
CNAG_01487R,CNAG_01487,427
CNAG_05170R,CNAG_05170,346
CNAG_02364R,CNAG_02364,390
CNAG_04093R,CNAG_04093,464
CNAG_02322R,CNAG_02322,317
CNAG_05255R,CNAG_05255,403
CNAG_03018R,CNAG_03018,344
CNAG_07901R,CNAG_07901,292
CNAG_03086R,CNAG_03086,391
CNAG_06097R,CNAG_06097,441
CNAG_06136R,CNAG_06136,303
CNAG_03177R,CNAG_03177,419
CNAG_03183R,CNAG_03183,94
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,522
CNAG_04768R,CNAG_04768,410
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,333
CNAG_05222R,CNAG_05222,71
CNAG_03409R,CNAG_03409,146
CNAG_05622R,CNAG_05622,436
CNAG_04637R,CNAG_04637,255
CNAG_07680R,CNAG_07680,40
CNAG_02215R,CNAG_02215,6
CNAG_02387R,CNAG_02387,287
CNAG_04086R,CNAG_04086,438
CNAG_05697R,CNAG_05697,480
CNAG_02697R,CNAG_02697,1
CNAG_04507R,CNAG_04507,326
CNAG_04506R,CNAG_04506,433
CNAG_00068R,CNAG_00068,488
CNAG_00733R,CNAG_00733,254
CNAG_03910R,CNAG_03910,386
CNAG_04059R,CNAG_04059,251
CNAG_07491R,CNAG_07491,502
CNAG_05181R,CNAG_05181,465
CNAG_03772R,CNAG_03772,357
CNAG_00445R,CNAG_00445,658
CNAG_01901R,CNAG_01901,575
CNAG_05313R,CNAG_05313,259
CNAG_05312R,CNAG_05312,384
CNAG_06200R,CNAG_06200,1
CNAG_02683R,CNAG_02683,1
CNAG_00442R,CNAG_00442,462
CNAG_07548R,CNAG_07548,2
CNAG_01277R,CNAG_01277,403
CNAG_01230R,CNAG_01230,153
CNAG_05263R,CNAG_05263,1
CNAG_01681R,CNAG_01681,1
CNAG_01040R,CNAG_01040,2
CNAG_00547R,CNAG_00547,355
CNAG_00598R,CNAG_00598,437
CNAG_05229R,CNAG_05229,1
CNAG_02219R,CNAG_02219,445
CNAG_00674R,CNAG_00674,2
CNAG_03013R,CNAG_03013,145
CNAG_07540R,CNAG_07540,214
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,45
CNAG_00456R,CNAG_00456,321
CNAG_00455R,CNAG_00455,397
CNAG_00107R,CNAG_00107,285
CNAG_00106R,CNAG_00106,4
CNAG_01061R,CNAG_01061,392
CNAG_01013R,CNAG_01013,80
CNAG_07523R,CNAG_07523,1
CNAG_00531R,CNAG_00531,2
CNAG_05080R,CNAG_05080,370
CNAG_00164R,CNAG_00164,295
CNAG_04077R,CNAG_04077,2
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,343
CNAG_06760R,CNAG_06760,1
CNAG_05077R,CNAG_05077,360
CNAG_00546R,CNAG_00546,3
CNAG_00776R,CNAG_00776,42
CNAG_04024R,CNAG_04024,447
CNAG_04025R,CNAG_04025,402
CNAG_02348R,CNAG_02348,1
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,21
CNAG_01803R,CNAG_01803,516
CNAG_07541R,CNAG_07541,264
CNAG_07542R,CNAG_07542,440
CNAG_00363R,CNAG_00363,1
CNAG_05915R,CNAG_05915,337
CNAG_00917R,CNAG_00917,1185
CNAG_00919R,CNAG_00919,400
CNAG_05458R,CNAG_05458,479
CNAG_05459R,CNAG_05459,356
CNAG_01985R,CNAG_01985,177
CNAG_00740R,CNAG_00740,8
CNAG_04163R,CNAG_04163,331
CNAG_04162R,CNAG_04162,247
CNAG_04755R,CNAG_04755,1465
CNAG_01777R,CNAG_01777,311
CNAG_03173R,CNAG_03173,315
CNAG_03172R,CNAG_03172,307
CNAG_07388R,CNAG_07388,353
CNAG_07389R,CNAG_07389,426
