Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,474
CNAG_05387R,CNAG_05387,502
CNAG_05638R,CNAG_05638,361
CNAG_05639R,CNAG_05639,374
CNAG_06346R,CNAG_06346,411
CNAG_06347R,CNAG_06347,341
CNAG_06517R,CNAG_06517,553
CNAG_06201R,CNAG_06201,281
CNAG_06104R,CNAG_06104,815
CNAG_07902R,CNAG_07902,367
CNAG_06241R,CNAG_06241,265
CNAG_06242R,CNAG_06242,302
CNAG_07911R,CNAG_07911,308
CNAG_01551R,CNAG_01551,2
CNAG_01683R,CNAG_01683,434
CNAG_01902R,CNAG_01902,24
CNAG_01680R,CNAG_01680,321
CNAG_01989R,CNAG_01989,285
CNAG_01939R,CNAG_01939,2
CNAG_01993R,CNAG_01993,3
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,285
CNAG_01925R,CNAG_01925,356
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,451
CNAG_04836R,CNAG_04836,359
CNAG_04875R,CNAG_04875,177
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,81
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,308
CNAG_04517R,CNAG_04517,413
CNAG_07770R,CNAG_07770,382
CNAG_03333R,CNAG_03333,488
CNAG_07742R,CNAG_07742,714
CNAG_03142R,CNAG_03142,284
CNAG_03566R,CNAG_03566,348
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,3
CNAG_05867R,CNAG_05867,287
CNAG_05684R,CNAG_05684,277
CNAG_02189R,CNAG_02189,437
CNAG_02371R,CNAG_02371,336
CNAG_07633R,CNAG_07633,5
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,363
CNAG_03669R,CNAG_03669,285
CNAG_07332R,CNAG_07332,306
CNAG_00285R,CNAG_00285,351
CNAG_00830R,CNAG_00830,370
CNAG_00841R,CNAG_00841,391
CNAG_06531R,CNAG_06531,643
CNAG_03279R,CNAG_03279,366
CNAG_03336R,CNAG_03336,558
CNAG_06339R,CNAG_06339,374
CNAG_03768R,CNAG_03768,461
CNAG_04534R,CNAG_04534,418
CNAG_01973R,CNAG_01973,356
CNAG_07867R,CNAG_07867,392
CNAG_05333R,CNAG_05333,476
CNAG_06425R,CNAG_06425,255
CNAG_03849R,CNAG_03849,447
CNAG_02603R,CNAG_02603,363
CNAG_02555R,CNAG_02555,465
CNAG_02525R,CNAG_02525,195
CNAG_03431R,CNAG_03431,294
CNAG_05049R,CNAG_05049,331
CNAG_03914R,CNAG_03914,372
CNAG_02476R,CNAG_02476,333
CNAG_07583R,CNAG_07583,382
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,372
CNAG_03366R,CNAG_03366,521
CNAG_04090R,CNAG_04090,480
CNAG_00791R,CNAG_00791,301
CNAG_05375R,CNAG_05375,4714
CNAG_02516R,CNAG_02516,308
CNAG_04804R,CNAG_04804,15
CNAG_06203R,CNAG_06203,378
CNAG_01883R,CNAG_01883,489
CNAG_03401R,CNAG_03401,411
CNAG_02435R,CNAG_02435,411
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,373
CNAG_03700R,CNAG_03700,466
CNAG_05215R,CNAG_05215,300
CNAG_01438R,CNAG_01438,290
CNAG_07464R,CNAG_07464,323
CNAG_01858R,CNAG_01858,569
CNAG_04586R,CNAG_04586,569
CNAG_05176R,CNAG_05176,481
CNAG_01014R,CNAG_01014,211
CNAG_01454R,CNAG_01454,471
CNAG_06327R,CNAG_06327,111
CNAG_03788R,CNAG_03788,457
CNAG_00871R,CNAG_00871,340
CNAG_00559R,CNAG_00559,8995
CNAG_07370R,CNAG_07370,444
CNAG_00732R,CNAG_00732,2
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,489
CNAG_01645R,CNAG_01645,938
CNAG_01242R,CNAG_01242,272
CNAG_02788R,CNAG_02788,22
CNAG_07435R,CNAG_07435,22
CNAG_07924R,CNAG_07924,288
